,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-02-13 18:54:00+00:00,1360663530211450888,"The Modi Government has failed on every front.  Seeing this Government's failure came from Demonetisation to #COVID epidemic, the Public is saying that the way you left your Wife, leave the Country as well so that other People can run the country well...!!
#GoBackModi https://t.co/IQKOGkPcGo","Mumbai, India",,1,1,"['COVID', 'GoBackModi']",69,False
1,2021-02-13 18:11:02+00:00,1360652720147947526,Pashmina cashmere shawl with fine Embroidery #usa #america #canada #love #uk #newyork #instagram #california #travel #trump #instagood #india #photography #follow #fashion #australia #germany #like #london #dubai #france #covid #a #miami #europe #florida #art #italy #music #bhfyp https://t.co/EZhuPl7dfk,"Islamabad, Pakistan",,1,4,"['usa', 'america', 'canada', 'love', 'uk', 'newyork', 'instagram', 'california', 'travel', 'trump', 'instagood', 'india', 'photography', 'follow', 'fashion', 'australia', 'germany', 'like', 'london', 'dubai', 'france', 'covid', 'a', 'miami', 'europe', 'florida', 'art', 'italy', 'music', 'bhfyp']",349,False
2,2021-02-13 18:09:46+00:00,1360652400093261828,Pashmina cashmere shawl with fine Embroidery #usa #america #canada #love #uk #newyork #instagram #california #travel #trump #instagood #india #photography #follow #fashion #australia #germany #like #london #dubai #france #covid #a #miami #europe #florida #art #italy #music #bhfyp https://t.co/oDrHsFonAF,"Islamabad, Pakistan",,1,3,"['usa', 'america', 'canada', 'love', 'uk', 'newyork', 'instagram', 'california', 'travel', 'trump', 'instagood', 'india', 'photography', 'follow', 'fashion', 'australia', 'germany', 'like', 'london', 'dubai', 'france', 'covid', 'a', 'miami', 'europe', 'florida', 'art', 'italy', 'music', 'bhfyp']",349,False
3,2021-02-13 17:39:51+00:00,1360644872743518213,UP withdraws 2.5 lakh lockdown violation case  https://t.co/PqX6qlAvVH @dtptraffic I got several challans while serving our  #delhi kindly do the needful #COVID,Everywhere ,,0,1,"['delhi', 'COVID']",517,False
4,2021-02-13 17:16:20+00:00,1360638954232369157,"some of these colleges, the authorities have reportedly found some of these students to have tested positive. I mean it's not mandatory?  For each College and each student ? #Bangalore #covid @CMofKarnataka https://t.co/5AU2N49xOi","मुंबई, भारत",,0,0,"['Bangalore', 'covid']",118,False
5,2021-02-13 16:05:12+00:00,1360621052469125120,"At @ChughtaiLab we are expecting our first shipment of the #COVID vaccine insha Allah within the next 1-2 weeks. 

The Sputnik V vaccine has been shown to be 91.6 % effective. Already authorized for use in Pakistan. 

Working on appointment setting system. More details soon. https://t.co/2kJUzgKvne",Lahore ,,218,964,['COVID'],8117,False
6,2021-02-13 16:02:03+00:00,1360620258571112448,"2nd dosing of #COVID #Vaccine starts today, 4 weeks after first dose. But now #WHO recommends 2nd dose for #AstraZeneca #Covishield to be  taken between 8-12 weeks for better efficacy based on analysis of most recent trial #results.🧐","New Delhi, India",,0,3,"['COVID', 'Vaccine', 'WHO', 'AstraZeneca', 'Covishield', 'results']",805,False
7,2021-02-13 14:55:34+00:00,1360603528826212353,"Handling balls... During #COVID season...
Now, I can't even touch their balls... 😭😭😭😭 https://t.co/qCaIbAR7kh","Bengaluru South, India",,0,2,['COVID'],6193,False
8,2021-02-13 13:58:20+00:00,1360589125791879169,"#IndiaFightsCorona:

Coronavirus may have left the chat but has not yet left the country. We still need to follow #COVID appropriate behavior.

2 Gaz Doori, Mask Hai ZarooriFace with medical mask

No carelessness till there is a cure.

#StaySafe #Unite2FightCorona https://t.co/EcKTz5mcKZ","Chandigarh, India",,0,1,"['IndiaFightsCorona', 'COVID', 'StaySafe', 'Unite2FightCorona']",11,False
9,2021-02-13 13:46:56+00:00,1360586256313249799,"Wrote about the toxic air that we breath within Colombo city. Which improved during the covid19 lockdown phase
#COVID19LK #SriLanka
#COVID19SL #srilankan #healthylifestyle #Ceylon #dailymirror #SLnews #COVID #AirPollution https://t.co/FhEnp9hQ3f",Sri Lanka,,2,2,"['COVID19LK', 'SriLanka', 'COVID19SL', 'srilankan', 'healthylifestyle', 'Ceylon', 'dailymirror', 'SLnews', 'COVID', 'AirPollution']",26,False
10,2021-02-13 11:22:44+00:00,1360549966704386048,"@whoccnm @HowardCatton @PandoraHardtman @kousman I believe that @HowardCatton @whoccnm and other stakeholders will effectively also discuss the wide impact that had been observed over world #HealthEducation Section due to #COVID and hindrances they have 
As it's said to have more workforce we will have to train more workforce",INDIA,,0,1,"['HealthEducation', 'COVID']",209,False
11,2021-02-13 10:25:56+00:00,1360535672847671304,Idol. A moderator of the #anthonyfauci panel member class. I always struggle to be a good moderator in seminar offline/online the bigger the subject matter experts are. But @ProfAdeeba just gets better with them. So any forum with her is worth your time #covid #reset #reform https://t.co/nnCUV99cea,Kuala Lumpur,,6,6,"['anthonyfauci', 'covid', 'reset', 'reform']",24535,True
12,2021-02-13 08:22:54+00:00,1360504711435018243,"#MahaRERA #Pune @MahaRERA @MahareraG @rerafilingpune 
Can a builder apply for another 3 months extension provided he already has 6 months extension due to #COVID ?
On what basis/section  #Maharera will be able to provide extension? #Puravankara @puravankara","Pune, India",,1,2,"['MahaRERA', 'Pune', 'COVID', 'Maharera', 'Puravankara']",416,False
13,2021-02-13 07:50:04+00:00,1360496445913063429,"What is the issue with the office of the i /c @CMS_BVP #DrSubodhKumar here under the @DRM_BVP ?

Does he not consider it important under the #law of the land to keep the names of the #CIRM Officials of the @LabourMinistry updated under statutory provisions too? 
#COVID #StaySafe https://t.co/lvZC7OYSpb","Gujarat, Bharat 🇮🇳",,1,1,"['DrSubodhKumar', 'law', 'CIRM', 'COVID', 'StaySafe']",355,False
14,2021-02-13 04:02:25+00:00,1360439158884364292,"@kaushikcbasu Ofcourse @RahulGandhi is an empathetic human being. In fact, since 2019, ALL the warnings of #Covid-19 #unemplyment #economy #MSMEs #SuitBootKiSarkar and many others warnings were ignored by d govt have now come out to be correct. Infact we in #Public do not wish to face d truth","Chandigarh, India",,2,12,"['Covid', 'unemplyment', 'economy', 'MSMEs', 'SuitBootKiSarkar', 'Public']",566,False
15,2021-02-13 23:55:23+00:00,1360739376637087746,Waiting for the @CDCgov to say we need to all be in bubbles to be safe from #Covid like... https://t.co/fXQiHK5xuM,,,0,0,['Covid'],853,False
16,2021-02-13 23:37:45+00:00,1360734939977814020,"-&gt; so everybody who need to replace their covering can touch all of the masks!! With dirty hands. FYI latest research - contact is more chance to get the #Covid than the breath. 
So @Disney please explain me this?!
Are you trying discriminate us and increase chance to get sick?!","New York, NY",,0,0,['Covid'],1577,False
17,2021-02-13 23:29:58+00:00,1360732980348661763,"As some cities in Ontario will move out of lockdown into the red zone (starting February 16), make sure you are still staying home and only leaving for essential purposes.Follow government guidelines and stay safe please! #COVIDVaccine #COVID #CovidAlert #COVID19Ontario #ontario https://t.co/Bo8a3sjFk6","Richmond Hill, Ontario",,0,0,"['COVIDVaccine', 'COVID', 'CovidAlert', 'COVID19Ontario', 'ontario']",87,False
18,2021-02-13 23:28:33+00:00,1360732622637457415,"Vietnam ... a country of 98 million ... has fewer #COVID deaths (35) than my town of 18,000 (60). That is amazing to me ... and the Vietnamese are pro vaccine too ✔️ https://t.co/ENAaGS7riV","Boston, MA",,4,21,['COVID'],9880,False
19,2021-02-13 23:16:37+00:00,1360729622380437507,"@united . Rows of strangers are full, no social distancing at all, and to top it off we are waiting for 30 more passengers from a late flight. This is not safe. #unitedAIRLINES #covid #SocialDistancing https://t.co/Bg7zOSncRD",,,0,1,"['unitedAIRLINES', 'covid', 'SocialDistancing']",467,False
