,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-06-18 19:43:31+00:00,1405974476890673155,"You can achieve anything in life. It just depends on how desperate you are to achieve it.
#MilkhaSingh #life #MotivationalQuotes #happiness #Olympics #Champions #India #Covid_19 #COVID #FEARLESS #WINNER #Students #choices https://t.co/AIZmptvdpg","Surat, India",,1,3,"['MilkhaSingh', 'life', 'MotivationalQuotes', 'happiness', 'Olympics', 'Champions', 'India', 'Covid_19', 'COVID', 'FEARLESS', 'WINNER', 'Students', 'choices']",37,False
1,2021-06-18 19:13:04+00:00,1405966813444202497,"#BREAKING | Former Indian Sprinter #MilkhaSingh passes away. 

""He fought hard but God has his ways and it was perhaps true love and companionship that both our mother Nirmal ji &amp;now Dad have passed away in a matter of 5 days"": Milkha Singh's family. 

#COVID19 #COVID #India https://t.co/YEwwaMTfnc",Guwahati,,4,68,"['BREAKING', 'MilkhaSingh', 'COVID19', 'COVID', 'India']",57623,True
2,2021-06-18 19:08:50+00:00,1405965748732715008,"#Breaking

Former Indian sprinter Milkha Singh passes away aged 91 due to COVID-19 complications

#MilkhaSingh #RIPSir #BhaagMilkhaBhaag #coronavirus #COVID https://t.co/m3uyeOx7S6","मुंबई, भारत",,0,0,"['Breaking', 'MilkhaSingh', 'RIPSir', 'BhaagMilkhaBhaag', 'coronavirus', 'COVID']",119,False
3,2021-06-18 18:37:07+00:00,1405957768033361922,"So many lies and so many fake people have made it difficult for us to accept the truth, COViD is a necessary evil.
#Corona #CoronaUpdate #FakeNews #COVID #Covid_19 #DeltaVariante #FollowTheSilence","New Delhi, India",,0,1,"['Corona', 'CoronaUpdate', 'FakeNews', 'COVID', 'Covid_19', 'DeltaVariante', 'FollowTheSilence']",44,False
4,2021-06-18 17:16:33+00:00,1405937492654579716,"CHD Team Accolades from patients and attenders.

@mygovindia @narendramodi
@BSYBJP @karnataka_team
@BbmpZone @rrnagarbbmp
@BBMPSouthZone @BBMPCOMM
@BbmpEast @BBMPMahadevpura
@bheem_rajesh @GirishMattenna2 

#covid_19 #covid #covidsupport #frontlineworkers #chd #citizenhelpdesk https://t.co/iLpaKvObfl",KARNATAKA ,,3,2,"['covid_19', 'covid', 'covidsupport', 'frontlineworkers', 'chd', 'citizenhelpdesk']",373,False
5,2021-06-18 17:09:31+00:00,1405935719185477635,"CHD Team Accolades from patients and attenders.

@mygovindia @narendramodi
@BSYBJP @karnataka_team
@BbmpZone @rrnagarbbmp
@BBMPSouthZone @BBMPCOMM
@BbmpEast @BBMPMahadevpura
@bheem_rajesh @GirishMattenna2 

#covid_19 #covid #covidsupport #frontlineworkers #chd #citizenhelpdesk https://t.co/8qrXTUv7IQ",KARNATAKA ,,3,3,"['covid_19', 'covid', 'covidsupport', 'frontlineworkers', 'chd', 'citizenhelpdesk']",373,False
6,2021-06-18 16:58:26+00:00,1405932929797132289,"On occasion of Mr @RahulGandhi ‘s birthday @nsui to start #Corona vaccination drive tomorrow

Mr @Neerajkundan : 

We are organising a #Covid vaccine camp wherein needy people will get free vaccine
We have tied up with a private hospital &amp; people will b vaccinated as per protocol","Jharkhand, India",,3,3,"['Corona', 'Covid']",809,False
7,2021-06-18 16:11:30+00:00,1405921121464061958,"fish market in Thailand during the Covid  time @William67335893  https://t.co/32GhAhGiWf
#Thailand #ThailandNews #Thai #bangkok #streetphotography #COVID19 #Covid_19 #COVID #pandemic #pandemia #pandemiclife #Corona #StaySafe #StayHealthy #staypositive #staystrong #CovidVaccine",,,0,0,"['Thailand', 'ThailandNews', 'Thai', 'bangkok', 'streetphotography', 'COVID19', 'Covid_19', 'COVID', 'pandemic', 'pandemia', 'pandemiclife', 'Corona', 'StaySafe', 'StayHealthy', 'staypositive', 'staystrong', 'CovidVaccine']",368,False
8,2021-06-18 16:04:02+00:00,1405919240759091200,"Let’s get together and pledge to fight together this battle against #Covid19. Let’s pledge to #VFirstPonje! 

Vaccinate yourself and ask your loved ones around you to do so.

Panjim First, and together we shall! 

#VFirstPonje #100%panajivaccinated #Covidfreepanaji #covid-19 https://t.co/2634F4Lb7b",Panaji,,0,2,"['Covid19', 'VFirstPonje', 'VFirstPonje', 'Covidfreepanaji', 'covid']",633,False
9,2021-06-18 15:49:35+00:00,1405915605379682308,"Took the 1st Dose with #CovishieldVaccine , #letsgetvaccinated #covid #COVID19 @MoHFW_INDIA @nhm_assam @MetroNhm @himantabiswa https://t.co/2VpqDsgYVC","Guwahati, India",,0,4,"['CovishieldVaccine', 'letsgetvaccinated', 'covid', 'COVID19']",75,False
