,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-28 23:32:56+00:00,1310724203658829825,"After Covid-19
#Teacher Vs #Syllabus 

Like | Comment | Share

#Fun #Covid-19 #Syllabus 
#AlifAcademy #AlifGroupOfInstitutions @ ALIF ACADEMY https://t.co/uzYwVEIlnS","Lahore, Pakistan",,0,0,"['Teacher', 'Syllabus', 'Fun', 'Covid', 'Syllabus', 'AlifAcademy', 'AlifGroupOfInstitutions']",13,False
1,2020-09-28 18:20:43+00:00,1310645628548993027,"#COVID #Pandemic
Effect on Teachers. 

Before COVID
Classroom Teaching - Exhausting. 

During COVID
Online Teaching - Stressful. 

Schools Reopen
Teaching - Exhausting and Stressful. 

Tough Time for Teachers

#covid19 #coronavirus #school #online #classroom #teaching #stress https://t.co/lDFQJSUe63",,,0,2,"['COVID', 'Pandemic', 'covid19', 'coronavirus', 'school', 'online', 'classroom', 'teaching', 'stress']",9165,False
2,2020-09-28 18:20:09+00:00,1310645487444267009,"#COVID #Pandemic
Effect on Teachers. 

Before COVID
Classroom Teaching - Exhausting. 

During COVID
Online Teaching - Stressful. 

Schools Reopen
Teaching - Exhausting and Stressful. 

Tough Time for Teachers

#COVID19 #coronavirus #school #online #classroom #teaching #stress https://t.co/XuvsPqGZeT",,,0,5,"['COVID', 'Pandemic', 'COVID19', 'coronavirus', 'school', 'online', 'classroom', 'teaching', 'stress']",9165,False
3,2020-09-28 16:34:15+00:00,1310618838367576064,#WalkFromOfficeToHome #covid contour of city has certainly changed- significant no of shops have converted themselves into chemist or food outlet or selling fruits &amp; vegetables/ snacks. Ability to re-change when city opens needs to be seen &amp; in mean time will miss original shops.,"Mumbai, India",,0,4,"['WalkFromOfficeToHome', 'covid']",179,False
4,2020-09-28 14:23:06+00:00,1310585831346774016,"#Dehradun, the second #worst affected district for new #Covid cases in India in September!
175% growth with over 12000 total cases.
Need for introspection, where did we go wrong? Let’s not live in denial and tackle the situation. https://t.co/UyXMrIwubz","Dehradun, India",,24,69,"['Dehradun', 'worst', 'Covid']",1125,False
5,2020-09-28 13:02:02+00:00,1310565429170057216,"Car trouble? Car Mechanics Online comes to the rescue 🚘👨🏻‍🔧

Ask our Happy Customers😊

24x7 Doorstep expert mechanics at https://t.co/vNnu7AfxeY  Call +91 9930907778

#carmechanicsonline #carrepair #carmechanic #carservice #carbreakdown #roadsideassistance #Mumbai #covid https://t.co/BFS8ib7Qwh","Mumbai, India",,0,0,"['carmechanicsonline', 'carrepair', 'carmechanic', 'carservice', 'carbreakdown', 'roadsideassistance', 'Mumbai', 'covid']",57,False
6,2020-09-28 12:15:46+00:00,1310553787975659521,"How travel after Covid will be like? Will you be able to react and respond in the same way, as you used to? 

#Adventure #covid #Travel #travelduringcorona","Hyderabad, India",,0,0,"['Adventure', 'covid', 'Travel', 'travelduringcorona']",121,False
7,2020-09-28 10:59:32+00:00,1310534603568865281,"@manojsinha_ @districtadmkat1  the process of entering at j&amp;k is so pathertic &amp; frustration that it not only increasing the risk of spreading of #Covid but also govt. mechanism, resources, time, money are being wasted in unchannelised manner.","jammu, J&K, INDIA",,0,0,['Covid'],119,False
8,2020-09-28 08:16:51+00:00,1310493661260476416,"WORLD IS SUFFERING FROM #COVID  and '#Bollywood ' is 
Co-Weed #Positive #COVID19 
🤣","Jagdalpur, India",,0,1,"['COVID', 'Bollywood', 'Positive', 'COVID19']",122,False
9,2020-09-28 07:57:44+00:00,1310488849877839872,"Covid safety design of #MegaPowerStar  @AlwaysRamCharan 
#RamCharan 
#COVID 
#13YearsForRamCharanInTFI https://t.co/JnVCf41mY8","Ongole, India",,11,0,"['MegaPowerStar', 'RamCharan', 'COVID', '13YearsForRamCharanInTFI']",109,False
10,2020-09-28 07:13:09+00:00,1310477629984665600,"@Bajajfinserv0 
Due to #covid you change your policies. But why should an old customer suffer. Then what is need to go and take your services . 
If someone shifting house you now ask for LL before processing . #aadhar card dsnt work now . @PMOIndia","bombay,India",,0,0,"['covid', 'aadhar']",1474,False
11,2020-09-28 05:22:22+00:00,1310449751607836673,#Tewatia should be given responsibility for making #Covid vaccine.,India,,1,44,"['Tewatia', 'Covid']",45576,False
12,2020-09-28 05:20:00+00:00,1310449157442682881,"#COVID has been an unexpected teacher of sorts and an equaliser. Clinical Microbiologist Ravindra K Gupta will be here on #eExpressions with @kavereeb to dicuss that and also talk about #HIV

Tune in today at 7pm

https://t.co/aBLzOoYEwL
https://t.co/q8zHfULevg 👇👇👇 https://t.co/CKztjAIV92",Chennai,,0,2,"['COVID', 'eExpressions', 'HIV']",1803,False
13,2020-09-28 05:01:57+00:00,1310444614021595136,"Till today 8️⃣0️⃣5️⃣#Covid19 patients were discharged from DMCH.
I appreciate the selfless efforts of our Medical Team who are working tirelessly in the fight against the novel #Coronavirus.

Total #Covid cases-1️⃣3️⃣1️⃣0️⃣
Active Patients ️: 4️⃣9️⃣8️⃣
Total Discharged:8️⃣0️⃣5️⃣
Deceased :7️⃣","Diphu, India",,0,5,"['Coronavirus', 'Covid']",4221,False
14,2020-09-28 04:46:14+00:00,1310440658046459905,"#Covid-19 update from Bhutan 🇧🇹 

Wearing Mask is Mandatory

maintain Social Distance

use Druk Trace

Wash Hands often 

Stay Safe 🙏 @ BMT Happiness House https://t.co/xT5NFBM3AK",Bhutan,,0,0,['Covid'],1148,False
15,2020-09-28 04:05:38+00:00,1310430442605092869,"@MedermaIndia #Throwback #VacationSelfie  #COVID #ThrowbackVacationSelfie #MedermaIndia

#ContestAlert #WinPrizes #WorldTourismDay2020  my last trip to Dunagiri in Uttarakhand with friends, really enjoyed a lot.  Join @chilled_Sup @SajidSilawat1 @SoniaKaurBindr1 @aanchalsweet92 @Jay_parmar17 https://t.co/B3r1bKBYm5","New Delhi, India",,0,2,"['Throwback', 'VacationSelfie', 'COVID', 'ThrowbackVacationSelfie', 'MedermaIndia', 'ContestAlert', 'WinPrizes', 'WorldTourismDay2020']",1575,False
