,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-03-08 19:12:20+00:00,1369003065978806276,"Green List: Abu Dhabi 🇦🇪 residents can now holiday in Morocco 🇲🇦 quarantine free 
#Morocco #Maroc #المغرب #Africa #NorthAfrica #UAE #AbuDhabi #travel #tourism #COVID #COVID19 #Coronavirus  https://t.co/9hOvMJHGPr","Abu Dhabi, United Arab Emirate",,0,5,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'UAE', 'AbuDhabi', 'travel', 'tourism', 'COVID', 'COVID19', 'Coronavirus']",373,False
1,2021-03-08 16:38:29+00:00,1368964346542313472,@TPAJMER #covid ? Where? No mask no distancing 😔,AJMER,,0,0,['covid'],368,False
2,2021-03-08 15:42:40+00:00,1368950303760936967,"‘2.4 million women lost their jobs due to #demonetisation; 6.7 million women lost their jobs during #Covid. DeMo, Covid &amp; now #FarmLaws — every policy trauma has hurt women the most.’

@IndiaAheadNews @Smita_Sharma @bhupendrachaube #InternationalWomensDay https://t.co/SfvOYKgV54",New Delhi. Hyderabad. India,,68,124,"['demonetisation', 'Covid', 'FarmLaws', 'InternationalWomensDay']",31465,True
3,2021-03-08 15:10:13+00:00,1368942135014170627,God bless school kids in #UK. #covid https://t.co/yrV48MWN1C,People's Republic of China,,0,0,"['UK', 'covid']",452,False
4,2021-03-08 14:22:58+00:00,1368930244963438592,"As the #Covid cases are rising once again in #Chandigarh, we urge each and every resident of our city to kindly take all the necessary precautions to keep yourself, your family and your locality #CovidFree

#WearFaceMask
#MaintainSocialDistancing
#GetVaccinated","Chandigarh, India",,0,4,"['Covid', 'Chandigarh', 'CovidFree', 'WearFaceMask', 'MaintainSocialDistancing', 'GetVaccinated']",264,False
5,2021-03-08 12:45:44+00:00,1368905775037308929,"On 8th March 2021 we from @ncc_ex had organised a #covid #awareness rally near #andheri #west  #railway #station , we are thankful #BMC contractor Sandeep Hire ,to #police #department specially Sanjeev Kard sir for joining this rally #nccexcadetassociation https://t.co/2MThbW0OZq","Mumbai, India",,13,24,"['covid', 'awareness', 'andheri', 'west', 'railway', 'station', 'BMC', 'police', 'department', 'nccexcadetassociation']",2265,False
6,2021-03-08 12:20:27+00:00,1368899412701839367,"On 8th March 2021 we from @ncc_ex had organised a #covid #awareness rally near #andheri #west  #railway #station ,we are thankful to captain Kota sir (Bhawans college boys unit) for encouraging the #present #cadets of Bhawans college ncc unit to join this rally #jaihind https://t.co/rPdKH4wPiu","Mumbai, India",,16,26,"['covid', 'awareness', 'andheri', 'west', 'railway', 'station', 'present', 'cadets', 'jaihind']",2265,False
7,2021-03-08 09:54:26+00:00,1368862667394351104,Gearing up efforts to fight the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/80OK1M9nqS https://t.co/aTRdXLXFXW,New Delhi,,0,1,"['COVID', 'IndiaFightsCorona']",5348,True
8,2021-03-08 09:48:07+00:00,1368861074599067648,@VarshaEGaikwad @scertmaha @CMOMaharashtra @AjitPawarSpeaks Madam we are requesting you to keep exam online coz all students are not prepared for exam and because of this pandemic situation we are afraid of covid-19 . If any one in exam centre got covid positive then what we should do ? . #cancelboards2021 #COVID #ExamWarriors #COVID19,,,2,3,"['cancelboards2021', 'COVID', 'ExamWarriors', 'COVID19']",7,False
9,2021-03-08 07:35:39+00:00,1368827738161876994,"Consolidated @ChughtaiLab #COVID test positive percentage over last 12 months. 

Rising quickly. Again. https://t.co/AIOc9Cl9XR",Lahore ,,46,101,['COVID'],8116,False
