,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-31 21:48:12+00:00,1421588532599173124,"Morocco 🇲🇦 Calls On Citizens to Avoid Crowded Vaccination Centers
#Morocco #Maroc #المغرب #Africa #NorthAfrica #pandemic #COVID #COVID19 #vaccination  https://t.co/BHvRk6HhAG","Abu Dhabi, United Arab Emirate",,0,0,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'pandemic', 'COVID', 'COVID19', 'vaccination']",373,False
1,2021-07-31 20:46:49+00:00,1421573084012703744,"𝗖𝗼𝘃𝗶𝗱 𝘂𝗽𝗱𝗮𝘁𝗲 :- Sources confirmed that more thn 150 cases of new covid strain found in china 🇨🇳
Be cautious.. Don't 
make fresh long position heavily... Trade as per your Apitite &amp; do follow strict stoploss   🙏
#COVID #CoronaVirusUpdates #Corona #Nifty #NSE #BSE",vijay nagar jabalpur,,0,0,"['COVID', 'CoronaVirusUpdates', 'Corona', 'Nifty', 'NSE', 'BSE']",8,False
2,2021-07-31 20:18:15+00:00,1421565893738340352,"#COVID crisis has prompted us to dive deep into many critical questions of #Right2City #informality, one such was #workerhousing. 

We are proud to launch our flagship report. Plz join us @ccoi_1947. 

@MoHUA_India
@CPRUrban @OfficialYUVA @iihsresearch @habitat_intl
@Right2CityGP https://t.co/DlMuurXxnH","Mumbai, India",,14,32,"['COVID', 'Right2City', 'informality', 'workerhousing']",1393,False
3,2021-07-31 19:20:21+00:00,1421551323351117825,"Never before today donated such medicine to anyone, lakhs of people die due to non-availability of cancer medicine, why no one donates this too ? 

Reply if you can 🙏🏻
why only #AstraZeneca

#vaccines #COVID19nsw
#COVID #CovidIsNotOver #CovidVaccine
#coronavirus #Corona","New Delhi, India",,0,1,"['AstraZeneca', 'vaccines', 'COVID19nsw', 'COVID', 'CovidIsNotOver', 'CovidVaccine', 'coronavirus', 'Corona']",47,False
4,2021-07-31 18:49:58+00:00,1421543677386625024,"Tamil Nadu Lockdown Update: These Nine Markets to Remain Shut Till August 9. Read Details
#Chennai #TamilNadu #COVID #IndiaFightsCorona
https://t.co/XYxxfpm5dQ","Chennai, India",,0,0,"['Chennai', 'TamilNadu', 'COVID', 'IndiaFightsCorona']",1304,False
5,2021-07-31 18:41:05+00:00,1421541441092808704,"1 lakh new #Covid cases in #USA.

Dear International #Media, why did USA allow #KumbhMela?

@washingtonpost @BBCWorld @nytimesworld @thewire_in @ndtv @CNN",Delhi,,0,0,"['Covid', 'USA', 'Media', 'KumbhMela']",44,False
6,2021-07-31 18:30:56+00:00,1421538887562760192,"*NEW LOCKDOWN RESTRICTIONS* for #COIMBATORE to control spread of #COVID to be implemented from 2nd August. 

 #CovidIsNotOver","Chennai, India",,0,2,"['COIMBATORE', 'COVID', 'CovidIsNotOver']",1919,False
7,2021-07-31 18:07:17+00:00,1421532936197705729,"""𝑴𝒊𝒏𝒅𝒔 𝒂𝒓𝒆 𝒍𝒊𝒌𝒆 𝒑𝒂𝒓𝒂𝒄𝒉𝒖𝒕𝒆𝒔, 𝒕𝒉𝒆𝒚 𝒐𝒏𝒍𝒚 𝒇𝒖𝒏𝒄𝒕𝒊𝒐𝒏 𝒘𝒉𝒆𝒏 𝒕𝒉𝒆𝒚 𝒂𝒓𝒆 𝒐𝒑𝒆𝒏."" 🎨👨‍🎨👩‍🎨❤️

Our Little Picasso 😍
#JoinTogetherTrust #KhojBachpanKi #Picasso #artwork #children #COVID #WearAMask https://t.co/PYOclL2q69","New Delhi, India",,1,10,"['JoinTogetherTrust', 'KhojBachpanKi', 'Picasso', 'artwork', 'children', 'COVID', 'WearAMask']",134,False
8,2021-07-31 17:58:33+00:00,1421530738478915587,"@pallavipnt @NCAPTracker #PollutionPandemic Globally if we see, #Covid appropriate behaviour is the key to control COVID.
#breakthechain  Follow Social distancing # wear a mask and promote Vaccination.
 For Controlling air pollution: Pledge to switch to thermal energy or solar energy compared to fuels.","Tiruppur, India",,1,1,"['PollutionPandemic', 'Covid', 'breakthechain']",7,False
9,2021-07-31 17:49:53+00:00,1421528559353356289,"#DeltaPlusVariant is increasing rapidly #StaySafe and #GetVaccinated 💉 soon.

#iflynfeast #travel #updates #COVID #india #Airlines #international #banned #StaySafe #COVID19 #CovidIsNotOver https://t.co/LRtP67hYff",Kanpur,,0,9,"['DeltaPlusVariant', 'StaySafe', 'GetVaccinated', 'iflynfeast', 'travel', 'updates', 'COVID', 'india', 'Airlines', 'international', 'banned', 'StaySafe', 'COVID19', 'CovidIsNotOver']",1446,False
