,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-07 22:28:06+00:00,1258524032539881472,"Breathe &amp; follow through. Animated 🔥@motion_roy 🏀🎨 💻🇵🇭 #Repost @motion_roy ・・・
One of my favorite bigs to play in Asia, @chrisconsin 
#animation #motiongraphics #asia #basketball #cultivate #shootingform #love #abl #milwaukee #covid #art #breathe #philippines https://t.co/t8DJ10Od8t",Bangkok ,,0,1,"['Repost', 'animation', 'motiongraphics', 'asia', 'basketball', 'cultivate', 'shootingform', 'love', 'abl', 'milwaukee', 'covid', 'art', 'breathe', 'philippines']",596,False
1,2020-05-07 21:46:33+00:00,1258513577314406400,Lady Chief Medical Officer at Super Specialty Hospital Shireen Bagh has been tested #Covid positive. Sources said that the lady doctor was tested positive after coming in contact with a couple of attendants.,Srinagar Kashmir,,0,2,['Covid'],1375,False
2,2020-05-07 21:22:54+00:00,1258507625873854464,"@hackett1982 @EwanMacKenna I am living through the #COVID-19 success of Saudi Arabia, proximity to Iran and 100,000 visiting Mecca February . 6 deaths per million Saudi Ireland 284 deaths per million. Mr Harris needs to consider his position.","Dammam, Kingdom of Saudi Arabi",,0,0,['COVID'],297,False
3,2020-05-07 21:06:37+00:00,1258503528093495297,"Hi Friends

#COVID #covidindia #SafeAtHome

https://t.co/aHTNNoqbkn","Tamil Nadu, India",,0,0,"['COVID', 'covidindia', 'SafeAtHome']",26,False
4,2020-05-07 20:32:32+00:00,1258494950209175552,"#Covid_19 #Bangal_bachao #shameonmamta #shame_on_bangal_govt.
#Help_Them #COVID #andhaprasasan #Dub_jayega_bangal #sach #MODIJI_HelpUs #AmitShah #helpus #koibachao

https://t.co/PSJleDTLLw

Watch this video please 🙏🏻 https://t.co/eM2HsuABS9",,,0,2,"['Covid_19', 'Bangal_bachao', 'shameonmamta', 'shame_on_bangal_govt', 'Help_Them', 'COVID', 'andhaprasasan', 'Dub_jayega_bangal', 'sach', 'MODIJI_HelpUs', 'AmitShah', 'helpus', 'koibachao']",5,False
5,2020-05-07 20:07:29+00:00,1258488647122378753,"First Evacuation flight by Air India lands at Kozhikode
Here are some snaps ✈️

@AAI_Official @DGCAIndia @MoCA_GoI @MoHFW_INDIA #COVID https://t.co/uy2dtnIBsj","Kozhikode, Kerala state, India",,27,209,['COVID'],3826,True
6,2020-05-07 19:26:01+00:00,1258478212436447233,This is another one:-):-) rewarded behalf of #GIHM (New delhi) last night on this world-wide pandemic #COVID-19. Thanku GIHM. https://t.co/kflpJ7DHig,"Patna, India",,0,4,"['GIHM', 'COVID']",98,False
7,2020-05-07 19:05:24+00:00,1258473021045686273,Modi and Amit Shah are still gung-ho about their projects amid #CoronavirusCrisis in #India https://t.co/W6kYZE07A3 #Narendra Modi #Coronavirus #Central Vista #COVID-19 #Amit shah #Central Vista project #Modi-Shah #Aargoya Setu,"Delhi, India",,0,0,"['CoronavirusCrisis', 'India', 'Narendra', 'Coronavirus', 'Central', 'COVID', 'Amit', 'Central', 'Modi', 'Aargoya']",1964,False
8,2020-05-07 19:05:03+00:00,1258472933959307266,"COvid patient Christopher Paul need help, not getting admission.

Current location
Outside of LNJP hospital Delhi.
+919818302356

#covid-19
#kejrival
# LNJP
#modi
#delhipolice
#coronapatient
#delhigate
#helpline
#dariyaganjpolicestation
#facebook
#instagram","Faridabad, Haryana",,2,0,"['covid', 'kejrival', 'modi', 'delhipolice', 'coronapatient', 'delhigate', 'helpline', 'dariyaganjpolicestation', 'facebook', 'instagram']",54,False
9,2020-05-07 18:59:15+00:00,1258471476262510592,"Corona Warrior In Burqa Helps Sanitise Delhi Temples, Priests Welcome Her -#COVIDWarriors #coronavirus #Covid_19india #COVID #CoronavirusOutbreak #CoronaUpdatesInIndia","New Delhi, India",,0,1,"['COVIDWarriors', 'coronavirus', 'Covid_19india', 'COVID', 'CoronavirusOutbreak', 'CoronaUpdatesInIndia']",3067,False
