,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-05 18:52:49+00:00,1434590358126559232,#COVID19 was the teacher I needed to realise a lot of reality. It has taught me more than anyone or anything else. #HappyTeachersDay2021 to #COVID from a survivor.,India,,0,0,"['COVID19', 'HappyTeachersDay2021', 'COVID']",460,False
1,2021-09-05 16:51:49+00:00,1434559909626978306,"Flight/passenger movement at #AAI #Imphal Airport on 05.09.2021

Total 24 #flight movements:
No. of #arrivals-12
No. of #departures-12
No. of ARR pax-1359
No. of DEP pax-1508
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/gJJM6WCQZQ","Imphal, India",,0,3,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",692,True
2,2021-09-05 15:48:43+00:00,1434544028712767492,"People visit crowded Dadar market for shopping ahead of Ganesh Chaturthi festival in Mumbai on 5th September 2021.
On @ptiphotos assignment.
#ganpati #festival #ganesh ##ganpatibappamorya #
#ganeshchaturthi #photooftheday #instadaily #portrait #portraiture #photofeature #covid # https://t.co/DCWxnMCsQS",Mumbai,,0,7,"['ganpati', 'festival', 'ganesh', 'ganpatibappamorya', 'ganeshchaturthi', 'photooftheday', 'instadaily', 'portrait', 'portraiture', 'photofeature', 'covid']",964,False
3,2021-09-05 15:30:48+00:00,1434539518384742401,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 05.09.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax- 27
No. of DEP pax-26
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,0,5,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
4,2021-09-05 14:14:39+00:00,1434520356971171847,"More measures for the Hanoi lockdown. For those who have been home for months, we ponder what’s really going on.  https://t.co/2wpfkFsjOW #hanoi #covid #lockdown","Ho Chi Minh, Vietnam",,0,0,"['hanoi', 'covid', 'lockdown']",7809,False
5,2021-09-05 13:44:08+00:00,1434512675598340100,"“Traveling 🌍 –
 it leaves you speechless 😐 , then turns you into a storyteller 😃”
#dankmemes #funnymemes #quotes #twitch #likes #ke #f #covid #memesdaily #twitterposts #rkiye #india #lol #art #l #google #twitterthreads #followme #linkedin #threads #video #aesthetic #whatsapp https://t.co/P7l5zwqM7p",,,0,1,"['dankmemes', 'funnymemes', 'quotes', 'twitch', 'likes', 'ke', 'f', 'covid', 'memesdaily', 'twitterposts', 'rkiye', 'india', 'lol', 'art', 'l', 'google', 'twitterthreads', 'followme', 'linkedin', 'threads', 'video', 'aesthetic', 'whatsapp']",59,False
6,2021-09-05 12:35:45+00:00,1434495465123237891,26701 #COVID cases reported today in  #kerala. https://t.co/bGuCT5Gafl,"Trivandrum City, Trivandrum",,1,1,"['COVID', 'kerala']",2910,False
7,2021-09-05 12:32:32+00:00,1434494655291269126,"ມື້ອື່ນວັນຈັນແລ້ວ😉🌾🐕‍🦺🚶🏻‍♀️weekend with two black dog #covid#weekend#vientiane#laos#blackdog#pupe#jaguar @ Vientiane, Laos https://t.co/XensozuoZl",laos,,0,0,,122,False
8,2021-09-05 11:42:07+00:00,1434481968456994820,"How to identify Fake #COVID Vaccine - @WHO warns ; 
- SII label on original #COVISHIELD vaccine is dark green color with honeycomb effect 
- invisible UV helix present on #COVAXIN 

RT to bring awareness https://t.co/j5IUgm92aw","Hyderabad, India",,6,15,"['COVID', 'COVISHIELD', 'COVAXIN']",1096,False
9,2021-09-05 10:44:44+00:00,1434467530211356673,"Indian 🏏 Team Today - Players Themselves Are Coach &amp; Coach Themselves Are Players😁

Courtesy #COVID #positive 

#RaviShastri #Quarantine #INDvsEND #testcricket @SonySportsIndia","Pune, India",,0,1,"['COVID', 'positive', 'RaviShastri', 'Quarantine', 'INDvsEND', 'testcricket']",13,False
10,2021-09-05 10:07:10+00:00,1434458072768987140,"Please don't go to PIMS
#Oxygen port for #covid patients is almost occupied
#Save time
@Asad_Umar @javerias @munirlqp","Islamabad, Pakistan",,0,1,"['Oxygen', 'covid', 'Save']",65,False
11,2021-09-05 09:24:33+00:00,1434447349057671171,"Happy International Day of Charity
#charity #nonprofit #donate #love #community #covid #fundraising #support #help #volunteer #giveback #donation #fundraiser #education #ngo #dogood #hope #socialgood #children #instagood #donations #philanthropy #change #givingback #family https://t.co/IAV2PoZY1c",California,,3,3,"['charity', 'nonprofit', 'donate', 'love', 'community', 'covid', 'fundraising', 'support', 'help', 'volunteer', 'giveback', 'donation', 'fundraiser', 'education', 'ngo', 'dogood', 'hope', 'socialgood', 'children', 'instagood', 'donations', 'philanthropy', 'change', 'givingback', 'family']",7763,False
12,2021-09-05 08:48:15+00:00,1434438212211003393,"Held a meeting with organizers of Ganesh pandals in #mancherial town. Instructions were given with most important being No DJ, following #Covid appropriate behaviour. We are organizing such meetings mandal wise.Peace meetings are also being conducted @TelanganaCOPs @cpramagundam https://t.co/6cqczbO5fS",,,7,22,"['mancherial', 'Covid']",570,False
13,2021-09-05 03:42:09+00:00,1434361182735921157,"#Saturday
5 September 2020.
#Throwback
#SaturdayMotivation #StayHome Food
Oh, #Covid-related hashtag is trending right now. https://t.co/4mX17ubeAX","KL, where else?!",,0,1,"['Saturday', 'Throwback', 'SaturdayMotivation', 'StayHome', 'Covid']",61,False
14,2021-09-05 03:21:20+00:00,1434355944746479616,"* Also, the government has released money to 10.9% of the applicants till now.

I report. @the_hindu @THNewDelhi 

Read more: https://t.co/VNhzEWMTf2

#COVID19 #SocialSecurity #Relief #COVID (5/5)","New Delhi, India",,2,4,"['COVID19', 'SocialSecurity', 'Relief', 'COVID']",1441,True
15,2021-09-05 03:06:21+00:00,1434352170325975042,There is genuine increase in #covid  cases and increased #hospitalization please wear a #mask  observe #SocialDistancing and please 🙏 stop hesitating and get urselves and ur family vaccinated on emergency basis #DeltaVariant,Mandi Bahauddin,,0,0,"['covid', 'hospitalization', 'mask', 'SocialDistancing', 'DeltaVariant']",964,False
16,2021-09-05 00:42:10+00:00,1434315886714707970,"Many #Teachers worked for covid relief teams, counselling #covid patients. They had to console the families in grief. They had to manage resources &amp; materials for covid infected families to sustain life. ALL these, while they still taught online to their students #ThankATeacher","Jajpur, India",,0,1,"['Teachers', 'covid', 'ThankATeacher']",95,False
17,2021-09-05 23:33:29+00:00,1434660988855390208,Everyone should know about this!! “If they say it’s impossible you are in the right space.” So incredible how fast solutions are being discovered!! @DARPA @60Minutes #government #business #science #SaveLives #covid #spanishflu @BillWhitakerCBS https://t.co/mqyx38y7mX,"Madison, WI / Alexandria, VA",,0,0,"['government', 'business', 'science', 'SaveLives', 'covid', 'spanishflu']",2006,False
18,2021-09-05 23:22:58+00:00,1434658343910526977,"I am thrilled that #JoeRogan overcame #covid with Ivermectin + monoclonal antibodies, Z pack, Prednisone, NAD drip. I don’t know how much he paid for all that stuff but I got #Moderna for free. ❤️😃","Yonkers, NY",,0,1,"['JoeRogan', 'covid', 'Moderna']",342,False
19,2021-09-05 22:45:47+00:00,1434648984820277253,"Perrigan Family Fund https://t.co/MzbPFA9kHm

Please consider donating to help with funds if feel led and keep this family in prayers. #Covid sucks 😭",United States,,0,0,['Covid'],652,False
20,2021-09-05 22:45:34+00:00,1434648933054115844,"@kjzzphoenix @ayanaontheradio Tune: “Wind Cries Mary”

🎶When the home team scores a tough touchdown 
The crowd deliriously cheers 
They spread #Covid now floating on the warm, damp breeze 
The plague no one fears

And the docs think #Delta🎶

The Pandemic Child’s Mother Goose",The Great Sonoran Desert,,0,0,"['Covid', 'Delta']",1395,False
