,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-11-30 23:10:03+00:00,1333548877127946240,"#Telangana reports 593 new #COVID-19 cases
 https://t.co/jfNiNBXOlA","Hyderabad, New Delhi, Ballia",,0,0,"['Telangana', 'COVID']",3477,False
1,2020-11-30 19:16:16+00:00,1333490046410907650,@GFarooqi Are you appreciating a jalsa in #COVID times !,"Lahore, Pakistan",,0,0,['COVID'],349,False
2,2020-11-30 19:14:34+00:00,1333489616868028416,@Xadeejournalist Intelligent way to appreciate and condem a jalsa in #COVID  times.,"Lahore, Pakistan",,0,0,['COVID'],349,False
3,2020-11-30 17:33:12+00:00,1333464108906082304,"Yesterday eight inmates died &amp; more than fifty injured by a riot caused due to prison department couldn't control #COVID19 inside the prison; today minister of prison reforms &amp; rehabilitation awarded with the national #COVID control portfolio.

#lks #COVID19LK #COVID19SL",Sri Lanka,,12,56,"['COVID19', 'COVID', 'lks', 'COVID19LK', 'COVID19SL']",14303,False
4,2020-11-30 16:36:34+00:00,1333449857353150464,"#COVIDー19
Are Lockdowns effective...?
Do Lockdowns cause more harm than good...?
Nationwide #Lockdown on Cards? PM Modi to Hold All-party Meet on December 4 to Discuss #COVID Situation https://t.co/vuIUDjrEBu",,,0,5,"['COVIDー19', 'Lockdown', 'COVID']",9170,False
5,2020-11-30 16:06:24+00:00,1333442262286491648,"Serum Institute failed to address human volunteer health issues, instead intimidating participant of the clinical trials with legal actions ! 
#COVID19 #COVID #COVIDー19","Warangal,Telangana   ",,1,0,"['COVID19', 'COVID', 'COVIDー19']",1363,False
6,2020-11-30 14:02:48+00:00,1333411159681032194,"Let me be clear: Wearing a mask is not about making your life less comfortable or taking something away. It’s to give something back to all of us — a normal life.

#COVID19 #coronavirus #AmyCovidBarrett #COVID #yoparker #figof #farehawker","New Delhi, India",,0,0,"['COVID19', 'coronavirus', 'AmyCovidBarrett', 'COVID', 'yoparker', 'figof', 'farehawker']",23,False
7,2020-11-30 13:14:06+00:00,1333398902758723586,"Customer Service Agents not wearing masks in #AirtelStore - Madipakam

Does the rules is applicable only for customers and not for agents?

Airtel wants customers to be infected by #COVID😷

@FacesOfCOVID 
@airtelindia @Airtel_Presence @AirtelPresence @airtelnews @CustomerAirtel https://t.co/QVCjZbVQVc",,,0,0,"['AirtelStore', 'COVID']",26,False
8,2020-11-30 12:43:54+00:00,1333391304407990273,"So shocked at the quality of food I received from @KFC_India yesterday. 
Just made the connection that undercooked meat seems to have made some members of my family sick. 

Avoid it like it was #covid folks! #nojoke 

FYA @swiggy_in @SwiggyCares 
Malad Kandivali East outlet.","Mumbai, IN",,0,0,"['covid', 'nojoke']",1177,False
9,2020-11-30 12:04:19+00:00,1333381342134931457,"Farmers Protest Delhi
#delhi #asia #Farmers #Protest #coronavirus #COVID-19 @roadblock https://t.co/hDheZqCchZ",NEW DELHI,,2,12,"['delhi', 'asia', 'Farmers', 'Protest', 'coronavirus', 'COVID']",1074,False
