,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-07-26 20:26:04+00:00,1287484352843124740,#COVID-19 update from Bhutan 🇧🇹.                                      Stay Safe 🙏 @ BMT Happiness House https://t.co/grfVjxfnJN,Bhutan,,0,0,['COVID'],1148,False
1,2020-07-26 20:08:50+00:00,1287480016494895114,"Open Letter to Prime Minister Pakistan @ImranKhanPTI 
@pid_gov 
@OfficialDGISPR 

#Internet4GilgitBaltistan 
#COVID https://t.co/SRezAJ8pnk","Islamabad, Pakistan",,0,2,"['Internet4GilgitBaltistan', 'COVID']",181,False
2,2020-07-26 18:07:57+00:00,1287449595534958593,"@CsPunjab ਮੇਰਾ ਮੁੱਹਲਾ ਮੱਛਰ ਮੁਕਤ ..Detailed plan I have mailed.. it ll be very hard to differentiate  cases of #covid &amp; #Dengue .as both have viaral prodromal symptoms to start, i ll be updating with detailed charts as well .it ll be a do or die situation .#awarenessimprovelives","Ludhiana, Ahmedgarh India",,8,9,"['covid', 'Dengue', 'awarenessimprovelives']",804,False
3,2020-07-26 17:57:57+00:00,1287447077895565312,"Breaking: A 20 member joint team of Israeli Defence, Health &amp; Foreign ministry left Israel today &amp; will land in Delhi tomm morning. The team, along will India will develop 30 sec #Covid testing facility. https://t.co/z9SR7ljlKY","New Delhi, India",,95,408,['Covid'],79574,False
4,2020-07-26 17:41:01+00:00,1287442817812373504,"Assam is blessed to have such a dedicated team of #healthworkers . 
#COVID made us realise that the Govt healthcare system , about which we crib often, is the real saviour and backbone of Assam.
#salute https://t.co/pxHtCWzyMo","Guwahati & New Delhi, India ",,0,0,"['healthworkers', 'COVID', 'salute']",489,False
5,2020-07-26 16:57:11+00:00,1287431786012631041,"#MOHALIUPDATE #COVID19

#Mohali sees 25 #COVID 19 cases, Tally over 700, 16 recover
Total 715
Active 250
Cured 451
Deaths 14
Cases
56M Omega City Khr
29F Sec 66 
79F Ph 3B2
37M Aman City Khr
55M Sunny Enclv Khr
30F… https://t.co/XZlpd5gwqg",India,,0,0,"['MOHALIUPDATE', 'COVID19', 'Mohali', 'COVID']",55,False
6,2020-07-26 16:30:52+00:00,1287425163760263170,"20th MLA in #TamilNadu tested Positive 

Kanyakumari - Killiur Congress MLA Rajesh Kumar Tested Positive for #COVID19 

Admitted to Acharippallam Government Hospital.

 So far 20 MLA’s, including 4 Cabinet Ministers, have been affected for #COVID  #Chennai #Subash","Metha Nagar, Nungambakkam. ",,1,1,"['TamilNadu', 'COVID19', 'COVID', 'Chennai', 'Subash']",131,False
7,2020-07-26 15:06:31+00:00,1287403936060776449,"Discretion &amp; compassion have never been our strong points particularly those in govt. In these difficult #COVID times, let those armed with Epidemic disease act, NDMA exercise the two to ensure the infected and families are not stigmatised. @manuparida1 @vpsbadnore","Maryland, USA",,0,2,['COVID'],892,False
8,2020-07-26 14:56:12+00:00,1287401340432351233,"KIIT University Odisha has extended a helping hand to the families of the Covid deceased. Founder of KIIT &amp; Lok Sabha MP Dr. Achyuta Samanta has decided to provide technical and professional education absolutely free of cost to the children of the Covid deceased.
#COVID-19",New Delhi,,0,1,['COVID'],892,False
9,2020-07-26 14:48:13+00:00,1287399327720067079,"To take action. Every evening 20 to 25 boys assemble near Stop-n-Shop, smoking away, no masks, mixing drinks with substances, with pillion riders, riding at high speed across no entry lanes &amp; on Boman Kawasji Boman Behram Marg causing nuisance, chaos that too during #Covid times.",Mumbai,,0,0,['Covid'],429,False
