,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-21 18:54:06+00:00,1341094613981999104,Countries impose travel bans to isolate Britain's mutated coronavirus st... https://t.co/Z87nTI3fSk via @YouTube #COVID20 #covid_20 #COVID,Always here,,0,0,"['COVID20', 'covid_20', 'COVID']",237,False
1,2020-12-21 18:26:01+00:00,1341087546101645320,"hundreds of the IRCS volunteers and youth members attended the country’s #hospitals and honored #doctors, nurses and #medical staff, observing health protocols. They also met patients with #Covid-19.",Islamic Republic of Iran,,0,4,"['hospitals', 'doctors', 'medical', 'Covid']",17083,True
2,2020-12-21 16:32:57+00:00,1341059090064105474,Another change in venue Down Under because of #COVID? May be.. https://t.co/FBetTV3CbX,Chennai,,1,2,['COVID'],1295,True
3,2020-12-21 16:27:46+00:00,1341057786386399243,"2021 not yet started
A new strand of COVID pops up. 
What else is left. Zombie apocalypse! 👀

#2021 #2021goals #London #UKlockdown #COVID20 #Covid_19 #COVID","Jammu, Jammu And Kashmir",,0,4,"['2021goals', 'London', 'UKlockdown', 'COVID20', 'Covid_19', 'COVID']",161,False
4,2020-12-21 16:10:33+00:00,1341053454861516809,Thank you @HardeepSPuri ji for quick decision of suspending fights from UK till 31Dec. from tmrw keeping in mind the new mutant of #COVID.,NewDelhi - Panjab,,1,18,['COVID'],9141,False
5,2020-12-21 15:19:59+00:00,1341040728839897088,". @dulQuer gave personalized gifts to the team of his @DQsWayfarerFilm Production No.4.. 

For completing the schedule ahead of time, despite following strict #Covid protocols.. 

Nice gesture by #DQ 

Shine Tom Chacko is part of the cast. 

@DoneChannel1
 https://t.co/BfDt7BiPEU","Chennai, India",,9,99,"['Covid', 'DQ']",579265,True
6,2020-12-21 15:13:29+00:00,1341039090381148161,A great reminder of the “spheres of #influence” #framework!! #WearAMask #covid #pandemic #managementlessons https://t.co/e22fxUgr9u,"Mumbai, India",,0,1,"['influence', 'framework', 'WearAMask', 'covid', 'pandemic', 'managementlessons']",1013,False
7,2020-12-21 15:09:33+00:00,1341038101980856320,#covid just only warming up!!  https://t.co/1MWTQ9qBAt,"Ampang, Selangor. Malaysia",,0,0,['covid'],150,False
8,2020-12-21 14:43:32+00:00,1341031556006088706,"#Britain wanted #Brexit.
#COVID said, hold my fish and chips.

#Covid_19 #newstrain #UKcovid","Dhaka, Bangladesh",,0,1,"['Britain', 'Brexit', 'COVID', 'Covid_19', 'newstrain', 'UKcovid']",1017,False
9,2020-12-21 13:19:56+00:00,1341010517129715713,"Sometimes we take our friends, family, colleagues or subordinates for granted and shouts or scolds. But no one knows how it is going to impact when they are low. You only live once, make peace with life and everyone.
#ImAFighter 
#Covid_19
#COVID 
#LifeGoesOn 
#mondaythoughts",hyderabad,,0,3,"['ImAFighter', 'Covid_19', 'COVID', 'LifeGoesOn', 'mondaythoughts']",81,False
