,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-26 23:56:24+00:00,1254559988019630081,"My ICU was a salad yday 

2 stroke patients of Neurology
1 GB cancer patient of surgery
1 Breast cancer patient of Med Onc
1 Thalassemia patient of Haemat 
1 CLD patient of Gastro 

Awaiting their #COVID report with prayers 🙏🏻 @mycovidstory","New Delhi, India",,4,13,['COVID'],3151,False
1,2020-04-26 23:19:11+00:00,1254550621765742593,"May Allah shower his uncountable blessings to people of the world &amp; end,destroy &amp; remove the roots of #Covid- 19, so that the world will again come into practice of daily routine activities, which is the happiness &amp; beauty of the world. May God bless U all the people at globe. https://t.co/MIzXExZ7Jm","Srinagar, J&K india🇮",,3,10,['Covid'],613,False
2,2020-04-26 22:52:53+00:00,1254544002243674113,"Several US states are expanding #Covid-19 testing with mobile clinics and pharmacies to get a better picture of the pandemic.
#covidsafe https://t.co/J9lcOksMSQ",Dhaka,,3,13,"['Covid', 'covidsafe']",57498,False
3,2020-04-26 21:32:53+00:00,1254523872323354626,"WEschool students and Faculties will attend on 27 Apr 11.00 am ,discussion with Dr.BVR Mohan Reddy, Chairman Cyient &amp; Ex-Chairman NASSCOM. Dr. Reddy talks about silver lining for industry in #Covid crisis.

@abhayjere @mhrd_innovation @AICTE_INDIA @Cyient @welingkarinst https://t.co/GAZZ7WmUv2","L.N. Road,Matunga East, Mumbai",,0,1,['Covid'],59,False
4,2020-04-26 20:54:05+00:00,1254514105484038145,District wise #COVID update. https://t.co/yLVdgkXKMK https://t.co/z8gawPmnro,Srinagar Kashmir,,0,0,['COVID'],1374,False
5,2020-04-26 20:34:39+00:00,1254509216787726337,"I support #Molana. What a beautiful face this man has, and the recitation of Quran
#SubhanAllah
#molanaTariqJameel
#molanaTariqJameel
#MolanaTariq_OurPride
#HamidMirMafiMango
#StayHomeSaveLives
#coronavirus
#COVID
#Covid_19
#respect_islam
#jhoota_media
@PTIofficial
@ImranKhanPTI https://t.co/YNber59sRJ",Pakistan,,0,0,"['Molana', 'SubhanAllah', 'molanaTariqJameel', 'molanaTariqJameel', 'MolanaTariq_OurPride', 'HamidMirMafiMango', 'StayHomeSaveLives', 'coronavirus', 'COVID', 'Covid_19', 'respect_islam', 'jhoota_media']",609,False
6,2020-04-26 20:27:42+00:00,1254507469356711940,An interesting article on applying #NudgeTheory to design policies for #COVID https://t.co/X3V0Iwlles #BehaviouralEconomics,"Bengaluru, India",,0,1,"['NudgeTheory', 'COVID', 'BehaviouralEconomics']",530,False
7,2020-04-26 19:58:26+00:00,1254500102779146240,"PM to interact with CMs on Monday to discuss way out of lockdown, #Covid fight  

READ: https://t.co/tzpAU8FIsu

#CoronavirusOutbreak #Lockdown","Kolhapur, Maharashtra, India",,0,0,"['Covid', 'CoronavirusOutbreak', 'Lockdown']",1345,False
8,2020-04-26 19:16:15+00:00,1254489488169922560,Members are expected to continue discussions this week on a French-Tunisian draft resolution on the #COVID pandemic says UNSC agenda for next week,"New Delhi, India",,6,13,['COVID'],79421,False
9,2020-04-26 18:58:33+00:00,1254485031482986496,"We are collecting information related to those Indians who wish to travel back to India says Indian envoy to Oman @Indemb_Muscat @AmbMunu. Talks about how mission is helping  7.7 lakh Indians in Oman, most of them blue collar workers in the country.
#COVID https://t.co/jprwHwPvWj","New Delhi, India",,3,12,['COVID'],79421,False
