,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-19 22:52:25+00:00,1252007170423394305,My Coverage... Telangana Institute of Medical Sciences (#TIMS) with 1500 beded Multi Super Speciality Hospital at Gachibowli . Today onwards working for #COVID patients. After #Covid_19 it's general hospital. @KTRTRS @Eatala_Rajender https://t.co/XWAplNYhl1,Lives in Hyd ,,0,21,"['TIMS', 'COVID', 'Covid_19']",720,False
1,2020-04-19 21:54:13+00:00,1251992526598205440,@GSCIndore hub is honoured to have an exceptional and inspiring Leader Dr @askhimanshurai Director @IIM_I to share his views on leadership during #Covid_19 via webinar #Covid_19india #StayHome #StopTheSpread #Indore #IIMIndore #Leadership @GlobalShapers  #coronawarriors #covid https://t.co/hzBsz33qZo,"Geneva, Switzerland",,1,1,"['Covid_19', 'Covid_19india', 'StayHome', 'StopTheSpread', 'Indore', 'IIMIndore', 'Leadership', 'coronawarriors', 'covid']",1524,True
2,2020-04-19 21:49:10+00:00,1251991254398722048,"@pilimat @VinodhR9 @vijayanpinarayi @CMOKerala @sardesairajdeep @PrannoyRoyNDTV @soutikBBC @shailajateacher @SitaramYechury @DrRobinPaul @ebbruz @vijucherian @svaradarajan @tajmahalfoxtrot @NDevadasan @rosammat And in #TamilNadu, goverment sprinkled Bleach power in street corners(yet managed to skip my street) and Dettol sprayed in Door handles. #COVID",,,0,2,"['TamilNadu', 'COVID']",120,False
3,2020-04-19 21:28:08+00:00,1251985961984110593,@holy_spireet @JayNaija @Alex_Houseof308 #Covid years old,"Paradise,1211Ave OfTheAmericas",,0,1,['Covid'],1530,False
4,2020-04-19 21:27:28+00:00,1251985794350247936,"Wish you a many many many many happy returns of the day @shoaib3120 . May the coming year bring more joy and happiness to your life🎂. This year no outer celebration of birthday because of #COVID #StayHomeStaySafe #HAPPYBIRTHDAY
#brotherfromanothermother https://t.co/fFIkwNTvb5","Mumbai, India",,1,3,"['COVID', 'StayHomeStaySafe', 'HAPPYBIRTHDAY', 'brotherfromanothermother']",12287,False
5,2020-04-19 21:22:22+00:00,1251984508582350849,G20 health ministers joint statement on #COVID https://t.co/WJ1nJLx8em,"New Delhi, India",,5,10,['COVID'],79414,False
6,2020-04-19 21:10:12+00:00,1251981446752931843,"The #Government should focus more on #Covid_19india, rather than just appearing on #tvtime giving various tasks and self-praising. This the video I found today of #Gujarat where #patients are standing for hours, they didn't have any facilities even chairs to sit on.#shame #COVID https://t.co/4FMHbtHrx3",,,0,1,"['Government', 'Covid_19india', 'tvtime', 'Gujarat', 'patients', 'shame', 'COVID']",101,False
7,2020-04-19 21:01:29+00:00,1251979254071308288,@superm @GlblCtzn One of the best Video❤️❤️ fight against #COVID and #StayHomeStaySafe,,,0,0,"['COVID', 'StayHomeStaySafe']",29,False
8,2020-04-19 20:57:35+00:00,1251978274370015235,"This is the perfect example of... 

𝙃𝙤𝙬 𝙩𝙤 𝙃𝙞𝙟𝙖𝙘𝙠 𝙖 𝘿𝙚𝙢𝙤𝙘𝙧𝙖𝙘𝙮

Arshad with his six kids &amp; ""pregnant"" wife.
😂😂😂

#UddhavWorstCMEver #Palghar #palgharlynching #PalgharMobLynching #justiceforhindusadhu #Shame #COVID #COVIDIOTS #Corona https://t.co/xMUi5IpaeI","New Delhi, India",,0,0,"['UddhavWorstCMEver', 'Palghar', 'palgharlynching', 'PalgharMobLynching', 'justiceforhindusadhu', 'Shame', 'COVID', 'COVIDIOTS', 'Corona']",15,False
9,2020-04-19 20:45:32+00:00,1251975238520377344,"UK evacuated around 160 of its nationals on sunday from Kolkata. 
#COVID https://t.co/TgFgaZSW8M","New Delhi, India",,1,20,['COVID'],79414,False
