,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-22 21:25:26+00:00,1253072446199967745,"The most negative word of 2020 is ""Positive"" 🙄

#EarthDay2020 #CoronavirusPandemic #COVID #environment #thursdayvibes","Islamabad, Pakistan",,0,0,"['EarthDay2020', 'CoronavirusPandemic', 'COVID', 'environment', 'thursdayvibes']",71,False
1,2020-04-22 21:17:58+00:00,1253070567978172416,"Congress

Modi chor hai
Modi ko dande padenge
Abuse Hindus
Abuse chowkidars
Rob India for 70 years

Same Congress after Madam ruler's real name is taken

Send all CMs to file police complaints. #republic #soniagandhi #AntoniaMainoMunhKholo #AntonioMaino #covid #covid19 #lockdown https://t.co/8CsuSnm2c6","New Delhi, India",,0,0,"['republic', 'soniagandhi', 'AntoniaMainoMunhKholo', 'AntonioMaino', 'covid', 'covid19', 'lockdown']",225,False
2,2020-04-22 20:56:45+00:00,1253065225022078976,"I know #jamnagari are missing this! Just remember #yewaqtbhiguzarjayega when you #StayAtHome
#SupportGovt #supportpolice be #coronawarriors 

#tea #chai #nightlife #hangout #friends #tealover #baschasudhi #Jamnagar  #jamnagarcity #jamnagarpolice #COVIDー19 #COVID https://t.co/RM9TVuMGBL",Jamnagar,,0,0,"['jamnagari', 'yewaqtbhiguzarjayega', 'StayAtHome', 'SupportGovt', 'supportpolice', 'coronawarriors', 'tea', 'chai', 'nightlife', 'hangout', 'friends', 'tealover', 'baschasudhi', 'Jamnagar', 'jamnagarcity', 'jamnagarpolice', 'COVIDー19', 'COVID']",140,False
3,2020-04-22 20:48:16+00:00,1253063090159128589,"We all are Combating Covid 19 i  didn't  want any reward nor i m pretented to be front line warrior  as i am responsible  citizen of pakistan i want to serve my nation with my heart &amp; Soul 
Act Responsible  Save Lives 
#COVID-19 @ImranKhanPTI
@Dr_YasminRashid @geonews_urdu https://t.co/4PXovRasU9","Lahore, Pakistan",,0,1,['COVID'],54,False
4,2020-04-22 20:22:43+00:00,1253056662597799936,"Will you ever have doubt about any China made thing, ever again? 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️ #virus #AllInThisTogether #CoronaCrisis #COVID #coronavirus",Dhaka,,0,0,"['virus', 'AllInThisTogether', 'CoronaCrisis', 'COVID', 'coronavirus']",2314,False
5,2020-04-22 20:03:48+00:00,1253051902859845633,Delhi #Covid cases at 2248 https://t.co/0yaEzPmGoK,"New Delhi, India",,1,7,['Covid'],79417,False
6,2020-04-22 20:01:36+00:00,1253051348397916160,Guess @CMOMaharashtra forgot his own father's principle sold himself to #congress #SoniaGandhi #COVIDー19 #ArnabGoswami #AntoniaMaino #COVID @PMOIndia @AmitShah #EarthDay2020 #ShehnaazGill #DonaldTrump #GIDLE #Maharashtra #Ramayana https://t.co/mhypkgqOqd,"Mumbai, India",,0,1,"['congress', 'SoniaGandhi', 'COVIDー19', 'ArnabGoswami', 'AntoniaMaino', 'COVID', 'EarthDay2020', 'ShehnaazGill', 'DonaldTrump', 'GIDLE', 'Maharashtra', 'Ramayana']",36,False
7,2020-04-22 19:32:10+00:00,1253043940695015424,"@actorvijay  has contributed 1.3C over all for #COVID 

Breakup splits in the image below.

Looks like #kerala is very close to his heart next to #TamilNadu 

Second home away from home - kerala.

#VijayFans
@Actor_Vijay @VijayFansClub @KeralaVijayFC @VijayFcOfficial https://t.co/6NeuzotiyS",Bangalore,,0,0,"['COVID', 'kerala', 'TamilNadu', 'VijayFans']",226,False
8,2020-04-22 19:24:54+00:00,1253042113002029057,"The w⭕rld is g⭕nna judge y⭕u no matter what you d⭕, So live your life the way you want t⭕. 😊💯💥⁣
⁣⁣#yashsutariya #believeinyou ⁣
#thepositivediaries #lifequotestagram #powerfulquotes #lifequote #covid-19 #lifemotivation #ahmedabadpeople #AhmedabadFightsCorona #business https://t.co/dOjWlxGDUZ","Ahmadabad City, India",,0,1,"['yashsutariya', 'believeinyou', 'thepositivediaries', 'lifequotestagram', 'powerfulquotes', 'lifequote', 'covid', 'lifemotivation', 'ahmedabadpeople', 'AhmedabadFightsCorona', 'business']",11,False
9,2020-04-22 19:10:07+00:00,1253038391408701442,"No respite for Bandipora as 6 more test positive for #Covid-19, toll now 97

Two minor girls among 6 members of a family test positive today",Srinagar Kashmir,,0,1,['Covid'],1374,False
