,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-30 23:30:10+00:00,1388274509841461248,"TPR (RTPCR) 47% in Bangalore. 

(But, many with symptoms/CT indicative of #COVID are -ve)

Dear #Banglore,  
1. Any contact/symptoms - isolate &amp; get tested (contact after 3 days, symptoms ASAP) 
2. Any people (unavoidable) contact - #mask &amp; distance 
3. ⛔️ #misinformation https://t.co/QPmmcUEMGv",Bangalore,,1,5,"['COVID', 'Banglore', 'mask', 'misinformation']",944,False
1,2021-04-30 23:14:23+00:00,1388270538678693889,#Gujarat| Fire breaks out at a #COVID-19 care centre in #BHARUCH. Affected patients are being shifted to nearby hospitals. Details awaited. https://t.co/LzGhnGiC3i,mumbai,,0,0,"['Gujarat', 'COVID', 'BHARUCH']",1050,False
2,2021-04-30 21:17:45+00:00,1388241183709696000,"Some patients are burned on stretcher.

#bharuch #CovidHospital #Covid #Help #Emergency #fire #Gujarat #Live #news #BreakingNews https://t.co/4m8u5nw1Nm","Ahmadabad City, India",,15,18,"['bharuch', 'CovidHospital', 'Covid', 'Help', 'Emergency', 'fire', 'Gujarat', 'Live', 'news', 'BreakingNews']",55,False
3,2021-04-30 20:57:05+00:00,1388235985285120001,"Fire at Bharuch covid hospital. 15 patient lost their lives. 

#bharuch #Covid #Hospital #fire #Emergency #Alert #Gujarat #news #BreakingNews https://t.co/iWLFvKpFRb","Ahmadabad City, India",,133,221,"['bharuch', 'Covid', 'Hospital', 'fire', 'Emergency', 'Alert', 'Gujarat', 'news', 'BreakingNews']",55,False
4,2021-04-30 20:32:13+00:00,1388229726855065600,"Sad to know about the unfortunate demise of your Father @kumargirish07 Ji. May his divine soul rest in peace and condolences to your family.
Very tough to bear with the lose of a parent &amp; that too due to #Covid is horrible. 
Stay Strong.. 
God be with you.. @AICCMedia @INCIndia",India,,2,9,['Covid'],34168,True
5,2021-04-30 20:01:25+00:00,1388221976141959171,"United States restricts travel from India due to surging #covid cases. White house spox @PressSec says 
""On the advice of the Centers for Disease Control and Prevention, the administration will restrict travel from India,""","Washington, DC",,5,36,['covid'],80274,False
6,2021-04-30 19:31:49+00:00,1388214524747026434,"Why people still scared of #vaccine against #Covid19.Its the only weapon we have. Please follow #Covid protocol, get vaccinated, if eligible and available. Fed up trying to convince people for #VaccinationCovid, still they disagree
#GetVaccinated #CovidIndia
Why are they fearful?",,,1,2,"['vaccine', 'Covid19', 'Covid', 'VaccinationCovid', 'GetVaccinated', 'CovidIndia']",1828,False
7,2021-04-30 19:25:28+00:00,1388212927757361153,President Abdel Fattah Al-Sisi of Egypt sends condolence message to Government and people of India as the country battles #Covid crisis https://t.co/sxqqaV3e9x,"Washington, DC",,17,70,['Covid'],80274,False
8,2021-04-30 19:21:27+00:00,1388211916812652545,"Watching Him Today Was Awesome 
He Said Truth &amp; Well Said... 👏
@sandeep_news24 

#covid #covidindia #modi https://t.co/80WV2HgmLa","Mumbai, India",,0,0,"['covid', 'covidindia', 'modi']",9,False
9,2021-04-30 19:14:06+00:00,1388210066856157185,"Countries from EU🇪🇺 sending India supplies amid #Covid crisis 
Belgium🇧🇪
Luxumbourg🇱🇺
Portugal🇵🇹
Sweden🇸🇪
France🇫🇷
Italy🇮🇹
Finland🇫🇮
Austria🇦🇹
Germany🇩🇪
Netherlands🇳🇱
Estonia🇪🇪
Poland🇵🇱
Ireland🇮🇪
Hungary🇭🇺 https://t.co/k4jYrLx4yD","Washington, DC",,24,78,['Covid'],80274,False
10,2021-04-30 18:58:28+00:00,1388206131395252231,"❤️😊✨Here's attaching one more attachment for finding all the resources of #COVID-19;
Right from oxygen, oxygen ventilators, Ambulance, Available of beds,Medicines,food ,etc
Stay safe, Be safe! Wear Mask😷
 Check it out https://t.co/hM0oxuMCGf
 https://t.co/hM0oxuMCGf","Hubli, India",,0,0,['COVID'],270,False
