,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-06 19:54:12+00:00,1236017255584063489,The #coronavirus #COVID-19 is affecting 96 countries and territories around the world and 1 international conveyance (the Diamond Princess cruise ship.,Qatar | Worldwide,,0,0,"['coronavirus', 'COVID']",1164,False
1,2020-03-06 18:44:43+00:00,1235999769375301632,"@ARanganathan72 @neelbs #COVIDー19 is spreading like wildfire, #Sars infected 8k, #Mers 2.5k, worst was #Ebola infected 25k people. #Corona has already infected 100k people with 4k deaths. It can be very dangerous for dense population like #India

#2019nCoV 
#coronavirusinindia 
#COVID 
#COVID19india https://t.co/nsbmYKlTA2","Noida, India",,0,2,"['COVIDー19', 'Sars', 'Mers', 'Ebola', 'Corona', 'India', '2019nCoV', 'coronavirusinindia', 'COVID', 'COVID19india']",556,False
2,2020-03-06 16:24:18+00:00,1235964432187944961,"With assistance of #ICMR experts &amp; under watchful eyes of dedicated #Embassy members,swab collection of 1st batch of #Indians in #Iran, is currently underway @ facility set up in #Qom #COVID-19
@bjpharshvardhan https://t.co/1D4OoA6HIW",काशी🚴लखनऊ🚆 दिल्ली,,0,0,"['ICMR', 'Embassy', 'Indians', 'Iran', 'Qom', 'COVID']",5099,False
3,2020-03-06 16:13:28+00:00,1235961705521278977,"Corona found 

#corona #coronavirusinindia #CoronaAlert #CoronaVirusChallenge 
#COVID19 #COVID19india #COVID 

@Pun_Starr @GabbbarSingh @RoflGandhi_ https://t.co/UkU8tKIRhY",Palanpur,,0,0,"['corona', 'coronavirusinindia', 'CoronaAlert', 'CoronaVirusChallenge', 'COVID19', 'COVID19india', 'COVID']",232,False
4,2020-03-06 16:07:51+00:00,1235960290992369664,"Train your mind to see the good in every situation. Literally.
💡💡💡💡💡
#quotesforyou #thinkaboutit #RealPilates #Pilates #pilatesdubai #dubailove #pilateslovers #dubaiae #barredubai #pilateseveryday #dubaitag #covid… https://t.co/ICdlNsrLD7",Dubai,,0,1,"['quotesforyou', 'thinkaboutit', 'RealPilates', 'Pilates', 'pilatesdubai', 'dubailove', 'pilateslovers', 'dubaiae', 'barredubai', 'pilateseveryday', 'dubaitag', 'covid']",1003,False
5,2020-03-06 13:48:57+00:00,1235925337281679361,"Correct, reliable and right information on #COVID-19 from https://t.co/EryHY05Oq8",Bhutan,,0,0,['COVID'],500,False
6,2020-03-06 13:48:37+00:00,1235925252393353218,Well ... I’m thinking the Med team on the cruise needs a pay raise. #covid #COVID19 https://t.co/iG96RC7TbD,,,0,0,"['covid', 'COVID19']",193,False
7,2020-03-06 13:40:41+00:00,1235923257754152961,"Awareness and precautions about covid19 in ""Namm metro"" Bengaluru 

#coronavirusindia #CoronavirusInSA
#CoronaVirusUpdate #COVID #CoronaVirusChallenge #WomensDay #yesbankcrisis #VakeelSaabFirstSingle #CoronaAlert https://t.co/J3Srphj87s","Karnataka, India",,0,2,"['coronavirusindia', 'CoronavirusInSA', 'CoronaVirusUpdate', 'COVID', 'CoronaVirusChallenge', 'WomensDay', 'yesbankcrisis', 'VakeelSaabFirstSingle', 'CoronaAlert']",10,False
8,2020-03-06 13:31:09+00:00,1235920859845414912,"Almost in every speaker in #ETGBS sessions are talking about impact of #COVID in global economy. 

Takeaway:
-impact is quite visibile now in every sector across global eco!
-1 should learn from these crisis and evolve the economy 
-When setbacks don’t bother u = mess. Fix it ✅","Gurgaon, India",,1,3,"['ETGBS', 'COVID']",17575,False
9,2020-03-06 13:29:01+00:00,1235920320126537731,"@ShujaUH Better for him and others who are under detention....No risk of #COVID-19, may be he will request @narendramodi ji continue his detention😤😓😜",ಪಾಂಡವಪುರ / ಬೆಂಗಳೂರು,,0,0,['COVID'],274,False
