,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-29 23:11:35+00:00,1266507509298163712,"Coronavirus | Trump says U.S. terminating relationship with WHO - The Hindu

#Coronavirus #covid https://t.co/oZysGV7VOY","New Delhi, Delhi",,0,1,"['Coronavirus', 'covid']",995,False
1,2020-05-29 22:44:36+00:00,1266500718577344514,"Just Imagine how much pain they will go for whole life
Pain they have never ever imagined in their whole life
Please mam(@MamataOfficial ), Its a humble request
From your kolkatian.
#COVID #COVIDpandemic
@ABPNews @majorgauravarya @SHIFUJIJAIHIND @Calcutta_Times @aajtak @republic https://t.co/WKaJhtoJKP",,,0,0,"['COVID', 'COVIDpandemic']",5,False
2,2020-05-29 22:11:16+00:00,1266492330506362881,"#create #your #own #android #apps #for #free Click here-https://t.co/Z43ehCfyNc
#androidapp #developer #coding #programming #Trending #learn #blog #corona #COVID #earthquake #lockdownextension #justiceforjibran #BlackLivesMatter #love
#Delhi #Trump #Narendermodi #ASTRO #see",Indore,,0,0,"['create', 'your', 'own', 'android', 'apps', 'for', 'free', 'androidapp', 'developer', 'coding', 'programming', 'Trending', 'learn', 'blog', 'corona', 'COVID', 'earthquake', 'lockdownextension', 'justiceforjibran', 'BlackLivesMatter', 'love', 'Delhi', 'Trump', 'Narendermodi', 'ASTRO', 'see']",2,False
3,2020-05-29 21:55:33+00:00,1266488374703120387,Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/CSMjsKOS95 https://t.co/jumacQJi9l,Pathanamthitta,,0,0,"['COVID', 'IndiaFightsCorona']",287,False
4,2020-05-29 21:48:23+00:00,1266486572934787072,गज़ब.. Haryana and Haryanvis!! One has to be like a Camel in Corona Days!! #Covid changing business approach! Customer satisfaction is the key! Business management! Survival skills! #CovidLessons https://t.co/A9qQ1YGKdJ,New delhi,,0,1,"['Covid', 'CovidLessons']",134,False
5,2020-05-29 21:32:59+00:00,1266482696810889216,"Read my new entry #Connectedindian
#Connected2020 #lockdown2020 #COVID
https://t.co/YLJeuox8Hs",Coimbatore,,0,0,"['Connectedindian', 'Connected2020', 'lockdown2020', 'COVID']",51,False
6,2020-05-29 20:58:38+00:00,1266474050857074691,"Super Star Welfare Association #Covid_19 #COVID @SonuSood  inspired by you sir.. 
Distributed 200 ration to 200 houses. https://t.co/s37Zp93Ww0","Mumbai, India",,0,0,"['Covid_19', 'COVID']",46,False
7,2020-05-29 20:45:41+00:00,1266470794453872640,"Effectively it means what Bengal thinks today, India think tomorrow lmao 😂😂😂

#MamataBanerjee #Covid",,,1,0,"['MamataBanerjee', 'Covid']",227,False
8,2020-05-29 20:30:44+00:00,1266467031542632448,آئیں تھوڑا گھبرا لیں۔ Pakistan is currently at number 8 according to daily new #Covid cases. Number 10 in daily deaths. We are moving up in the chart.  #coronavirus https://t.co/IY5lNCGTGV #WearMasks #SocialDistancingWorks https://t.co/T5cqz41POb,Islamabad,,0,0,"['Covid', 'coronavirus', 'WearMasks', 'SocialDistancingWorks']",3708,False
9,2020-05-29 20:20:19+00:00,1266464410844962824,"Cry out to God for healing

#lord #mygod #criedout #youhealedme #heal #covid #covid_19 https://t.co/jnpfsWilWe",,,1,3,"['lord', 'mygod', 'criedout', 'youhealedme', 'heal', 'covid', 'covid_19']",2,False
10,2020-05-29 19:52:50+00:00,1266457492625768456,#COVID-19 update from Bhutan 🇧🇹 Stay Sage Folks 🙏 @ BMT Happiness House https://t.co/uVw7owL31t,Bhutan,,0,0,['COVID'],1148,False
11,2020-05-29 19:41:35+00:00,1266454659348209665,"Covid-19 , it's a psychological operation to enslave entire humanity...
#Covid_19 #COVID #COVIDIDIOTS",Azad Kashmir Province,,0,1,"['Covid_19', 'COVID', 'COVIDIDIOTS']",20,False
12,2020-05-29 19:28:47+00:00,1266451442165932032,Meanwhile he's bzy in Tiddi talks ! #LocustAttack #coronavirus #COVID #ArnabGoswami https://t.co/MdTqjy2P6b,"नोएडा, भारत",,0,0,"['LocustAttack', 'coronavirus', 'COVID', 'ArnabGoswami']",18,False
