,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-08-14 20:59:37+00:00,1294378166518087680,"Let us remember the golden heritage of our country and feel proud to be a part of India.

Happy Independence Day✨
Jai Hind🇮🇳
.
.
.
.
.
#silv3rous #INDIA #IndependenceDayIndia #COVID19 #coronavirus #COVID #IndependenceDayIndia2020 https://t.co/aWIHZBRas8","Uttar Pradesh, India",,0,1,"['silv3rous', 'INDIA', 'IndependenceDayIndia', 'COVID19', 'coronavirus', 'COVID', 'IndependenceDayIndia2020']",8,False
1,2020-08-14 20:39:38+00:00,1294373137241366528,Sir we already know that #NEET is the only medical entrance exam conducted at national level to get admission in U.G like MBBS; BDS and Ayush etc. So if someone will be unable to attend the exam due to some reason like #COVID-19 or transportation problem or some other issues,"वृंदावन, भारत",,2,1,"['NEET', 'COVID']",26,False
2,2020-08-14 20:37:17+00:00,1294372542820450305,"14 million people have recovered from #COVID-19 worldwide. 

#COVID19",At the Gates/In the Skies ✈,,0,0,"['COVID', 'COVID19']",904,False
3,2020-08-14 20:04:17+00:00,1294364238199193600,"Do exercise and build your stamina
Fight against Corona (COVID'19)
#COVID https://t.co/dWd4PeKfqT",India,,0,1,['COVID'],53,False
4,2020-08-14 19:25:48+00:00,1294354554742435841,"2706 #COVID+ in #Assam
#Guwahati 719
#Dibrugarh 264
#KamrupRural 258
#Nagaon 145
#Sonitpur 77
Total cases 74501
Recovered 49383
Active cases 24940
Deaths 175
Aug 14, 2020
#COVID19 #CoronaVirus 
#AssamCovidCount 
#AssamFightsCovid 
@himantabiswa","Assam, India",,1,0,"['COVID', 'Assam', 'Guwahati', 'Dibrugarh', 'KamrupRural', 'Nagaon', 'Sonitpur', 'COVID19', 'CoronaVirus', 'AssamCovidCount', 'AssamFightsCovid']",239,False
5,2020-08-14 19:22:48+00:00,1294353801055330305,"Effects of #Covid post recovery:

Long-standing dry cough

Malaise and generalised weakness

Oxygen dependence secondary to a variable degree of lung fibrosis (rarely)

Social-withdrawal and social stigma

https://t.co/186n86pBTz","New Delhi, India",,1,4,['Covid'],14931,False
6,2020-08-14 19:00:29+00:00,1294348184265715712,Govt of #Odisha is spending Rs 4700 to Rs 18000 per #Covid patient per day while hospitalised in #Covid19 facilities run by private parties in PPP mode though there is no medicine for #COVID .Are you happy ? https://t.co/agECKBs4oG,,,0,1,"['Odisha', 'Covid', 'Covid19', 'COVID']",311,False
7,2020-08-14 18:57:47+00:00,1294347503584903169,#COVID-19 update from Bhutan 🇧🇹                                      Stay Home Stay Safe 🙏 @ BMT Happiness House https://t.co/DeqWi0hRuY,Bhutan,,0,0,['COVID'],1148,False
8,2020-08-14 17:08:15+00:00,1294319939180871680,"Festival special offer buy embroidery handle clutch bag get free 5 hand block print mask. Reseller invited, free delivery all over india. #ajrakhmask #ajrakhmasks #love  #corona #coronawarrier #covid_19 #covid… https://t.co/Hr1dn9PGd5","Gujarat, India",,0,0,"['ajrakhmask', 'ajrakhmasks', 'love', 'corona', 'coronawarrier', 'covid_19', 'covid']",8,False
9,2020-08-14 15:32:28+00:00,1294295834670981121,"@lavagarwal secretary of Health Ministry, tested #covid positive today. He has been insisting home isolation. 
Get well soon sir! We wish you a speedy recovery. Take care","New Delhi, India",,0,0,['covid'],226,False
10,2020-08-14 15:17:14+00:00,1294292001458798594,"Unlock #BFSI 2.0 from #BusinessStandard : “#Fintech &amp; the digital world “

#Covid has enabled acceleration of digital payments. This turbo charge is more pronounced than #demonitisation period..5X times!

#OCEN protocol will further strengthen digitalisation of all transactions https://t.co/n84ebezGQ8","city hopper, now in hometown",,1,2,"['BFSI', 'BusinessStandard', 'Fintech', 'Covid', 'demonitisation', 'OCEN']",326,False
11,2020-08-14 13:47:39+00:00,1294269458047877120,"Planning to visit the hills?
https://t.co/63FKk3aHDN

#mountains #trekking #uttarakhand #himanchal #lockdown #covid #uttarakhandtourism #himachaltourism",India,,3,3,"['mountains', 'trekking', 'uttarakhand', 'himanchal', 'lockdown', 'covid', 'uttarakhandtourism', 'himachaltourism']",113,False
12,2020-08-14 12:56:45+00:00,1294256645887782914,Get well soon #SPBalasubrahmanyam 🙏🏼🙏🏼🙏🏼 #COVID #spbalasubramaniam #SPB #India #PrayForSPB https://t.co/qHfAGwZmkJ,SunnySideOfLife,,1,3,"['SPBalasubrahmanyam', 'COVID', 'spbalasubramaniam', 'SPB', 'India', 'PrayForSPB']",756,False
13,2020-08-14 12:54:38+00:00,1294256113072762886,"Tamil Nadu reports 5890 cases of #covid today.  

Chennai 1187

Discharge 5556

Deaths 117

#COVID19 #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",,0,1,"['covid', 'COVID19', 'TamilNadu', 'Chennai', 'Subash']",131,False
14,2020-08-14 12:30:47+00:00,1294250113918021633,Highest rate in Kerala today #covid https://t.co/uDWNualmRM,"Trivandrum City, Trivandrum",,1,10,['covid'],2900,False
15,2020-08-14 12:22:50+00:00,1294248112693813248,"I challenged My Mom -  Talk with your sister (Mausi) without using  words 'corona' 'positive' 'admit' for 30 minutes on phone call. 
.

She did it for more than 30 minutes.
.
Mom -1 , Me - 0. 
#momtalk #gossip #corona #covid #pandemic #2020 #coronavirus #changedlife","Pune, India",,0,0,"['momtalk', 'gossip', 'corona', 'covid', 'pandemic', 'coronavirus', 'changedlife']",167,False
16,2020-08-14 12:15:55+00:00,1294246371483168771,"Vadodara #Covid19 tally at 6111 with 106 cases from 1104 samples. 

North 6, East 7, West 43, South 20, Rural 30

Discharged today 184
Total discharged 4870
Deaths reported today 2
Total deaths toll 117

#covid… https://t.co/og8lmbMr7q","Vadodra, Gujarat",,0,0,"['Covid19', 'covid']",7046,False
17,2020-08-14 12:14:25+00:00,1294245993194561538,"#Covid Alert ~9️⃣more Covid19 positive found today in West Karbi Anglong. Keep strict #socialdistance. Wash your hands frequently with soap, &amp; always #UseMask 😷.

#StayHomeStaySafe
#IndiaFightsCoronaVirus

Total #Covid Cases: 4️⃣5️⃣2️⃣
Recovered: 2️⃣3️⃣8️⃣
Active: 2️⃣0️⃣8️⃣
Deceased: 6️⃣","Diphu, India",,0,10,"['Covid', 'socialdistance', 'UseMask', 'StayHomeStaySafe', 'IndiaFightsCoronaVirus', 'Covid']",4220,False
18,2020-08-14 12:13:22+00:00,1294245728869466112,Thanks to all your prayers &amp; wishes  so that I got complete recovery from  #COVID. Now I am feeling much better &amp; have resumed my duty @Limbdi. @DDOSURENDRANAGR @collectorSRN @pkumarias @manish_gurwani,"Limbdi, India",,2,116,['COVID'],3254,False
19,2020-08-14 12:04:32+00:00,1294243507507355648,"Urgent need of Blood plasma (A+) of covid recovered patient in Bareily.

Please contact on 9810798531, only genuine call will be entertained.

#Blood #plasma #covid #plasmadonors #india #bareily #corona 
@bhogleharsha @sardesairajdeep @friendsofrss","New Delhi, India",,3,0,"['Blood', 'plasma', 'covid', 'plasmadonors', 'india', 'bareily', 'corona']",33,False
20,2020-08-14 11:42:01+00:00,1294237840428036097,"@BlrCityPolice , it is atrocious to blame it on #covid . @BJP4Karnataka @HMOIndia whats happening ? https://t.co/Ug7sqiCx8B",India,,0,0,['covid'],15,False
21,2020-08-14 11:40:05+00:00,1294237351816781826,"Women are architect of society. Honouring the kind hearted lovely souls out there working for the welfare of the society. 

#iCFDR #women #empowerment #welfare #easyclass #vinawards #fellowship #betterment #society #kind #humble #covid #pandemic #quarantine https://t.co/IKQjBcplFc","New Delhi, India",,0,0,"['iCFDR', 'women', 'empowerment', 'welfare', 'easyclass', 'vinawards', 'fellowship', 'betterment', 'society', 'kind', 'humble', 'covid', 'pandemic', 'quarantine']",124,False
22,2020-08-14 11:33:08+00:00,1294235605799333889,#Kerala CMO @vijayanpinarayi quarantined himself at Home. Several ministers also moved to observation. Malappuram collector and SP also tested #COVID positive earlier. Cmo had contacted with both at #karipurplanecrash spot visit. https://t.co/1l1QYqHYHJ,"Kerala, India",,0,0,"['Kerala', 'COVID', 'karipurplanecrash']",207,False
23,2020-08-14 11:16:55+00:00,1294231523357417472,"Get well soon sir..😔😔

All we are pray for you to speedy recovery from #Covid
@PraveenAIADMK1 https://t.co/KBJRdYX7MO","Chennai, India",,0,5,['Covid'],2407,False
