,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-18 20:41:43+00:00,1307057237186285568,For once all the politicians come together for the good of the nation in these trying times of covid... deserve to be applauded. #covid #gooddeed #nationfirst https://t.co/OqfROzp4B2,India,,0,1,"['covid', 'gooddeed', 'nationfirst']",314,False
1,2020-09-18 20:18:31+00:00,1307051396051673089,"#adhikmaas starts ...so now instead of 12 bad months of the #pandemic , 2020 has  #adhikmahina  , that extra month of extra sufferance... more on the lines of ‘dushkalat terava mahina’.🤦🏻‍♀️ Or rather #covid madhe terava mahina! 🤨 #JustSaying","Pune, India",,1,3,"['adhikmaas', 'pandemic', 'adhikmahina', 'covid', 'JustSaying']",4124,False
2,2020-09-18 20:17:42+00:00,1307051193030651905,Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/uthJ3rt2b7 https://t.co/NbTQDCWG2X,"Hyderabad, India",,0,0,"['COVID', 'IndiaFightsCorona']",152,False
3,2020-09-18 18:26:48+00:00,1307023282529423360,From past few days ther is peak of death in the city of #chandrapur #maharashtra.Relative of patient's complaint that organ harvesting might have been done in #Covid #hospital @MoHFW_INDIA @WHO @CMOMaharashtra @DGPMaharashtra @ravishndtv @ndtv @ndtvvideos @saamTVnews @TV9Marathi https://t.co/196iGEh2UE,"Pune, India",,0,2,"['chandrapur', 'maharashtra', 'Covid', 'hospital']",47,False
4,2020-09-18 17:29:52+00:00,1307008953809874945,#GoldenMemories #GM #decordesign #Decor #decorations #wedding #weddingideas #weddingday #mumbai #Byculla #follow #foryou #stayhome #covid #9320002500 @ Fortune Tower https://t.co/o8ErJZXIsh,Byculla,,0,1,"['GoldenMemories', 'GM', 'decordesign', 'Decor', 'decorations', 'wedding', 'weddingideas', 'weddingday', 'mumbai', 'Byculla', 'follow', 'foryou', 'stayhome', 'covid']",292,False
5,2020-09-18 17:18:10+00:00,1307006008850432006,"I request to DMPoonch sir kindly impose strict restrictions in District otherwise will be too late #covid-19
#DMPoonch #SSPPoonch https://t.co/fvhgIfNUW6",,,0,2,"['covid', 'DMPoonch', 'SSPPoonch']",143,False
6,2020-09-18 16:44:59+00:00,1306997657898905601,"@nistula 😂😂😂
And here people were thinking #Covid would mess up their affairs 😂😂","Guwahati, India",,0,0,['Covid'],481,False
7,2020-09-18 16:30:37+00:00,1306994043986087938,"@ChandigarhAdmin in association with #ChandigahPressClub organised a two day 
(Sept.18-19) special #Covid testing camp to test #MediaPersonnel in the premises of #ChandigahPressClub. Similar camp will be organised for #PolicePersonnel also. https://t.co/349HbnGzlE","Chandigarh, India",,3,15,"['ChandigahPressClub', 'Covid', 'MediaPersonnel', 'ChandigahPressClub', 'PolicePersonnel']",38858,True
8,2020-09-18 15:01:42+00:00,1306971669257269248,"Obnoxious it is, but this is my last test just to know whether i am still covid postive or not. Though my friends (dog and calf) both accompanied me in this rigour situation 😂 everyone was guffawing at this sigh.
#Covid
#CoronavirusPandemic 
#Lucknow https://t.co/9Gip20xzUP","Lucknow, India",,0,0,"['Covid', 'CoronavirusPandemic', 'Lucknow']",218,False
9,2020-09-18 14:44:47+00:00,1306967411640463362,"4 #covid personality are around the #Dombivli city. @ Dombivli, India https://t.co/pUzNDXid1w","Kalyan Dombivali, India",,0,5,"['covid', 'Dombivli']",10442,False
10,2020-09-18 12:08:30+00:00,1306928080783470592,"Setting an example, Modi government had promulgated an ordinance in April 2020 to reduce the salaries, allowances and pensions of Members of Parliament by 30 per cent for one year.

It has been passed as a law by the Parliament now. The savings will be utilised to fight #COVID. https://t.co/GGAGek0pk4",भारत,,0,0,['COVID'],3000,False
11,2020-09-18 11:20:49+00:00,1306916081290948610,"The #challenges faced by #doctors #surgeons during this #COVID19 #covid #pandemic is #underestimated! 
We present the #evidence on #Surgical #care of patients with #coronavirus #infection!
#HCW
https://t.co/dwZbeJBZ1X https://t.co/y1PoyFS6eK","Muscat, Sultanate of Oman",,0,0,"['challenges', 'doctors', 'surgeons', 'COVID19', 'covid', 'pandemic', 'underestimated', 'evidence', 'Surgical', 'care', 'coronavirus', 'infection', 'HCW']",599,False
