,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-29 20:28:44+00:00,1344017529421893634,"Iran's purpose in doing its own #Covid vaccine is solely to set a humanity serving precedent and worth mentioning that we are not trifling with people lives.
Any new #sanctions flourish a new field of science for #Iran. https://t.co/xCnnpsBTUC",Islamic Republic of Iran,,0,0,"['Covid', 'sanctions', 'Iran']",89,False
1,2020-12-29 19:57:01+00:00,1344009548919496704,I lost the hope of getting healthy again when i was on ventilator due to #COVID.. https://t.co/uBFZOgmo7A,,,0,1,['COVID'],594,False
2,2020-12-29 18:38:52+00:00,1343989882666897408,"When they are feeding them in #assanflood and during #covid peroid at that time they are  God messangers bt when they are feeding farmers  they automatically turn into terrorist organization.. Wow #godimedia shame on u @ZeeNews 🤬🤬🤬
@narendramodi 🤬
https://t.co/HPzdVcc4T3","Jammu, Jammu And Kashmir",,0,2,"['assanflood', 'covid', 'godimedia']",29,False
3,2020-12-29 17:20:53+00:00,1343970255706574848,"A dismal year for India, but even worse for Pune
2021 offers a glimmer of optimism – that #COVID #vaccine is just days away and #Pune can be an early beneficiary given that it is being manufactured in the city itself.
https://t.co/1MMmyIyvEC",,,2,8,"['COVID', 'vaccine', 'Pune']",9170,False
4,2020-12-29 16:44:43+00:00,1343961152972234753,"#Story 
Work From Home
👇
 https://t.co/1MBhaDYviP

#writing #blog #lockdown #WFH #WorkFromHome #Covid",,,0,1,"['Story', 'writing', 'blog', 'lockdown', 'WFH', 'WorkFromHome', 'Covid']",9170,False
5,2020-12-29 16:19:37+00:00,1343954836165861377,"Only thing positive about this #Year2020 was staying negative.

#lockdown #NewYear2021 #tuesdaymotivations #Covid #StaySafeStayHealthy","Bengaluru South, India",,0,0,"['Year2020', 'lockdown', 'NewYear2021', 'tuesdaymotivations', 'Covid', 'StaySafeStayHealthy']",139,False
6,2020-12-29 16:18:05+00:00,1343954452043075585,"#Vietnam loses 14 million int'l arrivals to #COVID-19: General Statistics Office
https://t.co/06c8ikyHkO","Ho Chi Minh City, Vietnam",,0,3,"['Vietnam', 'COVID']",35480,False
7,2020-12-29 15:56:58+00:00,1343949136664481792,"When does the  #governmnet plan to disconnect flights from UK? When the new strain spreads in the entire country? @HardeepSPuri 
..
#Lockdown3 #travel #coronapandemic #postcorona #CoronaVaccine #DGCA 
#covid #COVID19 #COVID19India #CovidIndia #Stopflights https://t.co/5QbCvNMqeg","New Delhi, Delhi",,0,0,"['governmnet', 'Lockdown3', 'travel', 'coronapandemic', 'postcorona', 'CoronaVaccine', 'DGCA', 'covid', 'COVID19', 'COVID19India', 'CovidIndia', 'Stopflights']",69,False
8,2020-12-29 15:43:48+00:00,1343945823151800326,"Family ❤️

#lockdown #tuesdaymotivations #FamilyMeeting #familytaboo #Trending #TrendingNow #TREASURE #Covid https://t.co/YgrX2RRlfj",,,0,1,"['lockdown', 'tuesdaymotivations', 'FamilyMeeting', 'familytaboo', 'Trending', 'TrendingNow', 'TREASURE', 'Covid']",4,False
9,2020-12-29 14:03:51+00:00,1343920672116932608,"Shop #sustainmefacemask 
https://t.co/iaNy2nTQFM

#lockdown #Sustainable #sustainablefashion #sustainme #WearAMask #mask #Maske #tshirts #branding #brand #ecommerce #Tamil #TamilNadu #blackowned #UAE #Dubai #Canada #Covid #coronavirus #BlackOwnedBusinesses #USA #plasticfree #Eco https://t.co/Zwykw7YlQ5",Bangalore,,0,2,"['sustainmefacemask', 'lockdown', 'Sustainable', 'sustainablefashion', 'sustainme', 'WearAMask', 'mask', 'Maske', 'tshirts', 'branding', 'brand', 'ecommerce', 'Tamil', 'TamilNadu', 'blackowned', 'UAE', 'Dubai', 'Canada', 'Covid', 'coronavirus', 'BlackOwnedBusinesses', 'USA', 'plasticfree', 'Eco']",640,False
