,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-29 19:53:18+00:00,1432068864108601348,Thankyou @SEHAHealth for providing the #COVID vaccine to kids. Excellent facilities makes my baby enjoy this. My baby enjoyed the 2 doses. #seha #alhosn https://t.co/dfLYQC6qoi,"Abu Dhabi, United Arab Emirates",,0,0,"['COVID', 'seha', 'alhosn']",164,False
1,2021-08-29 17:05:50+00:00,1432026719075151876,The fourth #COVID-19 wave is over or not yet?  #NCOC,"Lahore, Pakistan",,0,1,"['COVID', 'NCOC']",194,False
2,2021-08-29 15:42:37+00:00,1432005776009093121,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 29.08.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax- 17
No. of DEP pax-30
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,0,4,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
3,2021-08-29 15:28:31+00:00,1432002230475915270,"Balaji Maroti Kambale, Amol Sharadrao Deshmukh
&amp; Nitin Talreja are ready to start a 15 days #Ladakh bike tour on 2 #RoyalEnfield #350ccClassic #Bikes, rented from Tony Bike Centre.We wishes them all the best for their #ride.
#Riders, ride safe,stay &amp; take all #Covid precaution. https://t.co/MiUSu0Fjak","New Delhi, India",,0,0,"['Ladakh', 'RoyalEnfield', '350ccClassic', 'Bikes', 'ride', 'Riders', 'Covid']",127,False
4,2021-08-29 14:22:42+00:00,1431985667567800327,"Worrying! With the #MHA panel warning that the #thirdwave of #COVID may come knocking, we can't turn a blind eye anymore, especially when it’s about our children. This is a stern reminder to keep our guard up, so #MaskUp and #StayHome. https://t.co/gtoXaLVEwS @stc_india","New Delhi, India",,1,7,"['MHA', 'thirdwave', 'COVID', 'MaskUp', 'StayHome']",993,False
5,2021-08-29 14:20:22+00:00,1431985080818229254,@StateRims @DC_Chaibasa @DSWO_WSINGHBHUM @UNICEFIndia @NKsch @drashakiran95 @DrAbnerDaniel2 @Praveen56489174 @pritishkumar10 @RajeshSinhaDr @reema45515 @RAMNATH_IND Thank you @DC_Chaibasa and @DSWO_WSINGHBHUM for #leading implementation and @StateRims for your continuous technical and monitoring support to sustain #Johar #Poshan for #SAM children admist #Covid-19 pandemic,India ,,0,3,"['leading', 'Johar', 'Poshan', 'SAM', 'Covid']",1344,False
6,2021-08-29 13:41:28+00:00,1431975290264195074,Has #covid caused desensitisation?,"Kolkata, India",,0,0,['covid'],1005,False
7,2021-08-29 13:29:55+00:00,1431972383141728258,"India records 46,759 Cases, 509 Deaths in the last 24 Hours.

#covid #covidnews #COVID19 #news #Hospitalized",Vile Parle East,,0,2,"['covid', 'covidnews', 'COVID19', 'news', 'Hospitalized']",148,False
8,2021-08-29 12:40:10+00:00,1431959864733945858,Finance 4 #Covid-19 financing was guns blazing. Why then existential #climate danger fails to get a similar response? @RibAltenburg @NUSSingapore @firth_john @nickdotchan @v_e_lanes @@theweirdwild @DrMWiggins @NichoTaylor @fam_020 @@GCF_Eval @@twinkerber @seehaojun @climate_asia https://t.co/3BF5M1Yn7r,Washington D.C.,,2,5,"['Covid', 'climate']",1024,False
9,2021-08-29 12:33:07+00:00,1431958087481511938,"#Kerala Today #Corona Update - 
Positive Cases - 29,836
Sample Tested - 1,51,670
Recoveries.       - 22,088
TPR.                   - 19.67%
Death.                - 75
Active Cases.    - 2,12,566
#COVID19
#COVID
#keralacovidupdates","Kattakada, India",,1,4,"['Kerala', 'Corona', 'COVID19', 'COVID', 'keralacovidupdates']",35,False
10,2021-08-29 10:53:16+00:00,1431932961184698369,"Afghan evacuees getting shots at mass vaccine site in US; as some Delta hot spots peak, others emerge: Latest #COVID-19 updates https://t.co/GW1FMaOyyG","Highworth Rd., London, England",,0,0,['COVID'],711,False
11,2021-08-29 10:49:16+00:00,1431931953725378564,The beautiful thing about learning is that nobody can take it away from you #medicine #health #huminity #life #hospital #help #science #huminity #helpingpeople #covid #infection https://t.co/he4E1WHsdu,"Bangkok Metropolitan Area,",,1,3,"['medicine', 'health', 'huminity', 'life', 'hospital', 'help', 'science', 'huminity', 'helpingpeople', 'covid', 'infection']",85,False
12,2021-08-29 10:39:16+00:00,1431929436476108802,"Physiotherapy boost your recovery after post covid 19, the extent of this impairment and disability is yet to unknown, but for sure these patient need of rehabilitation in all phases of the disease.

Appointment with us today
#longcovid #covid #physiotherapy #covid19 #covidrehab https://t.co/WptOSPAYE1","Selangor, Malaysia",,0,0,"['longcovid', 'covid', 'physiotherapy', 'covid19', 'covidrehab']",78,False
13,2021-08-29 10:23:14+00:00,1431925401102786565,"Universities can't open due to COVID-19 but on the other side PPP assisting PDM to gather huge masses which can risk thousands of lives. We need answer @MuradAliShahPPP @BBhuttoZardari 
#COVID #CovidIsNotOver #PDMPowerShowInKarachi #PDMJalsa #Hypocrisy #OwnInterests","Turbat, Pakistan",,3,0,"['COVID', 'CovidIsNotOver', 'PDMPowerShowInKarachi', 'PDMJalsa', 'Hypocrisy', 'OwnInterests']",50,False
14,2021-08-29 10:09:48+00:00,1431922023681257476,"Website Development service- Building an #website on #WordPressDevelopment for #ecommercebusiness is trending whether on #wordpress , #shopify #JQuery or #php . Everyone wants to run their own business just to give a try for startups. In #COVID-19 many #smallbusiness grown up. https://t.co/OzoMlri6DG",,,0,2,"['website', 'WordPressDevelopment', 'ecommercebusiness', 'wordpress', 'shopify', 'JQuery', 'php', 'COVID', 'smallbusiness']",3,False
15,2021-08-29 07:55:33+00:00,1431888236872286210,"Matter Of Concern For 👨‍👩‍👧‍👦 #schoolreopening is it's warranted now? 

#BackToSchool is it Safe?  

Mind It #CovidIsNotOver
 #COVID https://t.co/1vysfQJjkp","Mumbai, India",,0,0,"['schoolreopening', 'BackToSchool', 'CovidIsNotOver', 'COVID']",922,False
16,2021-08-29 07:43:00+00:00,1431885076791398404,#covid-19 vaccine effect day 😑🙃😰 started yesterday night and going on till now.,"Guntur, India",,0,0,['covid'],7,False
