,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-18 14:40:29+00:00,1351177648039489543,2 million Indian Covishield #Covid vaccine expected to be gifted by India to Bangladesh on 20th January.,"Washington, DC",,125,1010,['Covid'],79787,False
1,2021-01-18 13:55:42+00:00,1351166378405998592,"Farmers at Ghazipur in New Delhi.
#delhi #asia #farmers #protest #bill #justices #cold #Coronavirus #COVID-19 https://t.co/KeQb5I4StX",NEW DELHI,,0,5,"['delhi', 'asia', 'farmers', 'protest', 'bill', 'justices', 'cold', 'Coronavirus', 'COVID']",1074,False
2,2021-01-18 09:48:04+00:00,1351104060351504388,".#VaccinePolitics obvious.
AyushmanBharat postcards were containing photo of @narendramodi. 
Now  #covid vaccination certificate also contains his photo.
Why not a single  vaccine recipient of @MamataOfficial ji's Bengal couldnot get certificate? 
Shameful step motherly politics. https://t.co/SSxCkgiYHG","Kolkata, India",,15,28,"['VaccinePolitics', 'covid']",5036,True
3,2021-01-18 03:14:30+00:00,1351005014207160331,"FYI org yg takde insuran and dia kena covid and recovered from covid,

Dia boleh apply insuran after 2 years from the date that person recovered. Itu pun tak confirm lagi.

#shahve #covid #insurans #takaful",,,0,0,"['shahve', 'covid', 'insurans', 'takaful']",16,False
4,2021-01-18 23:26:48+00:00,1351310100196175872,"Right now researchers are studying about 5% of all #COVID cases in Maine to track down new variants. 

“We think it’s a good sampling strategy to catch it when it arrives but its not going to catch it as soon as it steps in.” - Ryan Tewhey @WGME @FOX23Maine 
 
(📷: @jacksonlab) https://t.co/30XRPl3wOn","Portland, ME",,1,1,['COVID'],1050,False
5,2021-01-18 23:06:01+00:00,1351304869362036736,"Aidan’s attempt to wear a mask 🤦🏽‍♂️ #2021 #covid_19 #covid #corona #toddler #toddlerlife ##toddlersofinstagram #cutie #ilovemyson💙 @ Groveland, Massachusetts https://t.co/8eDA4hwKK2","Groveland, MA",,0,0,"['covid_19', 'covid', 'corona', 'toddler', 'toddlerlife', 'toddlersofinstagram', 'cutie', 'ilovemyson']",76,False
6,2021-01-18 22:50:35+00:00,1351300983876251650,I just finished filming my 3rd and final talk about fighting #COVID19 w/o a #vaccine. This time I give instructions on what to do when you catch #covid and you are unable to breathe well. It will be up on my YT channel soon,"Koreatown, Los Angeles",,0,0,"['COVID19', 'vaccine', 'covid']",34,False
7,2021-01-18 21:46:14+00:00,1351284789748367361,This is just awful. The idea you will now smell the burning of bodies...#covid https://t.co/4yFHR8CYMg,"Ohio, USA",,0,0,['covid'],3027,False
8,2021-01-18 21:16:51+00:00,1351277397958676485,Here it comes. For those that don’t want the #covid vaccine or wants to wait...it could be that one must comply to fly or attend events. #AVTweeps https://t.co/frcV2rFsBq,"Northern Virginia, USA",,0,5,"['covid', 'AVTweeps']",1403,False
9,2021-01-18 21:05:32+00:00,1351274547769729028,Bars and nightclubs continue to operate in Downtown #McAllen despite #COVID cases rising. My special report Tuesday on why &amp; how they are still operating. @kveotv23 https://t.co/RJt19kgCaR,"San Diego, CA",,9,39,"['McAllen', 'COVID']",2269,True
10,2021-01-18 21:04:05+00:00,1351274184811405312,"Creative Covid solution

#sterlingjacksonrealestate #sterjackre #realestateisgreat #sterlingjackson #geodesicdome #dome #brewery #brokenclockbrewery #coop #solution #pandemic #solutions #winter #heater #covid #coronavirus https://t.co/KUsaKl4r0C","Minneapolis, Minnesota",,0,1,"['sterlingjacksonrealestate', 'sterjackre', 'realestateisgreat', 'sterlingjackson', 'geodesicdome', 'dome', 'brewery', 'brokenclockbrewery', 'coop', 'solution', 'pandemic', 'solutions', 'winter', 'heater', 'covid', 'coronavirus']",51,False
11,2021-01-18 20:51:57+00:00,1351271129692872707,It’s been tough for some of my young performance friends. Hear what dancer Jamal is up to during #COVID19 #COVID #shutdowns.#performance #faith  https://t.co/68WR9yyT9w,"Monterey, CA",,0,0,"['COVID19', 'COVID', 'shutdowns', 'performance', 'faith']",768,False
12,2021-01-18 20:40:50+00:00,1351268333904080898,"As families across province are staying home to #StopTheSpread of #COVID, our govt. is making sure they have financial support in this challenging time. With Ontario's Support for Learners program, parents can apply $200/child up to grade12&amp; $250/ child up-to ages21/special needs https://t.co/DTKKAWugF2","Mississauga, Ontario",,1,16,"['StopTheSpread', 'COVID']",3879,True
13,2021-01-18 19:54:29+00:00,1351256668491825152,Indian man arrested for living in Chicago O’Hare for three months fearing Covid!! Only in America!  #COVID-19 #america https://t.co/z4lWUBa3aK,"Santa Cruz, CA",,0,0,"['COVID', 'america']",159,False
14,2021-01-18 19:51:13+00:00,1351255846072807426,"(2/2) Our federal government must deliver on its promises to make the #COVID vaccine available to states. Trained health professionals, not #NYPD officers, should administer it with info available in all languages spoken in NYC.

More info on vaccine hubs: https://t.co/iK8qCeSZ7C","Bronx, NY",,0,6,"['COVID', 'NYPD']",2428,False
15,2021-01-18 19:49:25+00:00,1351255394040033290,"As always, Cathal Kelly brilliant and spot-on. This time it’s the whining and whinging tennis players. 🎾✈️🇦🇺🦘 
@AustralianOpen #tennis #covid #AustralianOpen https://t.co/ThnEOAsaVv",,,0,0,"['tennis', 'covid', 'AustralianOpen']",142,False
16,2021-01-18 19:39:35+00:00,1351252919706796032,#MedTwitter #Neurology #Dementia would love some resources on how to care for a parent/loved one/adult with dementia?!? Books? Websites? Safety concerns? When is memory care housing needed? Tips to slow progression? #covid can’t be helping those at risk. Thanks!,"Los Angeles, CA",,1,5,"['MedTwitter', 'Neurology', 'Dementia', 'covid']",2602,False
