,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-06 23:30:47+00:00,1258177419200036867,"https://t.co/Z3dX1LDMuQ

Come kwa Baba- Dance cover 
video shot by wellbeingbill 
#dance #fun #covid #period #summer #kenyanmusic #playke #playkemusic #joshxtra #jimsanddims #Dwine #afrobeats #zouk #kenyan #rap… https://t.co/jirTE81euL",Dubai ,,1,0,"['dance', 'fun', 'covid', 'period', 'summer', 'kenyanmusic', 'playke', 'playkemusic', 'joshxtra', 'jimsanddims', 'Dwine', 'afrobeats', 'zouk', 'kenyan', 'rap']",79,False
1,2020-05-06 20:25:32+00:00,1258130801595682818,"Number of worldwide coronavirus cases reaches 3.8 million, as death toll passes 260,000 #COVID #Corona #COVID #CoronaOutbreak #COVIDー19 #COVID19India #COVID https://t.co/oWuq9Qwugm","Greater Noida, India",,0,0,"['COVID', 'Corona', 'COVID', 'CoronaOutbreak', 'COVIDー19', 'COVID19India', 'COVID']",70,False
2,2020-05-06 20:22:16+00:00,1258129977020755968,"Health is your only Wealth 
#IndiaFightsCorona #HeathisWealth #StayHomeStaySafe #SafetyMeasures #FigntAgainstCorona #Coronavirus #Covid_19india #COVID19outbreak #COVID #Covid_19 #Andromeda #Andromedaloans #AndroLife #AndroTeam #LetsConnect https://t.co/0LB72Sn9xb",Oklha-New delhi,,0,1,"['IndiaFightsCorona', 'HeathisWealth', 'StayHomeStaySafe', 'SafetyMeasures', 'FigntAgainstCorona', 'Coronavirus', 'Covid_19india', 'COVID19outbreak', 'COVID', 'Covid_19', 'Andromeda', 'Andromedaloans', 'AndroLife', 'AndroTeam', 'LetsConnect']",19,False
3,2020-05-06 20:05:26+00:00,1258125743734714368,"Ridiculous! Just cancel this season already. Restarting the league shud be the least of our worries at this moment. 

#EPL #lka #MUFC #COVID https://t.co/8sVLbYSh1A","Colombo, Sri Lanka",,0,0,"['EPL', 'lka', 'MUFC', 'COVID']",75,False
4,2020-05-06 20:04:19+00:00,1258125463408349185,"In a note, written by #Airbnb CEO and co-founder Brian Chesky, the company said that “1,900 employees will be laid off, or 25.3% of its 7,500 workers.”

This was inevitable even company like  #Google will be in loss due to their Adsense dept.  these are uncertain times. #covid",India,,0,0,"['Airbnb', 'Google', 'covid']",386,False
5,2020-05-06 18:50:22+00:00,1258106850970685440,Cleansing you liver with natural food. #liverclean #detox #alcoholism #COVID https://t.co/XzE9PDbw7r,India,,1,0,"['liverclean', 'detox', 'alcoholism', 'COVID']",152,False
6,2020-05-06 18:26:08+00:00,1258100754839191553,"This is reality of @ArvindKejriwal Delhi. What he is saying in advertisement that is totally wrong. He is not doing any good work for #COVID positive patient. Only corruption is in full swing. Maths of @AamAadmiParty is very different.

https://t.co/oJm4disIzW","New Delhi, India",,0,0,['COVID'],25,False
7,2020-05-06 17:55:22+00:00,1258093010404827136,Premium example of #misinformation in the #covid #infodemic https://t.co/fyg7WFNi2H,Lucknow,,3,3,"['misinformation', 'covid', 'infodemic']",2927,False
8,2020-05-06 17:40:53+00:00,1258089363730202629,"Thank you @DickeysMe you guys are the best., #dickeysbbq #dickeysbarbecuepit #dickeysbeefbrisket #frontlineworkers #hcw #covid19 #covid #uae🇦🇪 #abudhabi @ Abu Dhabi, United Arab Emirates https://t.co/LFhddP3aRX","Abu Dhabi, UAE",,0,0,"['dickeysbbq', 'dickeysbarbecuepit', 'dickeysbeefbrisket', 'frontlineworkers', 'hcw', 'covid19', 'covid', 'uae', 'abudhabi']",198,False
9,2020-05-06 17:28:51+00:00,1258086337091166210,"Air India tickets of special flights available for sale now for people who need to go abroad
#COVID https://t.co/L0CUtyJEvY","New Delhi, India",,5,10,['COVID'],79441,False
