,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-10 23:53:25+00:00,1248761032337735681,"🇮🇷 Iran: ⚪⚪⚪⚪⚪⚪⚪⚪⚪⚪

Under control, and improving slightly, contagion. Est. 0.56% of pop. infected. Much, much worse to come. Proj. death toll 9,665 after 93 days.

🕛 11/04
#Covid 
1/4",UK,,0,0,['Covid'],496,False
1,2020-04-10 23:52:13+00:00,1248760728946987010,"🇮🇳 India: 🔹🔥🔹🔷🔥⚪🔥🔷✨✨

Fast spreading but improving slightly, contagion. Est. 0.01% of pop. infected. Proj. death toll 17,889 after 142 days.

🕛 11/04
#Covid 
1/4",UK,,0,0,['Covid'],496,False
2,2020-04-10 23:20:46+00:00,1248752816807538688,"#Monkeys (#animals) enjoying the swimming pool during the Covid lockdown #Mumbai 
#Covid #MumbaiLockdown #COVIDー19 #COVID2019india #COVID19Pandemic #Covid19usa #COVID2019 #Covid_19india https://t.co/xrPWRGTdSm",Mumbai,,1,2,"['Monkeys', 'animals', 'Mumbai', 'Covid', 'MumbaiLockdown', 'COVIDー19', 'COVID2019india', 'COVID19Pandemic', 'Covid19usa', 'COVID2019', 'Covid_19india']",296,False
3,2020-04-10 23:19:19+00:00,1248752448400838657,"#Monkeys (#animals) enjoying the swimming pool during the lockdown #Mumbai 
#Covid #MumbaiLockdown #COVIDー19 #COVID2019india #COVID19Pandemic #Covid19usa #COVID2019 #Covid_19india https://t.co/9Q1Bn7gJAa",Mumbai,,1,0,"['Monkeys', 'animals', 'Mumbai', 'Covid', 'MumbaiLockdown', 'COVIDー19', 'COVID2019india', 'COVID19Pandemic', 'Covid19usa', 'COVID2019', 'Covid_19india']",296,False
4,2020-04-10 22:49:05+00:00,1248744843582541824,"Negative of Covid 19!! I hope you all get tested for the virus. #covidtest #covid19 #covid #coronavirus #vientiane #teamschoolboy @ Vientiane, Laos https://t.co/qoF4Uwhr4z","Los Angeles, California",,0,1,"['covidtest', 'covid19', 'covid', 'coronavirus', 'vientiane', 'teamschoolboy']",509,False
5,2020-04-10 22:16:47+00:00,1248736711573508096,Apple and Google partner on COVID-19 contact tracing technology @google https://t.co/HjEhFAxE8M @JagranNews @jagranhitech #COVID,"New Delhi, India",,4,32,['COVID'],1989,True
6,2020-04-10 22:15:52+00:00,1248736482258370560,"""#Trump_claims #COVID-19 is too 'brilliant' for antibiotics to work against the virus""  https://t.co/xDjSuWqXno","Hyderabad, India",,0,1,"['Trump_claims', 'COVID']",2931,False
7,2020-04-10 21:58:59+00:00,1248732231880884242,"“I am now an #MBRUCommunityImmunity Ambassador. I am responsible to protect myself and my community from #COVID-19. I challenge (tag 3 friends/family) to take the course. https://t.co/1MAVI0N6ZZ""",Abu Dhabi,,0,2,"['MBRUCommunityImmunity', 'COVID']",3098,False
8,2020-04-10 21:31:34+00:00,1248725335610359809,"Lockdown be damned

Iraqi police help couple celebrate their wedding amid #COVID19 pandemic.

#COVIDー19 #Iraqi #lockdown #Police #couple #wedding #COVID #CoronavirusOutbreak #HelpingOthers #HelpEachOther https://t.co/gHK6dkONAh","Karachi, Pakistan🇵🇰",,1,2,"['COVID19', 'COVIDー19', 'Iraqi', 'lockdown', 'Police', 'couple', 'wedding', 'COVID', 'CoronavirusOutbreak', 'HelpingOthers', 'HelpEachOther']",1334,False
9,2020-04-10 21:24:22+00:00,1248723523289276416,"104 of 5,911 respiratory illness cases have Covid, 40 with no travel, contact history: ICMR

Is India heading for stage 3 or already in stage 3 of disease progression? #CoronaVirusUpdates #COVID2019india #COVID-19 @narendramodi @PMOIndia @ArvindKejriwal @MoHFW_INDIA @AIIMSRDA https://t.co/Sk1Wkra189","New Delhi, India",,5,7,"['CoronaVirusUpdates', 'COVID2019india', 'COVID']",3152,False
10,2020-04-10 21:03:41+00:00,1248718317797376001,@NRC_Norway @NorwayMFA Thanks chief @DaljireAli and the team on #Covid-19 prevention measures demonstration in Mogadishu.,Kenya ↔️ Somalia,,0,1,['Covid'],16110,False
11,2020-04-10 20:15:26+00:00,1248706173605482496,"#corona_uae #covid19outbreak #Corona #covid 

It really makes me sad to see the number of cases. I wish this nightmare ends soon.  We are in the united Arab Emirates in better situation that other developed countries… https://t.co/KAbLr4qF8O","Dubai, United Arab Emirates",,0,0,"['corona_uae', 'covid19outbreak', 'Corona', 'covid']",36,False
12,2020-04-10 20:01:39+00:00,1248702705922478082,"@GayaNandPrasad @cmohry @mlkhattar @DC_Faridabad @Mcf_Faridabad @SwachhFaridabad Although I've been added to this thread, but I would just like to mention that sanitization happened about 7-8 days ago but that was just on the main roads like a formality &amp; not even every house was covered. I did not react but don't wanna get their moral down during #COVID time",Aksai Chin (UT-Ladakh) INDIA,,0,0,['COVID'],388,False
13,2020-04-10 19:47:36+00:00,1248699170254249984,"@SmartPune @IAS_Rubal It is very important to get tested if you see any symptoms of #COVID #coronavirus.

#CoronaPune @IAS_Rubal https://t.co/nBNuWMZYYL",Maharashtra,,0,0,"['COVID', 'coronavirus', 'CoronaPune']",829,False
14,2020-04-10 19:25:13+00:00,1248693538046513152,Rajasthan Goverment will Extend Lockdown till April 30 #COVID,"New Delhi, India",,1,8,['COVID'],1690,False
15,2020-04-10 19:20:22+00:00,1248692314689507328,"One's who are not following are either illiterate or need I say who are they?
Let's be Practical and support every Rule laid down by @OfficeofUT
He can&amp;only @uddhavthackeray can SAVE......MH-STATE  from #COVID-19......
Support him those who agree
Else dont blame him https://t.co/0xHZAXJ1MU",,,0,0,['COVID'],112,False
16,2020-04-10 19:18:31+00:00,1248691852611432448,"@OfficeofUT sir &amp;  @rajeshtope11 sir, you both are doing a great job🙏🙏👍Request you to please double the salary(6 months) of all Govt. employees including Police who are working on ground. and special insurance of 1Cr. Postpone some schemes to next year #SaluteWithDouble #COVID","Bangalore, India",,0,0,"['SaluteWithDouble', 'COVID']",15,False
17,2020-04-10 19:15:28+00:00,1248691081819992064,Stay home Stay safe                           #covid -19 @ Tomb of Jahangir https://t.co/1VKLiyyBWW,"Dubai, United Arab Emirates",,0,0,['covid'],90,False
18,2020-04-10 19:12:21+00:00,1248690297518751745,"A brutal hallmark of the pandemic is the way it isolates its victims even in their final moments. Patients die alone in hospital rooms, cut off from their spouses, children, siblings and often their pets. 

The emotional end-of-life moments r unfolding over a smart phone.
#COVID https://t.co/yEyFftmgzu",,,0,0,['COVID'],34,False
19,2020-04-10 19:06:14+00:00,1248688759941423106,"Unexpected Case of #Corona in #India, #covid #Covid19 https://t.co/f1TgYBqN0Y via @YouTube",NEW DELHI,,0,0,"['Corona', 'India', 'covid', 'Covid19']",2274,False
20,2020-04-10 19:03:01+00:00,1248687948649738240,Is there anyway to unsubscribe from 2020? #Corona #CoronaOutbreak #COVID #COVID19Pandemic #COVID19LK #QuaratineLife @,"Colombo, Sri Lanka ",,0,3,"['Corona', 'CoronaOutbreak', 'COVID', 'COVID19Pandemic', 'COVID19LK', 'QuaratineLife']",596,False
