,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-14 22:21:35+00:00,1338610113536471041,"@TheMahiraKhan I hope you are taking good care of yourself and recovering well❤️❤️Sending you lots of love and warmth and a message to everyone to keep wearing your masks because Covid is real, and it’s spreading fast 😷 Stay safe everyone 💕 #Covid #MahiraKhan https://t.co/BqxAnoQPhO","Abu Dhabi, United Arab Emirate",,0,1,"['Covid', 'MahiraKhan']",216,False
1,2020-12-14 20:37:23+00:00,1338583889338650631,"“Winter is coming” in #GOT means warning for the bad impact of winter season in #Winterfell - calling for preparedness and vigilance among its people.  

And then reality check: 
Winter ❄️ is already here and #Covid still looms everywhere.  We shouldn’t be complacent. 1/3","Riyadh, KSA",,0,0,"['GOT', 'Winterfell', 'Covid']",21,False
2,2020-12-14 20:08:56+00:00,1338576731406528513,"I shared my story as a #Corona Survivor of first wave... listen to it and try to implement all the precautions for you &amp; your family... 
#StayHomeStaySafe  #savelives #Pakistan  #healthadvice  #PRCS #COVID-19 #COVIDSecondWave https://t.co/Wpj6Zmznda",Islamabad,,0,1,"['Corona', 'StayHomeStaySafe', 'savelives', 'Pakistan', 'healthadvice', 'PRCS', 'COVID', 'COVIDSecondWave']",632,False
3,2020-12-14 17:39:43+00:00,1338539178145972224,"Each crisis brings an opportunity.. work hard to grab it and make the best of it .. #Kaizzen #PRagency #Digitalagency #2020Wrapped #COVID #winning #Blessed 
@KaizzenComm https://t.co/lv0e9CP0Wl",India,,0,2,"['Kaizzen', 'PRagency', 'Digitalagency', '2020Wrapped', 'COVID', 'winning', 'Blessed']",804,False
4,2020-12-14 15:53:35+00:00,1338512469057130496,Critical care nurse in New York is among the first to receive the #COVID-19 vaccine in the # US  https://t.co/Fxj0BGaQCL,"Tamil Nadu, India",,0,0,['COVID'],261,False
5,2020-12-14 15:19:46+00:00,1338503957639962624,Daily message to public regarding the safety measure and precautions to be taken to fight against #CoVID-19 @CMPuducherry @MoHFW_INDIA @WHO @INCIndia https://t.co/1hCbyVU1sE,"U.T. Of Puducherry, India",,4,19,['CoVID'],1435,True
6,2020-12-14 14:44:09+00:00,1338494995662217221,Oops! Big dip in tests done in Karnataka on Sunday. 64855 tests with +vity rate 1.27%. State had 830 new #covid cases with 10 deaths. B'lore had 369 cases and 5 deaths @ChitraSundaram7 @SunithaNahar @Amit_A_Tiwari @dr_asr @rameshraop @scooban,"Bengaluru, India",,8,9,['covid'],4101,True
7,2020-12-14 14:16:54+00:00,1338488138314833920,Surprised that IIT M could be so callous with #covid protocols?!,"Chennai, India",,0,11,['covid'],4368,False
8,2020-12-14 13:36:19+00:00,1338477923326701568,"Portraits of protesting Farmers at Delhi- Haryana border at Ghazipur.
#delhi #asia #farmers #protest #Justices #coronavirus #COVID-19 https://t.co/UWaDncHtMo",NEW DELHI,,4,22,"['delhi', 'asia', 'farmers', 'protest', 'Justices', 'coronavirus', 'COVID']",1074,False
9,2020-12-14 13:01:13+00:00,1338469091586150400,"Even Google, GMail, YouTube have Contracted COVID-19.

#COVID  #YouTubeDOWN #Google https://t.co/3rN9Iv8wuy","Pune, Maharashtra, India",,0,1,"['COVID', 'YouTubeDOWN', 'Google']",76,False
10,2020-12-14 12:26:24+00:00,1338460331153174529,"Are you Ready?

 #CovidVaccine #COVID19 #COVID #coronavirus #CoronavirusVaccine #HappyNewYear2021 #Trending https://t.co/sUIJliZH95","کراچی, پاکستان",,0,0,"['CovidVaccine', 'COVID19', 'COVID', 'coronavirus', 'CoronavirusVaccine', 'HappyNewYear2021', 'Trending']",281,False
11,2020-12-14 09:56:33+00:00,1338422619478126594,"Farmers protest 
#delhi #asia #farmers #protest #justices #portraits #coronavirus #COVID-19 #roadblocks https://t.co/rBaJH7bM7H",NEW DELHI,,2,13,"['delhi', 'asia', 'farmers', 'protest', 'justices', 'portraits', 'coronavirus', 'COVID', 'roadblocks']",1074,False
