,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-27 23:45:00+00:00,1277025166330126336,"Vote. ""from the last 2 years of Government's performance?????.""
#Pakistan
#PakistanZindabad 
#PollOfTheDay 
#PetrolDieselPrice 
#COVID 
#ICC",,,0,0,"['Pakistan', 'PakistanZindabad', 'PollOfTheDay', 'PetrolDieselPrice', 'COVID', 'ICC']",1,False
1,2020-06-27 23:33:39+00:00,1277022309669392384,World #coronavirus cases touches 10 million &amp; deaths .5 million. Still unstoppable #COVID virus https://t.co/vs0wvI6Mdj,Karachi Sindh Pakistan ,,4,5,"['coronavirus', 'COVID']",1464,False
2,2020-06-27 23:02:26+00:00,1277014454274842624,I really miss that feeling  #COVID-19 https://t.co/25bkcbZTmC,🌧🌊,,0,0,['COVID'],148,False
3,2020-06-27 18:30:51+00:00,1276946107679924224,"In the video, four people can be seen dressed in PPE kits.
#coronavirus #coronavírus #covid #corona #indiafightscorona #india #indianews #coronavirusoutbreak #coronaviruspandemic #socialdistancing #stayhomestaysafe #coronavirusdeath #coronavirusupdate #lockdown #pandemic","Bengaluru, India",,0,0,"['coronavirus', 'coronavírus', 'covid', 'corona', 'indiafightscorona', 'india', 'indianews', 'coronavirusoutbreak', 'coronaviruspandemic', 'socialdistancing', 'stayhomestaysafe', 'coronavirusdeath', 'coronavirusupdate', 'lockdown', 'pandemic']",168,False
4,2020-06-27 18:09:48+00:00,1276940813054984195,".@UNDPVietNam delighted 2 partner w MPI to launch #Climate #Business Index CBI. The digital platform provides SMEs &amp; BIZ space 2 track contributions 2 #GHG reduction, attract #Green investm't &amp; recover from #COVID in ways that r sustainable &amp; inclusive ▶️ https://t.co/3OKTUBVTll https://t.co/2lPsnBbbtk","Hanoi, Vietnam",,15,37,"['Climate', 'Business', 'GHG', 'Green', 'COVID']",4336,True
5,2020-06-27 18:07:24+00:00,1276940206319390722,"@Atheist_Ind Unlikely... Spanish flu elicited the same response 100 years ago, lockdown was definitely a SOP in case of infectious pandemic like #COVID @just1doctorwala @Charakan",Chennai,,0,0,['COVID'],1669,False
6,2020-06-27 18:03:33+00:00,1276939237926068226,"📍Steps to take when #COVID cases occur in offices

↗️ In general, staff showing flu-like illness shouldn't attend office and seek medical advice

But when people show symptoms within office spaces:

▶️ Isolate the ill person from the other employees

#StaySafe #IndiaFightsCorona https://t.co/vVn90nx8zJ","फरीदाबाद, भारत",,8,16,"['COVID', 'StaySafe', 'IndiaFightsCorona']",24494,True
7,2020-06-27 17:31:30+00:00,1276931171616620544,This is awesome for a change to the humble means of transport. Cycling🚴🚴🚴 #resetwithcycling #Covid_19 #SocialDistancing #COVID #COVID19India #CoronaUpdate @DKShivakumar @siddaramaiah @dineshgrao @krishnabgowda @bicyclemayorblr @soshku #cyclemeter https://t.co/EnsHUekGFB,India,,0,0,"['resetwithcycling', 'Covid_19', 'SocialDistancing', 'COVID', 'COVID19India', 'CoronaUpdate', 'cyclemeter']",235,False
8,2020-06-27 17:26:46+00:00,1276929982632275969,Test Test &amp; Test still meaningful @csirnbrilko @CSIRCIMAP #COVID19India #COVID-19 #BSL3 https://t.co/893D5VChUT,"Lucknow, India",,0,0,"['COVID19India', 'COVID', 'BSL3']",305,False
9,2020-06-27 17:24:24+00:00,1276929384998252544,"@SKT_NBRI @csirnbrilko @PrabodhTrivedi @shekhar_mande @UPGovt This will directly contribute into Test Trace &amp; Isolate, the only strategy to mitigate #COVID-19 till date. 👍","Lucknow, India",,0,1,['COVID'],305,False
10,2020-06-27 16:28:38+00:00,1276915351016497152,"Kettlebell Juggling Basic
16kg #Kettlebell
.
.
#Staysafe 🙏
.
#survivor2020 #workout #Kannada #KannadaNews #Karnataka #India #COVID19Pandemic #COVID2019 #COVID #COVID19Bangalore #fitness #AarogyaSetuApp #Bangalore
.
#IndiaFightsCOVID19 🏡
Music Credits - Youtube Library https://t.co/ByyYzdTnVw","Bengaluru, India",,1,3,"['Kettlebell', 'Staysafe', 'survivor2020', 'workout', 'Kannada', 'KannadaNews', 'Karnataka', 'India', 'COVID19Pandemic', 'COVID2019', 'COVID', 'COVID19Bangalore', 'fitness', 'AarogyaSetuApp', 'Bangalore', 'IndiaFightsCOVID19']",1096,False
11,2020-06-27 15:38:04+00:00,1276902626408333312,Very clear @BBMPCOMM n other officers hv failed again in managing #Covid in #Bengaluru. Time to sack all these n bring in efficient officers. @CMofKarnataka @BSYBJP @drashwathcn pls show the same interest that was shown to transfer @Captain_Mani72 @Nithya_Mandyam @Tejasvi_Surya https://t.co/h1Rf7Jl1Xs,"Bailhongal, India",,0,0,"['Covid', 'Bengaluru']",200,False
12,2020-06-27 15:35:02+00:00,1276901861946261506,#COVID-19 in #Malaysia - an #appraisal https://t.co/JLNPOZH3AZ @MJMS_USM @Journals_USM,"Kelantan, Malaysia",,1,1,"['COVID', 'Malaysia', 'appraisal']",1072,False
13,2020-06-27 15:29:35+00:00,1276900490559680517,"what is the difference between self-isolation and self-quarantine?

#hemoxy #hemocare #healthcare #coronavirus #COVID-19 #clean #sanitize #washhand #healthylifestyle #medicine #wearmask #virus #selfisolation #quarantine #medical #infection #disinfection #socialdistance #medical https://t.co/zJfXtJNKiq","Pune, India",,1,2,"['hemoxy', 'hemocare', 'healthcare', 'coronavirus', 'COVID', 'clean', 'sanitize', 'washhand', 'healthylifestyle', 'medicine', 'wearmask', 'virus', 'selfisolation', 'quarantine', 'medical', 'infection', 'disinfection', 'socialdistance', 'medical']",16,False
14,2020-06-27 15:27:10+00:00,1276899883505651715,Resuming essential #esophageal #physiologic testing #COVID-19 https://t.co/Rk8O2VyWp6 #motility @AGA_CGH,"Kelantan, Malaysia",,0,0,"['esophageal', 'physiologic', 'COVID', 'motility']",1072,False
15,2020-06-27 14:33:12+00:00,1276886301615304705,Is #remdesivir the panacea for #COVID-19? https://t.co/EPj7BXCcbW @RCPEdin #rcpeJournal,"Kelantan, Malaysia",,1,1,"['remdesivir', 'COVID', 'rcpeJournal']",1072,False
16,2020-06-27 14:20:14+00:00,1276883040183169028,"Just hang in there,  it will be over soon. #covid #tomandjerry #positivevibes @ Pune, Maharashtra https://t.co/SGRFqKfD3k",Pune,,0,1,"['covid', 'tomandjerry', 'positivevibes']",381,False
17,2020-06-27 14:02:27+00:00,1276878561861763076,"Uphc seemadwar Coordination meeting of Team Samarpan during the pandemic period.
.
.
#samarpan #samarpansociety #uphc #pandemic #teamsamarpan #meeting #covidmeet #covid19 #covid #india #NGO #teamsamarpan #Dehradun https://t.co/BA2OCrjxZJ","Dehradun, India",,0,0,"['samarpan', 'samarpansociety', 'uphc', 'pandemic', 'teamsamarpan', 'meeting', 'covidmeet', 'covid19', 'covid', 'india', 'NGO', 'teamsamarpan', 'Dehradun']",37,False
18,2020-06-27 13:26:52+00:00,1276869610801897474,"#FakeNews and #coronavirus are  spreading rapidly, the only thing you can do is to be extra careful.
@NewscheckerIn
#SpreadAwarenessNotCovid  #FactCheck #Disinformation #COVID https://t.co/iGHxvgJujz","Bengaluru, India",,3,8,"['FakeNews', 'coronavirus', 'SpreadAwarenessNotCovid', 'FactCheck', 'Disinformation', 'COVID']",60,False
19,2020-06-27 13:20:58+00:00,1276868124722311171,#Methylprednisolone or #dexamethasone in new @ICMRDELHI @MoHFW_INDIA guidelines for management of #COVID https://t.co/viy9ZHbrgZ,"New Delhi, India",,0,7,"['Methylprednisolone', 'dexamethasone', 'COVID']",3855,False
20,2020-06-27 13:19:28+00:00,1276867745359880194,"Team #Dhaksha, mentored by filmstar #AjithKumar, for developing a way to sanitize large areas against COVID-19 via disinfectant drones.

Time and again, technology has proven to be critical in the fight against #COVID-19!

@sugaradhana https://t.co/V43ZDVjfZ9","Kerala, India",,0,1,"['Dhaksha', 'AjithKumar', 'COVID']",8622,False
21,2020-06-27 12:51:47+00:00,1276860779103305729,"GOOD NEWS FOR DELHI.
2,000 beds at Sardar Patel #COVID Care Centre &amp; 10000-bedded Hospital at Radha Soami Satsang is ready to #takecare of Delhi patients.

It has been made operational today.
Great Work Arvind Kejriwal ji, Central govt &amp; entire Team. https://t.co/xAUmQKkUQu","New Delhi, India",,0,1,"['COVID', 'takecare']",530,False
22,2020-06-27 12:45:26+00:00,1276859183732625413,"Union Home Minister, @AmitShah paying a visit to Radha Soami Satsang hall turned into Sardar Patel #Covid Care facility in Delhi by @ArvindKejriwal's Delhi Govt. 

Its the largest covid care centre in the World !","Chandigarh, India",,2,3,['Covid'],3321,False
23,2020-06-27 12:33:28+00:00,1276856168305082368,"#Covid Alert ~ 1 more #Covid19 positive in West Karbi Anglong, all with travel history. Keep social distance. 

Total #Covid cases - 171
Active - 105
Recovered - 64
Deceased - 2

#StayHomeStaysafe 
#Savelives 
#IndiaFightsCoronaVirus.","Diphu, India",,3,23,"['Covid', 'Covid19', 'Covid', 'StayHomeStaysafe', 'Savelives', 'IndiaFightsCoronaVirus']",4218,False
24,2020-06-27 12:12:55+00:00,1276850998678630405,"New artwork by @duaaart_ 
-Earth hurts,lets take a break 🌏💆🏻‍♀️
Being stuck at home has had negative effects on mental health. For that very reason, I’ve felt like taking a break from planet earth, hence came the idea of this painting of a girl observing earth from the moon. #COVID https://t.co/aF51FBCrNo","Karachi, Pakistan",,6,74,['COVID'],91171,False
25,2020-06-27 11:46:39+00:00,1276844387037786133,"Makeup Guidance for Photoshoot by MyMuas during #Corona time

#CoronavirusIndia #COVID #models #makeup #beautiful #makeuplover #makeuplooks #SaturdayThoughts #SaturdayMotivation #modelling

@MACcosmetics @hudabeauty @Makeupdotcom @ABHcosmetics @BobbiBrown @MAKEUPFOREVERUS https://t.co/REmmU96JQ6","Mumbai, India",,0,1,"['Corona', 'CoronavirusIndia', 'COVID', 'models', 'makeup', 'beautiful', 'makeuplover', 'makeuplooks', 'SaturdayThoughts', 'SaturdayMotivation', 'modelling']",7,False
26,2020-06-27 11:36:06+00:00,1276841734773903360,"Octara presents FREE-to-attend Webinar

EQ for Stress Management &amp; Adapting during COVID Times by John Bentley
When: Thu, 2-July at 2PM PST

To register for Zoom Webinar:
https://t.co/uTupQ6CteX

#tcsoctara #freewebinar #EQ #stress #covid #EI #newnormal #perceptions https://t.co/DnpKbZ1GUU",Pakistan / UAE / Bangladesh,,1,1,"['tcsoctara', 'freewebinar', 'EQ', 'stress', 'covid', 'EI', 'newnormal', 'perceptions']",720,False
27,2020-06-27 11:35:44+00:00,1276841639236034560,"Octara presents FREE-to-attend Webinar

EQ for Stress Management &amp; Adapting during COVID Times by John Bentley
When: Thu, 2-July at 2PM PST

To register for Zoom Webinar:
https://t.co/09H817YDBQ

#tcsoctara #freewebinar #EQ #stress #covid #EI #newnormal #perceptions https://t.co/IWRbLqSeyd","کراچی, پاکستان",,0,0,"['tcsoctara', 'freewebinar', 'EQ', 'stress', 'covid', 'EI', 'newnormal', 'perceptions']",467,False
28,2020-06-27 11:11:37+00:00,1276835570145038340,"equaly impt. arms in fight against #Covid-19 is citizen participation, partnership, #RWA, people engagement, positivity &amp; addressing stigma &amp; discrimination. 

More impt. For govt which claims to focus on ppl.

Plz develop strategy &amp; announce: @ArvindKejriwal @msisodia @AmitShah","New Delhi, India",,2,1,"['Covid', 'RWA']",5313,True
29,2020-06-27 09:44:12+00:00,1276813571473707011,"@tatapower_ddl
1
CA no. 060023397866
High fluctuation low supply
I hav been writing to u since 24.05.2020 but no solution
Don't do dis amid #covid pandemic when we hav no choices u r taking advantage of our situation rather solve our problem
Refrence tweet
https://t.co/7YUAosPKH3","New Delhi, India",,0,0,['covid'],4,False
30,2020-06-27 23:47:43+00:00,1277025850484043776,Well said! #Covid #Health #Safety https://t.co/4HniYBG0Iq,"New York, NY",,1,7,"['Covid', 'Health', 'Safety']",20435,False
