,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-02-15 16:07:37+00:00,1361346435262783488,"Before I sign off for the night, all the amazing people whose voice and solidarity💪🏽 over the past few days, who have made an impact you need a rest too💜 And then I worry about the elderly who have no idea when will they get the #COVID vaccine 🤷🏽‍♀️  #IWorry 🤍 https://t.co/7sCrXEQEiQ",The Himalaya,,0,17,"['COVID', 'IWorry']",16426,False
1,2021-02-15 13:58:09+00:00,1361313855989669893,@Hidden_Pockets #lockdown2020 has unlocked Pandoras box of our #data. I am a #covid surviver. My #adhar data was the the adhar for my treatment too 😉,India,,0,0,"['lockdown2020', 'data', 'covid', 'adhar']",668,False
2,2021-02-15 13:43:46+00:00,1361310232874393603,".@JohnGushue @CBCMarkQuinn Re: https://t.co/Pu6SkJWMEH: #NF &amp; #NS only prov. sans USA border that @JustinTrudeau @BillBlair @MinIntergovCA &amp; scientist #lol @MarcGarneau, have allowed to seed #covid thru out #canada vs doing https://t.co/KaZ3m2PHy2 to avoid attached rebranding. https://t.co/i9icNmmdUK","Victoria, British Columbia",,0,0,"['NF', 'NS', 'lol', 'covid', 'canada']",32,False
3,2021-02-15 11:37:16+00:00,1361278398757175302,Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/969w5YDaKN https://t.co/3uZCJvYpoD,,,0,0,"['COVID', 'IndiaFightsCorona']",212,False
4,2021-02-15 06:01:11+00:00,1361193822491828225,"#CoronaFacts:

📍Can Thermal Scanners detect #COVID19 infected people❓❓❓

↗️ No, thermal scanners don't detect #COVID infected people. They just detect body temperature.

#MythBuster #IndiaFightsCorona #Unite2FightCorona https://t.co/psv78jaawq https://t.co/mqztpnebgu","Srinagar, Jammu And Kashmir",,0,0,"['CoronaFacts', 'COVID19', 'COVID', 'MythBuster', 'IndiaFightsCorona', 'Unite2FightCorona']",434,False
5,2021-02-15 05:28:38+00:00,1361185629900480514,Can someone please tell me why people are so reluctant to take a COVID test? I had a long argument with a relative who said that the test is simply a money making gambit and we should stop being afraid 😫 Any recommendations on a fitting response to this? #covid #CovidTesting,"Manhattan, NY",,0,3,"['covid', 'CovidTesting']",164,False
6,2021-02-15 23:52:23+00:00,1361463397154496512,"There are people who are convinced everyone who gets infected with #COVID gets Long COVID, and as long as the virus exists on Earth, it will escape vaccines and become more deadly even when we’re all vaccines. So good job everyone in charge of messaging!","iPhone: 40.682709,-73.836845",,1,26,['COVID'],2156,False
7,2021-02-15 23:25:07+00:00,1361456535671463936,"This is @RepMattGaetz, wearing a gas mask mocking the sick and dead from #COVID.  Funny shit. https://t.co/sennQFDlvu https://t.co/nyGTy80sQW",,,0,0,['COVID'],66,False
8,2021-02-15 23:20:54+00:00,1361455472998506499,"@UFHealth is one of few hospitals in the country able to perform #COVID-related lung transplants. Tune into @WCJB20 tomorrow morning to hear from the Chief of thoracic surgery, Dr. Tiago Machuca, on how they’re able to complete these high risk surgeries. https://t.co/ZIBye5Ds2H","Gainesville, FL",,2,9,['COVID'],234,True
9,2021-02-15 22:56:38+00:00,1361449367735988224,"Through #Covid Isolation or possibly thru being recently  #divorced  (or both), I have noticed my pet peeves are far bigger pets than a couple of years ago. #1? Passive Aggressiveness. 
Just.Don’t. I will lose my shit.","Livermore, CA",,0,1,"['Covid', 'divorced']",986,False
10,2021-02-15 22:42:32+00:00,1361445819702910976,Doing nothing today... new #covid work holiday routine... #presidentsday2021 #WearAMask,"Hermosa Beach, CA",,0,0,"['covid', 'presidentsday2021', 'WearAMask']",173,False
11,2021-02-15 22:35:04+00:00,1361443940021460994,Infusion done! Now let’s hope it helps!   #covid #antibodies #sick #coronavirus #father,Rochester NY,,0,1,"['covid', 'antibodies', 'sick', 'coronavirus', 'father']",113,False
12,2021-02-15 22:19:57+00:00,1361440135582265346,"Israel became the first country in the world to see the impact of #Covid-19 vaccination program, but it took significant population coverage and several weeks to reach. 
94% fewer infection among the vaccinated group!! Good news!!","New York, USA",,0,1,['Covid'],664,False
13,2021-02-15 22:15:53+00:00,1361439110867558403,Heroe COVID mode #COVID19 #COVID 👽 https://t.co/Bzof5biLry,"Del Valle Sur, Benito Juárez",,0,12,"['COVID19', 'COVID']",658,False
14,2021-02-15 22:08:10+00:00,1361437172490903552,"IF you care for someone in long-term care; we’d LOVE to hear from you about your experiences during #COVID. How has access to things like face masks, hand sanitizers, cleansers, COVID tests-&amp; most recently vaccines-affected your ability to support someone you love? #LongTermCare https://t.co/rl481dyFaa","Settler on Treaty 7, Canada",,6,8,"['COVID', 'LongTermCare']",916,False
15,2021-02-15 22:04:27+00:00,1361436235865202694,"I will never forget the MESSAGE on Twitter from CHINA during the HONG KONG PROTESTS, before COVID was in the USA,
that simply said,
“Three strain of the VIRUS have been unleashed on us”

My daughter taught in China, so I knew that message was a HELP MESSAGE🌎
#Covid https://t.co/iAscwjgsXo",,,0,0,['Covid'],2804,False
16,2021-02-15 21:52:58+00:00,1361433344685318147,Today is a good day in my life 🤧🥺❤️ mom got her first shot of the COVID-19 vaccine. #COVID19 #fightingthefight #covid #vaccine https://t.co/gOIwvifjnG,"New York, USA",,0,9,"['COVID19', 'fightingthefight', 'covid', 'vaccine']",249,False
17,2021-02-15 21:35:20+00:00,1361428907824582656,"Why Iranian people can’t choose the brand of Covid-19 vaccine they want to inject?! I want my people to use the vaccine that has been authorized by the World Health Organization. I am worried for my family, my friends and my people. Can someone hear us pls? #COVID #از_شما_بیزاریم",,,0,0,"['COVID', 'از_شما_بیزاریم']",2,False
18,2021-02-15 21:33:06+00:00,1361428346790424587,"@TeamPelosi Since last March, @SpeakerPelosi &amp; @HouseDemocrats have pushed for a Special Enrollment Period 4 health coverage because of the impact of #covid. 
Becarse we won the election, we now have a smart &amp; compassionate @POTUS who did it. #GetCovered at https://t.co/W3XetoJF7W by May 15! https://t.co/zMPGg56ify","Miami Beach, FL",,0,1,"['covid', 'GetCovered']",8630,False
19,2021-02-15 21:30:12+00:00,1361427614682935298,"We survived #covid world, canceled a wedding, moved homes, gotmarried, celebrated your biggest professional success &amp; ending it with living a bi-coastal life in #CoronaDelMar. To the rawest of days &amp; happiest of days I couldn’t love you more fiercely, husband ❤️ https://t.co/FzkgoumZH9","Brooklyn, NY",,0,1,"['covid', 'CoronaDelMar']",232,False
20,2021-02-15 21:14:29+00:00,1361423662713171970,#COVIDVaccine rollout in 🇨🇦- we are only at 3% vs 14% in 🇺🇸 and 22% in 🇬🇧- I’ve generally been v proud of 🇨🇦 &amp; BC  #COVID response but this is 👎....HCW still patiently waiting @BCCancer -🤞that 💉 shipments come thru! @DoctorsOfBC @CDCofBC @adriandix https://t.co/Dkrstqba1J,"Vancouver, British Columbia",,1,14,"['COVIDVaccine', 'COVID']",1228,False
21,2021-02-15 21:12:20+00:00,1361423120138174466,"US troops landing in Ireland breached #covid rules; Irish foreign minister @simoncoveney says Irish embassy in Washington “have received apologies, both orally and in writing, from the relevant US authorities.” #COVID19 https://t.co/bxbB8WlXyW","Brussels, Belgium",,2,2,"['covid', 'COVID19']",14641,True
22,2021-02-15 21:05:22+00:00,1361421365362892801,So happy to be vaccinating our patients against #COVID here at @MedStarGUH. Even our PD Dr. Whelton got to take a turn at exit counseling! https://t.co/WDqpMeBjVp,Georgetown University Hospital,,0,5,['COVID'],1181,False
23,2021-02-15 21:01:59+00:00,1361420516959997957,#breaking #Pressplay @NYGovCuomo accepts responsibility for the #nursinghome #covid death data reporting scandal. #watch his remarks #andrewcuomo #NewYork https://t.co/ALSLlXy6ve,"New York, NY",,0,0,"['breaking', 'Pressplay', 'nursinghome', 'covid', 'watch', 'andrewcuomo', 'NewYork']",1876,False
24,2021-02-15 20:39:21+00:00,1361414818863869952,"Happy Family Day!
Spread love and positivity and celebrate the day with the best intentions of the ❤️.

And if like me, you can’t visit your #family in another country because of #COVID-19, I’m sending you a big, big extra virtual hug. 🥰

#LndOnt #FamilyDay https://t.co/faDB351wt7","London, Ontario, Canada",,1,12,"['family', 'COVID', 'LndOnt', 'FamilyDay']",366,False
25,2021-02-15 20:37:19+00:00,1361414308735803393,Doing my part in fighting this nasty virus 😁❤ #gotvaccinated💉  #covid https://t.co/KbseFSq46D,Virginia ,,0,1,"['gotvaccinated', 'covid']",717,False
26,2021-02-15 20:27:50+00:00,1361411923166846983,Celebrating #FamilyDay2021 via FaceTime with Erin! It has almost been a year since she has been unable to leave her group home for DD adults due to COVID. Follow public health measures folks so Erin can join us again soon. She misses #Metcalfe ‼️#COVID19Ontario #COVID #sister https://t.co/hSfmDlGz8z,Metcalfe,,1,20,"['FamilyDay2021', 'Metcalfe', 'COVID19Ontario', 'COVID', 'sister']",461,False
27,2021-02-15 20:17:39+00:00,1361409356634464260,"attention shopper I went to do my grocery
I was taking some aneth turn around didnt notice anything 
waited in line 
shit 
realize it aint my 
cart
the person  took my cart
but 
the last 4 apple package of #Honeycrisp 
worse
my 2 hands was on the carts
ahahahahahah
#Covid"," 39,000 ",,0,0,"['Honeycrisp', 'Covid']",36,False
28,2021-02-15 20:16:41+00:00,1361409114241445894,"Bed-Stuy Strong needs help reaching seniors (65+) TODAY 2/15 to schedule #COVID #Vaccine Appts available in Canarsie this weekend! Must be able to prove residency in Bed-Stuy, Bushwick, Brownsville, Flatbush, Coney Island, Sunset Park, Canarsie. More info:
https://t.co/Sg1UvCBqni","Manhattan, NY",,0,0,"['COVID', 'Vaccine']",634,False
