,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-08 21:26:10+00:00,1347655862265909248,💘➡🇮🇪👁✌🙌🧘‍♂️🤳Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://t.co/1LKoP0ycxY https://t.co/jjUqPKnLiI,"Kolkata, India",,0,0,"['COVID', 'IndiaFightsCorona']",3,False
1,2021-01-08 16:40:36+00:00,1347583997019185158,"Delhi Street...
#delhi #asia #weather #cold #gunny #sack #blanket #ox #road #coronavirus #COVID-19 https://t.co/5j9zHCjBBM",NEW DELHI,,0,3,"['delhi', 'asia', 'weather', 'cold', 'gunny', 'sack', 'blanket', 'ox', 'road', 'coronavirus', 'COVID']",1074,False
2,2021-01-08 16:21:09+00:00,1347579100899151873,"""So we've now tested 16 different mutations, and none of them have really had any significant [vaccine] impact. That's the good news...That doesn't mean that the 17th won't.""
-Philip R. Dormitzer, M.D., Ph.D.
#COVID
Link : 
https://t.co/emKaHTmqM5 https://t.co/ZKMRvp2a8L",Kathmandu,,0,0,['COVID'],3791,False
3,2021-01-08 13:54:43+00:00,1347542252030025729,Pharma company greed. Jacked up the MRP during this COVID-19 pandemic because this medicine is used to treat patients with #COVID-19. Why are the regulators sleeping? Nearly 100% price hike in one month! https://t.co/WJZgguLpAh,"Bharatpur, India",,0,1,['COVID'],6,False
4,2021-01-08 13:46:58+00:00,1347540300449812480,1 in 30 People have #covid in London. City has reached a breaking point according to the city's mayor,Delhi,,1,8,['covid'],18987,True
5,2021-01-08 12:55:54+00:00,1347527447848177664,Project Vishwas is bringing confidence on ground Rajasthan’s first Skill Lab on Pneumonia Management established by @stc_india under Project Vishwaas in Tonk supports National Health Mission for critical innovation especially during #COVID-19 now scaling to all 33 districts https://t.co/SyNbjWaS8I,"New Delhi, India",,2,6,['COVID'],988,False
6,2021-01-08 09:05:46+00:00,1347469534173798400,"DC Islamabad Mr. Muhammad Hamza Shafqaat visited PRCS National Headquarters and met with the Honourable Chairman PRCS Mr. Abrar Ul Haq .

During the meeting, possible areas of cooperation and collaboration were discussed.

#pakistanredcrescent #abrarulhaq #Islamabad #COVID #DC https://t.co/AE5BgHN5An",Lodhran,,0,0,"['pakistanredcrescent', 'abrarulhaq', 'Islamabad', 'COVID', 'DC']",2,False
7,2021-01-08 08:58:18+00:00,1347467655620427778,"Hi, @OfficialDMRC is #covid over? 
We do not suppose to maintain physical distance anymore? https://t.co/ZWBADRWu8M",India,,0,4,['covid'],163,False
8,2021-01-08 07:35:36+00:00,1347446843660111872,"Really cannot understand those who are going on holidays to hills &amp; all kinds of places now, when #COVID is still around... is this courage or plain stupidity, I don’t know.","Chennai, India",,0,0,['COVID'],1203,False
9,2021-01-08 07:32:31+00:00,1347446069605486592,"Hats off to Doctors for doing a fine job with other prevalent illnesses even as the pandemic takes its own course. Hospitals and private nursing homes all playing their part.
#DOCTORS #nurses #COVID #GeneralHospital #vaccination https://t.co/ny1TlESymL",Mumbai,,0,2,"['DOCTORS', 'nurses', 'COVID', 'GeneralHospital', 'vaccination']",506,False
10,2021-01-08 06:17:31+00:00,1347427191164870657,"New year🤩New Things😍

 Now get your Lab Tests done staying indoor 🏡🤩🥳  Hurry, call 📞now to book your 📝appointment!

#LabEveryday #lab #COVID #MasterFilm #KGFChapter2Teaser #legondemonstration #HBDRockyBhai #HarrisJayaraj #fridaymorning #INDvsAUSTest #usacapitol #RRRMovie","Belgaum, India",,3,3,"['LabEveryday', 'lab', 'COVID', 'MasterFilm', 'KGFChapter2Teaser', 'legondemonstration', 'HBDRockyBhai', 'HarrisJayaraj', 'fridaymorning', 'INDvsAUSTest', 'usacapitol', 'RRRMovie']",540,False
11,2021-01-08 04:09:47+00:00,1347395046534828032,"Logistically - it is best to start #COVID #Vaccination from Pune
Covid-19 vaccine take-off from #Pune waits for government to place order.
https://t.co/FU4JVb1jS3 via @timesofindia",,,1,1,"['COVID', 'Vaccination', 'Pune']",9171,False
12,2021-01-08 02:19:58+00:00,1347367412576882689,@virsanghvi @airindiain @HardeepSPuri I am flying to Delhi from Port Blair next week by #AirIndia. Can someone pls confirm if I need a #covid negative certificate (RT-PCR) from Port Blair to enter Delhi or not? Thanks.🙏,"Port Blair, India",,0,0,"['AirIndia', 'covid']",30,False
13,2021-01-08 01:16:05+00:00,1347351336963108864,"@TheRadFactor Except for the 3rd ~I have accomplished all in 2020 and even got tested for #COVID last week...
So... 🙏 🙏 🙏 🙏 🙏","Bengaluru South, India",,0,1,['COVID'],6194,False
14,2021-01-08 00:24:41+00:00,1347338399045193728,"Does #Covid spread only during  protests, Dear Supreme Court?",,,0,3,['Covid'],2740,False
15,2021-01-08 00:00:39+00:00,1347332352943468548,"Watch https://t.co/Oy1qxwVMYs
#TreasonAgainstAmerica #TrendingNow #America #world #Trump #COVID19 #COVID #Covid_19 #Congress #CapitolHill #WashingtonDC #whiteprivilege #India #UKlockdown #London #","Kerala, India",,0,0,"['TreasonAgainstAmerica', 'TrendingNow', 'America', 'world', 'Trump', 'COVID19', 'COVID', 'Covid_19', 'Congress', 'CapitolHill', 'WashingtonDC', 'whiteprivilege', 'India', 'UKlockdown', 'London']",892,False
16,2021-01-08 23:52:39+00:00,1347692724225363968,"We're focused on #Covid spiraling out of control in L.A. and the #TrumpImpeachment but other stories need attention. I'm in Bisbee, Arizona where two UDAs were killed, six UDAs injured, and seven UDAs arrested during a high speed chase and accident Tues near the border at Nogales https://t.co/Bar6wLk55H",L.A. ,,0,2,"['Covid', 'TrumpImpeachment']",3741,False
17,2021-01-08 23:47:18+00:00,1347691380601016320,"Grateful to have received dose #2 today! Not a bad way to start my vacation. 😎 Didn’t hurt one bit &amp; no symptoms yet at 8 hours out. Even if I get them, they’re 100% worth it! Thank you, @UCLAHealth!  #COVID #vaccine #CovidVaccine #pfizer #resident #medtwitter #relieved 💉 🦠 😌 https://t.co/ix10tvvWES","Los Angeles, CA",,0,8,"['COVID', 'vaccine', 'CovidVaccine', 'pfizer', 'resident', 'medtwitter', 'relieved']",185,False
18,2021-01-08 23:38:35+00:00,1347689185814188041,San Antonio opens the Alamo Dome to Administer #COVID vaccine👇 https://t.co/h4GGnVhj9h,"Texas, USA",,0,1,['COVID'],1470,False
19,2021-01-08 23:33:32+00:00,1347687913350451202,@CarlosdelRio7 @EmoryatGrady @DrLeanaWen @AnnePiantadosi Thank you all for keeping us informed. #Covid is taking the lives of our citizens and infecting others. We need to say vigilant. #COVID19 #COVID19, liberal:no longer a democrat.,,0,0,"['Covid', 'COVID19', 'COVID19']",325,False
20,2021-01-08 23:32:30+00:00,1347687654171824128,Even Technology Can’t Eliminate Fear of the Covid-19 Unknown https://t.co/ZJHeac0472 #CES2021 #COVID19 #covid #technology,#RemoteWork #Boston ,,4,3,"['CES2021', 'COVID19', 'covid', 'technology']",307148,False
21,2021-01-08 23:21:32+00:00,1347684897364840449,Let’s go @DedhamBoysHoops!  Not the same watching from couch! #covid https://t.co/FS2zc7pfAc,Boston,,1,12,['covid'],179,False
22,2021-01-08 22:55:06+00:00,1347678243038621696,"I just received the Moderna coronavirus vaccine!

#moderna #covid_19 #covidvacccine #covid #coronaviruspandemic #coronavirus #uva #universityofvirginia #selfie @ University of Virginia Health System https://t.co/wkkB5EG99b","Charlottesville, VA",,0,1,"['moderna', 'covid_19', 'covidvacccine', 'covid', 'coronaviruspandemic', 'coronavirus', 'uva', 'universityofvirginia', 'selfie']",73,False
23,2021-01-08 22:52:48+00:00,1347677666053292033,"Still pushing through.  .  . headache still, but otherwise I couldn't be better💗
#covidblues #covid #precious #lovely #selfcare #dreamy @ Brighton, New York https://t.co/jpmXVSDKPJ","Rochester, New York, USA",,0,3,"['covidblues', 'covid', 'precious', 'lovely', 'selfcare', 'dreamy']",3904,False
24,2021-01-08 22:50:59+00:00,1347677208119189505,Okay I don’t usually twitter rant but who spray paints graffiti over a sign put up by a charity that is encouraging people to feed people who are #hungry during the #Covid pandemic? What is the statement here? Is this person pro food insecurity? I think we can do better. https://t.co/j0mVspE04Q,"Vancouver, British Columbia",,1,3,"['hungry', 'Covid']",3935,False
25,2021-01-08 22:30:21+00:00,1347672016661319680,"Me: “I am finding it very hard to concentrate. Must be all the political unrest/ attempted government take-over/ white nationalist violence.”

Also me: “Or the fact that someone in my neighborhood is dying *every five minutes* from #COVID.” 

Me: “Probably both.” https://t.co/M8T9bZIwLx","Claremont, CA",,2,8,['COVID'],3040,False
26,2021-01-08 22:22:08+00:00,1347669945899913217,Baby Atlas and I are both sporting our battle scars this week in the name of public health. He got his 6-month vaccines and I got the #COVID-19 @moderna_tx vaccine. Let’s do this 💪🏻 #CovidVaccine https://t.co/Lu5DusctWp,Southern California,,0,17,"['COVID', 'CovidVaccine']",658,False
27,2021-01-08 22:05:26+00:00,1347665745564610560,Why there could be a disruption in the supply chain of #COVID vaccine in Colorado. @KDVR @channel2kwgn https://t.co/2mJuvP4HPt,"Denver, CO",,2,2,['COVID'],3950,True
28,2021-01-08 22:03:02+00:00,1347665139043082240,"Some shots from the next #PNANDFRIENDS coming up end of month #comedy #sitcom #diy #covid #nyc #brooklyn #2021 #pnisawesome @ New York, New York https://t.co/zslNKiCEFP",BEEEEEEEEEKKKKKAAAAYYY,,0,2,"['PNANDFRIENDS', 'comedy', 'sitcom', 'diy', 'covid', 'nyc', 'brooklyn', 'pnisawesome']",884,False
29,2021-01-08 21:34:45+00:00,1347658023691436037,"Make sure u download my new #Covid-19 Drum &amp; Loop kit !! Link in my bio!🎛🎹 #covid19 #covid #drumkit #drum #loops #percs #producer #atlanta #damnsuave #suavetheproducer @ Atlanta, Georgia https://t.co/UAqz6deewx","Atlanta, Ga",,0,0,"['Covid', 'covid19', 'covid', 'drumkit', 'drum', 'loops', 'percs', 'producer', 'atlanta', 'damnsuave', 'suavetheproducer']",257,False
30,2021-01-08 21:30:04+00:00,1347656845025009664,Tune in tonight @ 5 &amp; 6 on #CBS13 to see more of the changes the schools are making plus what the HS nurse says about bringing more students back inside amid rising #COVID cases across the state. @WGME @FOX23Maine https://t.co/ckUdj3Tk0r,"Portland, ME",,1,0,"['CBS13', 'COVID']",1050,False
31,2021-01-08 21:24:22+00:00,1347655410132652033,"If you are a #homeowner or #renter, take advantage of District resources now—before you are challenged with higher #utility bills due to #COVID-19. If you are experiencing financial hardship, we have programs that can help. Learn more at https://t.co/3ciXCB7Ltz. https://t.co/0cz4Gtfw45","Washington, DC",,4,3,"['homeowner', 'renter', 'utility', 'COVID']",5621,True
32,2021-01-08 21:13:56+00:00,1347652784666107906,2nd Shot For My Covid-19 Vaccine 💉 #COVID19 #CovidVaccine #COVID https://t.co/0a4Z5JRPTi,"Wichita Falls, TX",,0,1,"['COVID19', 'CovidVaccine', 'COVID']",730,False
33,2021-01-08 21:04:25+00:00,1347650390246961152,"This is Conner on Covid...

Yay.

Fever, massive body aches, chills, raw throat, full chest, cough, exhausted but can't sleep, no taste, no smell.

I literally fell asleep working earlier today in my office chair (working at home.) Eff this... #COVID19 #COVID https://t.co/U3eCUoQ447","Horizon Festival, Mexico 🇲🇽",,0,34,"['COVID19', 'COVID']",1479,False
34,2021-01-08 21:00:55+00:00,1347649507861794816,"Scaling up deliveries of #covid vaccine is great, but this doesn’t help address our lethargic pace of vaccine administration in Canada https://t.co/axBA8ggomr https://t.co/cHpLDV9OiY","Vancouver, British Columbia",,0,1,['covid'],2395,False
35,2021-01-08 20:54:40+00:00,1347647934544936961,"So going to@miss this race live in the #algarve this year, darn #covid #stayingincanada #seeyounextyear @VAlgarve2021 @FabioJakobsen @EvenepoelRemco https://t.co/Fwz2j4cm5W","Thunder Bay, Ontario",,0,0,"['algarve', 'covid', 'stayingincanada', 'seeyounextyear']",190,False
36,2021-01-08 20:35:26+00:00,1347643096104792064,From @magiccityatlanta #covid #regulations #entertainment #atl #atlanta #magic @ Magic City ATL: Premier Gentleman's Club https://t.co/Uz724ENDjx,"Atlanta, Georgia",,0,0,"['covid', 'regulations', 'entertainment', 'atl', 'atlanta', 'magic']",2485,False
