,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-02 18:02:31+00:00,1345430287006789633,"#COVID-19VACCINE are you. Ready? @ Chennai, India https://t.co/VmxrJCgm4q","Chennai, India",,0,0,['COVID'],314,False
1,2021-01-02 17:43:06+00:00,1345425399564517376,Details of #covid status in different districts in Karnataka: https://t.co/jKECCJ2kVr,"Bengaluru, India",,2,4,['covid'],4102,True
2,2021-01-02 17:40:19+00:00,1345424697073098752,"Come Join the world's first virtual public awareness campaign for COVID vaccine #endcorona campaign #vacine #aighospitals 
#COVID 19 @ AIG Hospitals https://t.co/NzGg48N6sr","Hyderabad, India",,0,0,"['endcorona', 'vacine', 'aighospitals', 'COVID']",44,False
3,2021-01-02 17:38:47+00:00,1345424311440478210,"Yippee! Down to just one #COVID19 death &amp; 343 cases in B'luru on New Yr Day. Karnataka had 755 new #Covid cases with 3 deaths. Dharwad &amp; Tumakuru dists had 1 death each. Tests 114123, Best +vty rat in mths: 0.66% @ChitraSundaram7 @Amit_A_Tiwari @dr_asr @rameshraop @SunithaNahar","Bengaluru, India",,8,22,"['COVID19', 'Covid']",4102,True
4,2021-01-02 17:26:36+00:00,1345421244263350277,". . . It will easily take anywhere between 4-5 years to cover the entire population of India twice if the govt decides to vaccinate everyone and assuming that the production capacity is increased simultaneously

#Covid #COVID19",New Delhi,,0,0,"['Covid', 'COVID19']",253,False
5,2021-01-02 16:43:07+00:00,1345410305136840704,"People Are Like Sending Me Messages Wishing Happy New Year But I Ask Them What Is There To Be Happy About? 
It Will Be A Happy New Year For Me Only After We Win The Battle Against The Baneful COVID-19.
#Covid #HopeingSince2020 #Bhutan #WHO #CoronaVaccine",Thimphu:Bhutan ,,0,0,"['Covid', 'HopeingSince2020', 'Bhutan', 'WHO', 'CoronaVaccine']",7,False
6,2021-01-02 16:27:22+00:00,1345406339539984385,@BoriaMajumdar Amazing this people with zero fears !! #Covid,Dubai,,0,0,['Covid'],1924,False
7,2021-01-02 16:06:23+00:00,1345401061079621635,"If the reports are drafted by medical sciences background staff reporters we received appropriate information on new variant strain of #Covid , sadly reporting in media outlined ""Concocted"" information and fear inducing one. https://t.co/7mfYdYsOBq","Warangal,Telangana   ",,0,0,['Covid'],1363,False
8,2021-01-02 15:53:05+00:00,1345397712796090369,"Will it be Amitabh ji or Aishwarya ji??
They were the first to make #COVID a celebrity status symbol! 😂😂😂 https://t.co/s7eP8kAGFz","Bengaluru South, India",,0,1,['COVID'],6194,False
9,2021-01-02 15:32:32+00:00,1345392541626056704,"There was a 36 hour party in France? 
So much for #COVID restrictions and battling the pandemic.",Bangalore,,0,0,['COVID'],718,False
10,2021-01-02 15:08:20+00:00,1345386452029497344,"SaturdayFeeling(Singapore):OMG 😆- “The things that you are passionate about are not random, they are your calling”(Fabienne Fredrickson) Happy Saturday !🙌 💯 @visit_singapore @ #travelfitguru ⁣
#Singapore #SaturdayMorning #ReadyToLove #asia #travel #China #Covid #TurnupFriday https://t.co/lKGEynPcgV",USA,,0,1,"['travelfitguru', 'Singapore', 'SaturdayMorning', 'ReadyToLove', 'asia', 'travel', 'China', 'Covid', 'TurnupFriday']",2937,False
11,2021-01-02 14:53:10+00:00,1345382633056833536,"I got tested for  #COVID and I'm reported as negative...
However, I urge everyone to #WearAMask and #StayHome
Listen to our leaders! https://t.co/hGNQE88M7q","Bengaluru South, India",,0,13,"['COVID', 'WearAMask', 'StayHome']",6194,False
12,2021-01-02 13:08:32+00:00,1345356300901781506,"#WHO has proved to be dumbest mistake of UN, a hand maiden of China. What has it done in #Covid aka Wuhan virus that we should trust it, sir? https://t.co/yxPKbaTRHm",Mumbai India,,29,115,"['WHO', 'Covid']",78511,False
13,2021-01-02 12:49:23+00:00,1345351482866946051,Winter atmosphere in the still #Covid free #MaeHongSon #amazingthailand #VirtualThailand https://t.co/lLSTptbG2D,Mae Hong Son,,2,11,"['Covid', 'MaeHongSon', 'amazingthailand', 'VirtualThailand']",1882,False
14,2021-01-02 12:36:22+00:00,1345348206167642112,"A moment of great pride for India as PM @narendramodi ji's popularity rose to the highest among all the global leaders 
Truly a reflection of confidence &amp; trust in his  able leadership as he led the fight against #Covid from the front with the philosophy of Vasudhaiva Kutumbakam https://t.co/WJ2NQf9w2g","chorwad गुजरात, भारत",,0,0,['Covid'],1185,False
15,2021-01-02 12:06:07+00:00,1345340594961469440,Highest since the #covid outbreak. https://t.co/ypiLfNr6UM,"Dubai, UAE",,0,0,['covid'],56,False
16,2021-01-02 11:31:57+00:00,1345331994876473346,"The US passes 20 million coronavirus cases.
#US #vaccination #CoronaVaccine #coronavirus #Coronavirusvaccine #Covid #CovidVaccine #COVID19vaccine #COVIDIOTS https://t.co/9S3kOyDbrx","New Delhi, India",,1,3,"['US', 'vaccination', 'CoronaVaccine', 'coronavirus', 'Coronavirusvaccine', 'Covid', 'CovidVaccine', 'COVID19vaccine', 'COVIDIOTS']",40,False
17,2021-01-02 11:13:54+00:00,1345327454345441281,"The importance of never being excitable: At some point during the life of #Covid, a lot of countries, media houses and individuals were condemned and scorned for ""prophesying doom"" on countries like #Zimbabwe. Now the people are 😢 for help.",Pretoria,,1,1,"['Covid', 'Zimbabwe']",486,False
18,2021-01-02 11:12:34+00:00,1345327116074819586,"A must Watch. 
#Government Welfare Policies on #COVID by @dcislamabad @hamzashafqaat

 https://t.co/NklC5edozx via @YouTube","Islamabad, Pakistan",,0,0,"['Government', 'COVID']",5353,False
19,2021-01-02 11:08:05+00:00,1345325990545739776,"Irresponsible @yadavakhilesh should understand that the #Covid-19 Vaccine is for the people of the country and not a certain political party.

Calling it a 'BJP' vaccine is an insult to Science, Researchers, and Manufacturers. https://t.co/xcS1OnZINj","Odisha, India",,0,0,['Covid'],74,False
20,2021-01-02 10:20:29+00:00,1345314011127009281,"Yashodhara, #Bengaluru based  small scale woman entrepreneur who makes hand made soaps (neem, tulsi, aloe-vera, cucumber), natural shampoos, hair oil, lip balm, pain relief balm &amp; many more. #Covid has hit her business badly. 

Please help
 
8660496145  

@Rajini_rao63 https://t.co/st8ONYVbfB","Hyderabad, India",,6,14,"['Bengaluru', 'Covid']",4400,False
21,2021-01-02 09:29:23+00:00,1345301148979273728,"🚨BREAKING:
Sourav Ganguly suffers a minor cardiac arrest, admitted to hospital in Kolkata. Condition stable now!

We wish him a speedy recovery🙏
#vaccination #ganguly #souravganguly #bcci #Covid #AUSvIND https://t.co/qJDQQtYjUN",,,1,5,"['vaccination', 'ganguly', 'souravganguly', 'bcci', 'Covid', 'AUSvIND']",68,False
22,2021-01-02 09:01:08+00:00,1345294042205044737,"#CovidVaccine #Governmentofindia
#Covid 
Govt allows import and export of covid 19 vaccine without any value of limitation. https://t.co/i5KLGcTDjG","Orissa, India",,0,1,"['CovidVaccine', 'Governmentofindia', 'Covid']",663,False
23,2021-01-02 08:40:41+00:00,1345288894477000704,"As per Union Health Ministry Affairs 
#COVID-19 vaccine will be free of cost accross the country India 🇮🇳
Hope this creates relief resolution for this year 2021","Hyderabad, Telangana",,0,0,['COVID'],10,False
24,2021-01-02 08:39:37+00:00,1345288628394606592,"Big announcement #COVID-19 vaccine to be available free of cost across the country 🇮🇳
-@drharshvardhan Health Minister",India,,1,1,['COVID'],1004,False
25,2021-01-02 08:18:58+00:00,1345283428367781891,@timesofindia @TOIWorld Psychological fear amongst poor immunity holders with regard to #Covid's ever growing strains needs to be appeased by enhancing d oxygen levels in d masses naturally by way of Pranayam- an Indian classical organic way of life to may be termed to be a breathing reservoir exercise.,,,1,0,['Covid'],160,False
26,2021-01-02 08:10:05+00:00,1345281194959667201,"Watch https://t.co/cXRyNBuuR5
#ஸ்டாலினுடன்_கோவை #DryRun #SaturdayMorning #BalajiMurugaDoss #ratatouillethemusical #HarshVardhan #CovidVaccine #dogecoin #ranboooutfit #Balaji #ceweksange #GodMorningSaturday #vaccination #prasadtechintelugu #AbLeg #Covid_19 #Covid","Kerala, India",,0,1,"['ஸ்டாலினுடன்_கோவை', 'DryRun', 'SaturdayMorning', 'BalajiMurugaDoss', 'ratatouillethemusical', 'HarshVardhan', 'CovidVaccine', 'dogecoin', 'ranboooutfit', 'Balaji', 'ceweksange', 'GodMorningSaturday', 'vaccination', 'prasadtechintelugu', 'AbLeg', 'Covid_19', 'Covid']",894,False
27,2021-01-02 07:44:19+00:00,1345274708648894464,BREAKING: There will be a spike in COVID-19 cases in January month and it would be uncontrollable. People should party with precaution. Events should not be held where there is no place for social distancing. #COVID-19 #Health https://t.co/KzCgGZWgmJ,"Panaji, India",,1,1,"['COVID', 'Health']",9641,False
