,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-06-22 22:04:27+00:00,1407459494955651073,"It’s heartbreaking to see people are largely lined up in the pawning center to mortgage their hard earned valuables because of this #covid crisis 😔

This country badly need an economic recovery plan.",Sri Lanka,,0,2,['covid'],60,False
1,2021-06-22 19:07:27+00:00,1407414952126726145,"A close relative died from #COVID just few hours back, life is so helpless that we cant even visit them as other family members are suffering from covid too. Elders in my house are so depressed not to be with suffering family. Such is life 🙏",Karachi & Dubai,,0,2,['COVID'],888,False
2,2021-06-22 18:20:56+00:00,1407403244993667072,"Tag your friends from Hansraj ♥️

#northcampusdu #ladyshriramcollege #delhifood #delhiuniversityfest #shivajicollege #delhincr #jnu #delhiuniversitynorthcampus #lockdown #ramjas #collegeofvocationalstudies #delhiblogger #aurobindocollege #covid #amityuniversity #dunews #dumemes https://t.co/1gYhpsIvsp","New Delhi, India",,0,0,"['northcampusdu', 'ladyshriramcollege', 'delhifood', 'delhiuniversityfest', 'shivajicollege', 'delhincr', 'jnu', 'delhiuniversitynorthcampus', 'lockdown', 'ramjas', 'collegeofvocationalstudies', 'delhiblogger', 'aurobindocollege', 'covid', 'amityuniversity', 'dunews', 'dumemes']",9,False
3,2021-06-22 17:54:15+00:00,1407396527761354753,"What's your opinion? #GiriPoll
In India, 16 of the 22 cases of #DeltaPlus #Covid variant have been found in Maharashtra, some in Kerala and Madhya Pradesh, health secretary Rajesh Bhushan announced in the briefing.
Will #DeltaPlusVariant be reason for #3rdWave #TriggerPoint #Poll",Chennai,,0,1,"['GiriPoll', 'DeltaPlus', 'Covid', 'DeltaPlusVariant', '3rdWave', 'TriggerPoint', 'Poll']",91,False
4,2021-06-22 17:27:08+00:00,1407389707256832001,"#MyVillageMyPride 
#Manyachiwadi_Vikas_Model 
One of ideal villages, won many national awards now have set new role model to tackle #covid.
No entry in village without #RTPCR test or #vaccination #AdarshSarpanch  @CMOMaharashtra @SataraSpeaks 
@SujeetAmbekar @CollectorSatara https://t.co/jdNbjQSkw4","Pune, India",,2,4,"['MyVillageMyPride', 'Manyachiwadi_Vikas_Model', 'covid', 'RTPCR', 'vaccination', 'AdarshSarpanch']",1180,False
5,2021-06-22 17:15:04+00:00,1407386670819803138,"This is what they do for maintaining COVID-19 Guidelines💯
@OfficialDMRC @ArvindKejriwal @narendramodi @TOIIndiaNews @NavbharatTimes @NewsNationTV @TezChannel #COVID19India #coronavirus #IndiaFightsCorona #Covid_19 #ThirdWave #COVID #DelhiUnlock #delhimetro #SocialDistancing 😷🙏 https://t.co/N4nYdwg9yS","New Delhi , India",,0,2,"['COVID19India', 'coronavirus', 'IndiaFightsCorona', 'Covid_19', 'ThirdWave', 'COVID', 'DelhiUnlock', 'delhimetro', 'SocialDistancing']",2072,False
6,2021-06-22 15:39:31+00:00,1407362620953223168,"Be Ready, Be Safe, &amp; Be Alert.

#careercounselling #career #careerguidance #careercoach #education #careeradvice #careergoals #careerdevelopment #studyabroad #careersuccess #success #college #careercounseling #careers #lifecoach #corona #covid #coronavirus #stayhome #dirumahaja https://t.co/nEhvpfMF4A","Dehradun, India",,0,1,"['careercounselling', 'career', 'careerguidance', 'careercoach', 'education', 'careeradvice', 'careergoals', 'careerdevelopment', 'studyabroad', 'careersuccess', 'success', 'college', 'careercounseling', 'careers', 'lifecoach', 'corona', 'covid', 'coronavirus', 'stayhome', 'dirumahaja']",3,False
7,2021-06-22 15:00:38+00:00,1407352836111863808,"Because winning political arguments with nations whose leaders are making very sensible points about rising infection rates is so much more important than containing the virus, clearly.
https://t.co/wjesp9RZ6v #covid #EURO2020 #Wembley","Al Wakra, Qatar",,0,1,"['covid', 'EURO2020', 'Wembley']",242,False
8,2021-06-22 14:57:20+00:00,1407352009020346384,"#AndhraPradesh: #COVID #vaccination process slowed down after Sunday's special drive
 https://t.co/IR7TJG7gsO","Hyderabad, New Delhi, Ballia",,0,0,"['AndhraPradesh', 'COVID', 'vaccination']",3475,False
9,2021-06-22 14:56:51+00:00,1407351886391365632,"#AndhraPradesh reports 4,169 new #COVID-19 cases, 53 deaths
 https://t.co/babONDD60z","Hyderabad, New Delhi, Ballia",,0,0,"['AndhraPradesh', 'COVID']",3475,False
