,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-06-19 19:40:23+00:00,1274064504020754434,"What is the credibility &amp; authority of @UdarOfficial to terminate these doctors via puppet MS &amp; principal? Just bcoz they didn't attend a gathering (banned in #COVID pandemic) &amp; prefer patient care?
What UD was supposed to deliver to house officers? Is he doctor??
#Pakistan✌ https://t.co/c6KrA3uSsh","Mianwali, Pakistan",,2,1,"['COVID', 'Pakistan']",1021,False
1,2020-06-19 19:01:13+00:00,1274054646147854336,"2,115 new cases of #COVID reported in #TamilNadu today

Of which 1322 cases are from #Chennai  

1630 patients discharged, 41 #COVID deaths reported today 

Total tally in the state : 54,449 cases, 30,271 discharged, 666 deaths

#CoronaUpdatesInIndia  #coronavirus https://t.co/vRVxWlxT9E","Coimbatore, India",,1,0,"['COVID', 'TamilNadu', 'Chennai', 'COVID', 'CoronaUpdatesInIndia', 'coronavirus']",1274,False
2,2020-06-19 18:11:57+00:00,1274042250226352129,"#Breaking 3000+ #COVID cases reported in Delhi in the last 24 hours 

Delhi COVID Bulletin:
+Ve cases last 24hrs: 3137
Deaths : 66

Total COVID cases: 53116
Total COVID deaths: 2035

Delhi has increased its testing numbers by using the rapid test kits. https://t.co/OnzJy01ZOR",New Delhi,,3,3,"['Breaking', 'COVID']",2551,False
3,2020-06-19 17:01:50+00:00,1274024602201538561,"Pray for the good health and full recovery of #SatyendraJain. Seems he was lulled into false sense of security by initial negative report. Till hospitalisation, Jain was undeniably a fearless #Covid warrior, v active on the ground. My choices best wishes for a full recovery. #AAP","New Delhi, India",,21,443,"['SatyendraJain', 'Covid', 'AAP']",254019,True
4,2020-06-19 16:45:45+00:00,1274020558271807490,"شاہين کبھی پرواز سے تھک کر نہيں گرتا
پُردم ہے اگر تو، تو نہيں خطرۂ افتاد

A new Assistant Commissioner who just joined us has got infected from #COVID while working for the citizens of Islamabad. Get well soon Aneel Saeed. https://t.co/729aDA9UZD","Islamabad, Pakistan",,4,32,['COVID'],5657,False
5,2020-06-19 16:43:24+00:00,1274019964807114753,#Apple will re-close some of its U.S. stores due to rising #COVID-19 cases. #India #Chennai #subash,"Metha Nagar, Nungambakkam. ",,0,1,"['Apple', 'COVID', 'India', 'Chennai', 'subash']",131,False
6,2020-06-19 14:59:45+00:00,1273993880225095680,"For consultation call on +919920232342
.
.
.
.
.
.
.
.
.
#covi̇d #behome #precautions #bettersafethansorry #doctors #doctorlife #weareone #awareness #mumbai #mumbaikar #stayindoors #COVID19 #coronavirus #coronavid19 #cure #unity #beatthis #togetherathome #sanitize #surgeon","Mumbai, India",,1,1,"['covi̇d', 'behome', 'precautions', 'bettersafethansorry', 'doctors', 'doctorlife', 'weareone', 'awareness', 'mumbai', 'mumbaikar', 'stayindoors', 'COVID19', 'coronavirus', 'coronavid19', 'cure', 'unity', 'beatthis', 'togetherathome', 'sanitize', 'surgeon']",52,False
7,2020-06-19 14:36:59+00:00,1273988150214324224,"https://t.co/0mVhZA0MlK
Indian Railways converts 5,231 non-AC coaches into Covid-19 care centres
#IndianRailways #Coach #Covid_19 #COVID #Isolation #COVID19 @Indianrlyinfo @RailMinIndia",भारत,,0,0,"['IndianRailways', 'Coach', 'Covid_19', 'COVID', 'Isolation', 'COVID19']",451,False
8,2020-06-19 13:37:03+00:00,1273973066909904896,Looking forward to an interesting chat with some renowned clinicians and a #Covid Warrior @empowerful_diya https://t.co/ioRqGfRzQY,New Delhi,,1,4,['Covid'],1139,False
9,2020-06-19 13:09:11+00:00,1273966057170993153,"So The Hindu to shut down Mumbai edition on June 25. This I won't blame on #COVID crisis. The paper had couple of pages on the city, never broke any story, was rejected by the loyal Chennai edition readers. No idea why they launched. Is anyone blaming Modi yet? #justasking",,,56,280,"['COVID', 'justasking']",22181,False
