,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-08-13 22:50:45+00:00,1294043746007257088,"Welcome to #NewIndia and #NewRules
Even folks without #COVID must suffer... 😂😂😂😂 https://t.co/Q6BzUHWK79","Bengaluru South, India",,0,0,"['NewIndia', 'NewRules', 'COVID']",6193,False
1,2020-08-13 19:06:02+00:00,1293987191891406849,"Happy Independence Day!!

#happy #independence #day #independenceday #freedom #pakistan #celebration #73 #years #covid #19 #lahore #14 #august #2020 #architecture #interiors @ Lahore, Pakistan https://t.co/jOVOnNzuMM","Lahore, Pakistan",,0,0,"['happy', 'independence', 'day', 'independenceday', 'freedom', 'pakistan', 'celebration', 'years', 'covid', 'lahore', 'august', 'architecture', 'interiors']",33,False
2,2020-08-13 18:22:23+00:00,1293976207453716485,"Whatsapp foe wholesale or retaul enquiry 💐 9712692194

#facemask #covid #mask #skincare #coronavirus #maskerwajah #staysafe #beauty #stayhome #skincareroutine #masker #masks #maskerorganik #facemasks #handmade… https://t.co/28tHsCEbQU","Gujarat, India",,0,0,"['facemask', 'covid', 'mask', 'skincare', 'coronavirus', 'maskerwajah', 'staysafe', 'beauty', 'stayhome', 'skincareroutine', 'masker', 'masks', 'maskerorganik', 'facemasks', 'handmade']",8,False
3,2020-08-13 17:37:56+00:00,1293965019952996354,"@geminianguddu Sandeep Bhai why we all are silent on the issue of Dr.Aswini Pratap issue who died on June 20th while doing his services at Delhi for #Covid duties who has left with his widow wife &amp; 2 innocent kids,who #speaks for them, who hails from Banki Odisha","Kesinga, Odisha,India ",,1,3,"['Covid', 'speaks']",783,False
4,2020-08-13 16:43:52+00:00,1293951415249850368,Is he going to break it #covid-19 through his vaccine ? https://t.co/VOYXJCdjXX,"Bhopal, India",,0,0,['covid'],719,False
5,2020-08-13 16:24:28+00:00,1293946531880374272,"#JUSTIN: Private hospitals In #Telangana has agreed to give 50 % beds to govt for #COVID treatment and will be  charged as per cap fixed by the government. The beds will be filled by the Health department.
@Eatala_Rajender","Hyderabad, India",,1,1,"['JUSTIN', 'Telangana', 'COVID']",210,False
6,2020-08-13 15:50:04+00:00,1293937877970124800,"2796 #COVID+ in #Assam
#Guwahati 418
#Cachar 307
#KamrupRural 248
#Dibrugarh 207
Total cases 71795
Recovered 47209
Active cases 24414
Deaths 169
Aug 13, 2020
#COVID19 #coronavirus 
#AssamCovidCount
@himantabiswa","Assam, India",,1,1,"['COVID', 'Assam', 'Guwahati', 'Cachar', 'KamrupRural', 'Dibrugarh', 'COVID19', 'coronavirus', 'AssamCovidCount']",239,False
7,2020-08-13 15:08:01+00:00,1293927294096953354,"Students getting skilled on #Salesforce during #Covid #NewNormal2020  #TrailblazerCommunity 
@ManaswiPauskar @WillS_apac @GskShivu https://t.co/jCZpTPbhyX","Bengaluru, India",,0,18,"['Salesforce', 'Covid', 'NewNormal2020', 'TrailblazerCommunity']",1290,False
8,2020-08-13 13:56:45+00:00,1293909357902442497,Protests in #Islamabad F6 on unjust #Cambridge &amp; #BritishCouncil administering &amp; grading systems in #alevelresults2020. #Private candidates ve been treated far worse. Private candidates r also ignored in demands since they are not organised. #AlevelResults #alevel21strike #COVID https://t.co/79HNaztUxC,"Islamabad, Pakistan",,1,1,"['Islamabad', 'Cambridge', 'BritishCouncil', 'alevelresults2020', 'Private', 'AlevelResults', 'alevel21strike', 'COVID']",1906,False
9,2020-08-13 13:54:51+00:00,1293908879533727744,Ladies watches. #telangana #hyderabad #andhrapradesh #india #telugumemes #telugu #tollywood #warangal #vijayawada #kerala #vizag #mumbai #delhi #hyderabadi #karnataka #tamilnadu #tiktok #covid #pawankalyan #kcr #maheshbabu #instagram #prabhas #chennai #maharashtra https://t.co/8If2VS1CUK,"Hyderabad, India",,0,0,"['telangana', 'hyderabad', 'andhrapradesh', 'india', 'telugumemes', 'telugu', 'tollywood', 'warangal', 'vijayawada', 'kerala', 'vizag', 'mumbai', 'delhi', 'hyderabadi', 'karnataka', 'tamilnadu', 'tiktok', 'covid', 'pawankalyan', 'kcr', 'maheshbabu', 'instagram', 'prabhas', 'chennai', 'maharashtra']",1,False
