,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-01 22:52:07+00:00,1300929459785138176,"@DrVaishnavi14 @Captain_Mani72 @DrVinayKumarM2 @BommanhalliBBMP @AnekalCovidcare Just curious... Where is our nearly 50% of tax money going?
Though we appreciate the gesture, it pains to see health care and education given the last priority by ALL governments..
We haven't learnt lessons even with #COVID and probably won't!","Bengaluru South, India",,0,2,['COVID'],6193,False
1,2020-09-01 22:49:24+00:00,1300928776201736193,"#COVID__19 is not over
#COVID warriors https://t.co/5Hu7oO26L7",karachi,,0,1,"['COVID__19', 'COVID']",245,False
2,2020-09-01 19:59:41+00:00,1300886064014401536,Scared 😟  😦 #COVID #StaySafe #Quarantine #justiceforSushanthSinghRajput https://t.co/ouKwxuZXmf,"Mumbai, India",,0,0,"['COVID', 'StaySafe', 'Quarantine', 'justiceforSushanthSinghRajput']",38,False
3,2020-09-01 19:52:21+00:00,1300884218894069765,"2684 #COVID+ in #Assam on September 01, 2020.

#Guwahati 618
#Cachar 174
#Sonitpur 158
#Dibrugarh 157
#Jorhat 141

Total cases 111724
Recovered 85458
Active cases 25948
Deaths 315

#COVID19 #coronavirus
@himantabiswa","Assam, India",,1,1,"['COVID', 'Assam', 'Guwahati', 'Cachar', 'Sonitpur', 'Dibrugarh', 'Jorhat', 'COVID19', 'coronavirus']",239,False
4,2020-09-01 18:04:31+00:00,1300857081885421569,"#COVID 

 Now exams Results in JAN
Save a year declare avg result
online exam assignment MCQ inferior to  Avg marks
opinion of a teacher
SC  not God not infalliabke 
Univ autonomous is humbug
More politics in bodies of univ 
Gov control must",Worli  Mumbai ,,1,1,['COVID'],28,False
5,2020-09-01 17:59:08+00:00,1300855724252098561,"#COVID 
@uddhavthackeray 
@samant_uday 
@narendramodi_in 
80000  highest covid cases in india 
ugc wrong exam decision
SC not infallible 
Students not in proper  mental frame  link lost 
 Now exams Results in JAN
Save a year declare avg result 
Option to give exam next year  open",Worli  Mumbai ,,1,1,['COVID'],28,False
6,2020-09-01 17:53:31+00:00,1300854314496270337,"#covid
@CMOMaharashtra 
@OfficeofUT 
Temples at Shirdi  siidhivinayak generate revenue 
Al temples shud be opened
tkt of rs 1 be kept for state revenue 
Covid tax @10% b imposed on every  donation",Worli  Mumbai ,,1,1,['covid'],28,False
7,2020-09-01 17:23:01+00:00,1300846634994036736,"The ominous side of #KitchenLife by @SaranshGoila. With India still teething with #covid, hang in there buddy!
https://t.co/s6JPAbn4yR","New Delhi, India",,0,0,"['KitchenLife', 'covid']",564,False
8,2020-09-01 17:08:50+00:00,1300843066157338624,"#BCCI will spend ₹ 10 Crs for 20,000 #Covid tests in #UAE for #IPL2020

By - Mr. Chandan Barman #cplinfochandan @ Mr. Chandan Barman https://t.co/hRih96JV2r","Balabhut Kadamtala, Tufanganj",,0,0,"['BCCI', 'Covid', 'UAE', 'IPL2020', 'cplinfochandan']",1604,False
9,2020-09-01 16:39:49+00:00,1300835763777449984,"Medical &amp; Police Fraternities 
both have been fighting #COVID from the front &amp; many members of  both the families got infected &amp; few left us for ever. @IMAIndiaOrg salutes #Police community &amp; congratulates @MamataOfficial ji for declaring  #PoliceDay https://t.co/mF0s3M5YNS","Kolkata, India",,26,50,"['COVID', 'Police', 'PoliceDay']",5010,True
