,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-08 23:49:10+00:00,1236801162357030912,"Watching this guy train is like watching the US being battered helplessly by #COVID . Unrelenting and merciless. On a serious note, keep exercising to build up your immunity. I will fight him next time.😅

#COVID2019 #CoronavirusUSA https://t.co/xGCaaUB4tu",中華人民共和國香港特別行政區 Hong Kong SAR,,1,3,"['COVID', 'COVID2019', 'CoronavirusUSA']",3400,False
1,2020-03-08 19:42:43+00:00,1236739141456424965,"#COVID-19
Coronavirus testing lab being made functional within J&amp;K from tomorrow.  Two more labs to start functioning in the next 3 days
Rohit Kansal",Srinagar J&K ,,0,5,['COVID'],796,False
2,2020-03-08 18:44:23+00:00,1236724463304994817,"#SpringerNature took one step ahead to support d global #researchers by enabling #fast &amp; direct #access to d latest available #research #evidence &amp; #data 4 #Coronavid19 #COVID19
Thank you Springer Nature 🙏
#coronavirusindia #COVID 
https://t.co/VSOXEwMwpm https://t.co/6NlxzZ7h2T","Patna, India",,0,2,"['SpringerNature', 'researchers', 'fast', 'access', 'research', 'evidence', 'data', 'Coronavid19', 'COVID19', 'coronavirusindia', 'COVID']",355,False
3,2020-03-08 18:08:58+00:00,1236715548102152192,"(2/2) #XinjiaHotel had been transformed into a #quarantine facility amid the coronavirus outbreak for people who had close contact with confirmed #COVID-19 patients, according to People's Daily. Thoughts and prayers for the people of China going through this horrific experience! https://t.co/fYR0kySsat",India,,0,0,"['XinjiaHotel', 'quarantine', 'COVID']",479,False
4,2020-03-08 17:44:28+00:00,1236709383888912384,"This sums it up all.
#COVID #COVID2019 #coronavirusindia https://t.co/t9OK28y2uq","New Delhi, India",,0,1,"['COVID', 'COVID2019', 'coronavirusindia']",367,False
5,2020-03-08 16:20:19+00:00,1236688207548272640,"@RPOBB @pakapong_report @panuw The CAAT ordered the domestic origin carrier for communicable diseases #COVID ー 19 # Kovid ー 19 # COVID19 such as South Korea, China, Macau, Hong Kong, Italy, Iran. Do not issue passenger boarding pass without medical certificate. - is this true? Google translate btw","Lampang, Thailand",,0,0,['COVID'],1910,False
6,2020-03-08 15:53:16+00:00,1236681399165259778,"@ADDhiffushi press release regarding Covid-19 
#ADD #ADDhiffushi #ADDNGO #Dhiffushi #ADDawares #covid #covid2019 #covid19outbreak https://t.co/477ZWrrqWL",Maldives,,5,6,"['ADD', 'ADDhiffushi', 'ADDNGO', 'Dhiffushi', 'ADDawares', 'covid', 'covid2019', 'covid19outbreak']",49,False
7,2020-03-08 15:52:08+00:00,1236681112635600897,"Due to Coronovirus (COVID19) all TCP applications are being converted to UDP to avoid Handshakes..!!
🤣😆😆 #2019nCoV #CoronaVirusFacts #COVID19 #COVID #cybersecurity #humour #laugh #justforfun",Gurugram,,0,1,"['2019nCoV', 'CoronaVirusFacts', 'COVID19', 'COVID', 'cybersecurity', 'humour', 'laugh', 'justforfun']",34,False
8,2020-03-08 15:42:28+00:00,1236678681067585538,Corona infecting india so stay alert and saty safe #coronavirusindia #COVID2019 #COVID19 #COVID #Corona #Coronavid19 @WHO @MoHFW_INDIA @drharshvardhan https://t.co/9LMxp4Fm4h,Beijing,,0,0,"['coronavirusindia', 'COVID2019', 'COVID19', 'COVID', 'Corona', 'Coronavid19']",92,False
9,2020-03-08 12:15:10+00:00,1236626511924359168,From @airtelindia #coronavirusindia #Corona #COVID https://t.co/IgJqs0wege,"New Delhi, India",,0,0,"['coronavirusindia', 'Corona', 'COVID']",3008,False
