,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-15 18:52:09+00:00,1305942500293652480,A morning of golf at #ElsGolfClub in #dubai with @ktbiggerssmith - beautiful day and some fun golfing ☀️🎉🤗🏌️‍♀️ #golfingbuddy #golfinggirls @the_els_club_dubai #mylife #masksarethenewnormal #covid #golfbeginner #ltd https://t.co/ijTa3WdRod,"the palm jumeirah, dubai, uae ",,0,1,"['ElsGolfClub', 'dubai', 'golfingbuddy', 'golfinggirls', 'mylife', 'masksarethenewnormal', 'covid', 'golfbeginner', 'ltd']",1596,False
1,2020-09-15 18:31:22+00:00,1305937268058632192,"2409 #COVID+ in #Assam on Sept 15, 2020.
#Guwahati 633
#Dibrugarh 201
#Jorhat 172
#Lakhimpur 120 
#Sonitpur 106
Total cases 146575
Recovered 115051
Active cases 31029
Deaths 492
#COVID19 #coronavirus 
@himantabiswa","Assam, India",,3,2,"['COVID', 'Assam', 'Guwahati', 'Dibrugarh', 'Jorhat', 'Lakhimpur', 'Sonitpur', 'COVID19', 'coronavirus']",239,False
2,2020-09-15 17:46:31+00:00,1305925981123743744,"Disappointing, Apple watch doest come with #covid vaccine. #AppleEvent",Hyderabad,,0,0,"['covid', 'AppleEvent']",273,False
3,2020-09-15 16:09:23+00:00,1305901535415750664,"Clueless about COVID

#COVID19 #coronavirus #sarscov2 #COVID #clueless @ Pune, Maharashtra https://t.co/A8OG1IZzFv",,,0,0,"['COVID19', 'coronavirus', 'sarscov2', 'COVID', 'clueless']",9161,False
4,2020-09-15 15:47:31+00:00,1305896034783043587,"Indian Middle class Parents are struggling to pay the“School fees” cause of #Covid
Many countries paid entire fees to schools &amp; stipends

GoI can waiver 50% of fees’ w’d moral support to parents.
Cc :Hon’ble @PMOIndia @narendramodi ji
@DrRPNishank ji
@cbseindia29 @EduMinOfIndia","New Delhi, India",,0,0,['Covid'],68,False
5,2020-09-15 15:25:22+00:00,1305890460003573762,"Right, new rule. No more asking rock stars about #covid.","Singapore, near Dagenham",,0,0,['covid'],6742,False
6,2020-09-15 13:51:43+00:00,1305866891672649728,"What could be more disastrous?
#Covid Patient traveling on its own,
Carrying his own oxygen cylinder.

Modi Nitish yaar hai,
Kya Bihar mein bahar hai?

Dono Bihar barbadi ke jimmedar hai.

Fir se election ko Taiyyar hai
Naye #मोदी_का_चुनावी_चूर्ण ke saath
https://t.co/p4VbF7TGL5","Abu Road, India",,0,0,"['Covid', 'मोदी_का_चुनावी_चूर्ण']",3460,False
7,2020-09-15 13:16:34+00:00,1305858044929150978,@BBMPCOMM was bought back with much fanfare. Now he is closing the #Covid Care Center. @Tejasvi_Surya @BSYBJP @drashwathcn evry day 3k cases in #Bengaluru and CCC is being closed? People are suffering n dying without beds in hospitals. @Captain_Mani72 @Karnataka_DIPR @DHFWKA,"Bailhongal, India",,0,0,"['Covid', 'Bengaluru']",200,False
8,2020-09-15 12:08:11+00:00,1305840835796152320,"France-Singapore, cultural disruption... #covidapp #covid #innovation #france #singapore #responsibility https://t.co/MB6diJypqt",Montmartre - Singapore - Cergy,,2,2,"['covidapp', 'covid', 'innovation', 'france', 'singapore', 'responsibility']",3316,False
9,2020-09-15 11:49:38+00:00,1305836169591050240,"#Covid Alert ~2️⃣2️⃣more #Covid19 positive found in Karbi Anglong. Keep strict #socialdistance. Wash your hands frequently with soap.

#StayHomeStaySafe
#UseMask 😷 
#IndiaFightsCoronaVirus

Total #Covid Cases: 1️⃣1️⃣9️⃣3️⃣
Total Discharged: 7️⃣1️⃣0️⃣
Active: 4️⃣7️⃣6️⃣
Deceased: 7️⃣","Diphu, India",,0,11,"['Covid', 'Covid19', 'socialdistance', 'StayHomeStaySafe', 'UseMask', 'IndiaFightsCoronaVirus', 'Covid']",4221,False
