,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-16 23:08:03+00:00,1416172807642300421,"Were you infected from Covid 19?
Share your post covid complications with our specialist

Physiotherapy has greater role to play in bouncing you back in life post covid.
Call Now
☎️8777694040
#covid #COVID19 #postcovid19 #complications #jointpain #backpain #neckpain #spondylitis https://t.co/6XCz9Lt3wE","Kolkata, India",,0,2,"['covid', 'COVID19', 'postcovid19', 'complications', 'jointpain', 'backpain', 'neckpain', 'spondylitis']",109,False
1,2021-07-16 19:18:41+00:00,1416115087908036609,"My Institute #NIPER Guwahati has associated with Andhra Pradesh MedTech Zone Ltd (AMTZ) to facilitate renting of Oxygen Concentrators for anyone from Guwahati, Assam needing it.
This is the need of the hour during #Covid-19 pandemic.
@mansukhmandviya @PMOIndia @himantabiswa https://t.co/86oKU4lD99","NIPER Guwahati, India 🇮🇳",,0,2,"['NIPER', 'Covid']",228,False
2,2021-07-16 17:13:36+00:00,1416083609602166792,The number of cases is growing everyday. #DeltaVariant #COVID https://t.co/VyuuHrNKHk,"Islamabad, Pakistan ",,0,0,"['DeltaVariant', 'COVID']",321,False
3,2021-07-16 16:53:35+00:00,1416078569852129280,"Flight/passenger movement at #AAI #Imphal Airport on 16.07.2021

Total 28 #flight movements:
No. of #arrivals-14
No. of #departures-14
No. of ARR pax-622
No. of DEP pax-756
All #covid protocols and #safety precautions are in place during flight operation @aairedner @AAI_Official https://t.co/0Or7ayU6i9","Imphal, India",,1,3,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid', 'safety']",692,True
4,2021-07-16 16:43:35+00:00,1416076053076840449,Very true ...he #Danish made money out of dead bodies of #Covid  patients. People  like #SarjilImam celebrated death of respected journalist #Sardana. This is culter of anti Hindus and anti Indians...now giving #Gyaan of not to post his dead body pics. https://t.co/KH2XZpJjKN,"Mumbai, India",,2,2,"['Danish', 'Covid', 'SarjilImam', 'Sardana', 'Gyaan']",4792,False
5,2021-07-16 16:21:29+00:00,1416070494193811456,"New smile design case started. Will post the progress pics soon.
Visit @JKDENTALORTHO for your one step dental solution.#Trending #covid #dentist #doctor #vaccine #health #dentalimplants #Ahmedabad #chandkheda https://t.co/eiOSxxNpOA",India,,0,3,"['Trending', 'covid', 'dentist', 'doctor', 'vaccine', 'health', 'dentalimplants', 'Ahmedabad', 'chandkheda']",160,False
6,2021-07-16 16:20:36+00:00,1416070271719469062,"New smile design case started. Will post the progress pics soon.
Visit @JKDENTALORTHO for your one step dental solution.#Trending #covid #dentist #doctor #vaccine #health #dentalimplants #Ahmedabad #chandkheda https://t.co/YtDJGwWAsw","Chandkheda, Ahmedabad, India",,0,1,"['Trending', 'covid', 'dentist', 'doctor', 'vaccine', 'health', 'dentalimplants', 'Ahmedabad', 'chandkheda']",554,False
7,2021-07-16 15:50:56+00:00,1416062803715137537,"@revanth_anumula 
Sirji #COVID has not ended, your Protest can endanger #Congress Party Followers. 
When commonman are adjusting with their lives, no need to  hue and cry. https://t.co/NKUIalUSnX","Hyderabad, India",,0,0,"['COVID', 'Congress']",92,False
8,2021-07-16 15:22:01+00:00,1416055528136994820,"Last 7 days Covid Positivity Rate of Biswanath District
10/7/2021- 1.63%
11/7/2021- 1.36%
12/7/2021- 1.81%
13/7/2021- 1.78%
14/7/2021- 1.66%
15/7/2021-1.55%
16/7/2021-1.57%
Total case detected in last 7days - 564
#BiswanathChariali
#COVID 
#Assam
@keshab_mahanta 
@himantabiswa",India,,1,3,"['BiswanathChariali', 'COVID', 'Assam']",94,False
9,2021-07-16 15:20:04+00:00,1416055035931217921,"Did You Know?

#charity #nonprofit #donate #love #community #covid #fundraising #support #help #volunteer #giveback #donation #fundraiser #education #ngo #dogood #hope #socialgood #children #instagood #donations #philanthropy #change #givingback #family #coronavirus #life https://t.co/O54mQuu6oZ",Thailand,,12,16,"['charity', 'nonprofit', 'donate', 'love', 'community', 'covid', 'fundraising', 'support', 'help', 'volunteer', 'giveback', 'donation', 'fundraiser', 'education', 'ngo', 'dogood', 'hope', 'socialgood', 'children', 'instagood', 'donations', 'philanthropy', 'change', 'givingback', 'family', 'coronavirus', 'life']",8789,False
