,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-09-16 21:22:38+00:00,1306342756147625984,"Hearty #happybirthdaymodiji wonderful leader proactive&amp;protective  #HealthInsurance4All 4
 life assurance #lockdown to knock down spread of #COVID  #VandeBharat made others2 salute Bharath #selfreliance made us self confident @narendramodi @PMOIndia a great asset to our #Country https://t.co/qHzuvdleO1","Rajbhavan Hyderabad, India",,239,2297,"['happybirthdaymodiji', 'HealthInsurance4All', 'lockdown', 'COVID', 'VandeBharat', 'selfreliance', 'Country']",559361,True
1,2020-09-16 19:35:43+00:00,1306315849762926592,"If fed says US will take long long time too stabilize employment.
Just wondering how much time it will take in India.

#FederalReserve #nifty #covid","Hyderabad, India",,0,0,"['FederalReserve', 'nifty', 'covid']",53,False
2,2020-09-16 19:20:57+00:00,1306312135685763072,"2394 #COVID+ in #Assam on Sept 16, 2020.
#Guwahati 556
#Dibrugarh 184
#Jorhat 161
Golaghat 158
#Sonitpur 112
Total cases 148968
Recovered 116900
Active cases 31555
Deaths 511
#COVID19 #coronavirus 
@himantabiswa 
@97060_12345","Assam, India",,4,2,"['COVID', 'Assam', 'Guwahati', 'Dibrugarh', 'Jorhat', 'Sonitpur', 'COVID19', 'coronavirus']",239,False
3,2020-09-16 16:40:47+00:00,1306271825849020416,"Himachal scrapes covid test for tourist or inter state travellers.

Is the decision good or bad, what do you think???

#homestays #himachal #workcation #vacation #travel #covid #workfromhome #wfh",,,2,0,"['homestays', 'himachal', 'workcation', 'vacation', 'travel', 'covid', 'workfromhome', 'wfh']",8,False
4,2020-09-16 16:15:52+00:00,1306265557939806209,"1 skirt styled 4 ways 🖤
.
.
.
#Bangalore #Bengaluru #Fashion #DivyaMaben #IndianBlogger #BangaloreBlogger #India #Chennai #Fashion #HMIndia #Forever21India #Ahmedabad #Mumbai #Delhi #Style #IndianFashionBlogger #Covid #COVID19India #Kochi #Kerala #BangaloreGirl #Gurgaon #Desi https://t.co/DSW7Me81NM",,,1,5,"['Bangalore', 'Bengaluru', 'Fashion', 'DivyaMaben', 'IndianBlogger', 'BangaloreBlogger', 'India', 'Chennai', 'Fashion', 'HMIndia', 'Forever21India', 'Ahmedabad', 'Mumbai', 'Delhi', 'Style', 'IndianFashionBlogger', 'Covid', 'COVID19India', 'Kochi', 'Kerala', 'BangaloreGirl', 'Gurgaon', 'Desi']",18233,False
5,2020-09-16 15:44:55+00:00,1306257768978890753,@DevashishBiswa3 She must be in #rasode washing dishes #covid #QuarantineLife,twitter,,0,1,"['rasode', 'covid', 'QuarantineLife']",190,False
6,2020-09-16 15:43:04+00:00,1306257300852629511,"@FaheemYounus @kashyapnandan_ Boss, if masks are protective, how come doctors are infected?
My colleague, who is 100x careful than normal, was tested #COVID positive...
So, if you believe masks saves us... 😜😜😜😜","Bengaluru South, India",,0,1,['COVID'],6193,False
7,2020-09-16 14:17:19+00:00,1306235723352137728,"I’m now officially #unfollowing @TimesNow Reason being not focusing on key issues like #covid, #economy, #education 
#unfollowTimesNow https://t.co/ZzPBpo2Dpo",Pune,,0,3,"['unfollowing', 'covid', 'economy', 'education', 'unfollowTimesNow']",572,False
8,2020-09-16 13:10:46+00:00,1306218975018192896,"@RahulGandhi U r fake. Not standing with us as u afraid from @PMOIndia @HMOIndia. Better v fight ourselves. @rashtrapatibhvn u should resign. आओ घातक राष्ट्रपति शक्ति दिखाओ, डरो मत. @UN @UNinIndia @chitraaum @rajnathsingh @ndtvindia #presidentkovind #COVID #justice https://t.co/CliOgt4lAP",Aug 24 at Earth,,0,0,"['presidentkovind', 'COVID', 'justice']",9,False
9,2020-09-16 13:10:24+00:00,1306218881959124994,"@RahulGandhi U r fake. Not standing with us as u afraid from @PMOIndia @HMOIndia. Better v fight ourselves. @rashtrapatibhvn u should resign. आओ घातक राष्ट्रपति शक्ति दिखाओ, डरो मत. @UN @UNinIndia @chitraaum @rajnathsingh @ndtvindia #presidentkovind #COVID #justice https://t.co/CliOgt4lAP",Aug 24 at Earth,,0,0,"['presidentkovind', 'COVID', 'justice']",9,False
