,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-05-15 23:03:29+00:00,1261432039867215873,"#COVID-19 cases update on @NCDCgov twitter platform is now an avenue for twitter follow train.

I pledge to Nigeria my country.",searching for location ,,0,0,['COVID'],1155,False
1,2020-05-15 22:56:37+00:00,1261430312564740097,"‌#Covid-19 related lockdown measures hit int’l trade hard in March, with evidence emerging of a sharp deterioration in April as demand stalled &amp; #SupplyChains continued to be disrupted. #Travel n #transport services, in particular, collapsed.  https://t.co/BtYe9S2LaN via @OECD",Sri Lanka,,0,0,"['SupplyChains', 'Travel', 'transport']",252,False
2,2020-05-15 22:43:33+00:00,1261427024620482560,"#COVID-19: 65 People Tested Positive Since Last 24 Hours , in J&amp;K Tally Rises To 1048
35 Among Fresh Cases Reported At Army Command Hospital Including 25 From Kulgam, 10 From Ramban
@DrSyedSehrish @diprjk @Tanveer_Pathan1 @Junaid_Mattu @rifatabdullahh @amaan_geelani @mehakzubair1","Zadibal, Jammu And Kashmir",,0,1,['COVID'],230,False
3,2020-05-15 22:21:02+00:00,1261421357713088513,@realDonaldTrump @narendramodi We welcome the gesture of co-operation. Hope we will get the vaccine soon...#covid,Mumbai,,0,0,['covid'],88,False
4,2020-05-15 22:02:24+00:00,1261416668401557505,"Terrorism Is Like Covid But Racism Is Cancer. #stophatred #SpreadLove 🇮🇳
(We Can Fight External Cells But When Internal cells betray, Leads Ravage.) #Covid_19india #SARSCoV2 #COVID",,,0,0,"['stophatred', 'SpreadLove', 'Covid_19india', 'SARSCoV2', 'COVID']",6,False
5,2020-05-15 21:36:30+00:00,1261410152902623233,"""In an age in which we urgently need to cooperate, we are educated for individual success in competition with others.The success of universities is measured partly by the starting salaries of their graduates. But nobody wins the human race. ""

:  @GeorgeMonbiot

#covid https://t.co/9AiivPiBB7",India,,0,0,['covid'],140,False
6,2020-05-15 21:19:02+00:00,1261405757007958016,this calls for united effort from Indian community to fight against such chinese viruses. MAKE THIS APP WITH WORST REVIEWS IN PLAYSTORE/APPSTORE #hindustanibhau #carryminati #AmirAgainstCyberBullying #technicalguruji #TikTok #carryminatitiktokroast #COVID #ChineseVirus #tiktokban,,,0,4,"['hindustanibhau', 'carryminati', 'AmirAgainstCyberBullying', 'technicalguruji', 'TikTok', 'carryminatitiktokroast', 'COVID', 'ChineseVirus', 'tiktokban']",27,False
7,2020-05-15 21:11:37+00:00,1261403888889917440,Soon we talk everything in terms of BC and AC (Before Corona- After Corona)#coronavirus #COVID,,,0,1,"['coronavirus', 'COVID']",4,False
8,2020-05-15 21:04:06+00:00,1261401995723722753,"A #Bahraini nurse doing an examination for #Corona virus #COVID-19 near a residential expats complex 

#covid1948
#Bahrain
#coronavirus 
#photojournalism https://t.co/aPu1eBd2IK",Bahrain,,1,2,"['Bahraini', 'Corona', 'COVID', 'covid1948', 'Bahrain', 'coronavirus', 'photojournalism']",285,False
9,2020-05-15 20:27:49+00:00,1261392865252392960,"#COVID-19 and corruption:

So a boy from our neighborhood came from #Dubai &amp; after testing in quarantine found to be +ive in Lahore. His family manage to get in writing from DC that we want him to be transferred to #Swabi quarantine area and then they paid the staff 1/2",United Kingdom,,0,0,"['COVID', 'Dubai', 'Swabi']",36,False
