,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-03-28 21:59:38+00:00,1376292927748513792,"Wishing you all a very happy Holi, from our family to yours! 🥳🎉
Stay home &amp; Stay safe everyone! 
.
.
.
.
.
.
.
.
.
#holi #holifestival #happyholi #festivalofcolors #indian #festival #mumbai #shreejisharangroup #shreejisharan #realestate #developers #realty #bombay #covid https://t.co/zIRz2g5I5m","Mumbai, India",,0,1,"['holi', 'holifestival', 'happyholi', 'festivalofcolors', 'indian', 'festival', 'mumbai', 'shreejisharangroup', 'shreejisharan', 'realestate', 'developers', 'realty', 'bombay', 'covid']",11,False
1,2021-03-28 21:42:52+00:00,1376288704755425283,"@rjgms Don't know why, but feeling uncomfortable about 2nd wave of #Covid. Seems it is some plague, some deliberate man-made disaster. 

Election rallies, Kumbh, Cricket... everything is happening.

In last 5 months, only vaccine song, as if it was panacea.
Huge mis management.","Bengaluru, India",,1,1,['Covid'],1025,False
2,2021-03-28 18:41:24+00:00,1376243037714534400,Its totally rest in peace for SOP in Srinagar today we're is DC Srinagar Ho recently make mask again compulsory in Srinagar @AsadamAijaz 😔 social distance ka Janaza Nikal Gaya #COVID @WHO https://t.co/drWIaKL3xi,Anantnag,,0,0,['COVID'],272,False
3,2021-03-28 18:20:02+00:00,1376237663796203524,"When it's moving day and the masks are packed!

#shifting #movingday #mask #covid #bangalore @ Bangalore, India https://t.co/V0fy83L2Qi",Bang Bang...,,0,0,"['shifting', 'movingday', 'mask', 'covid', 'bangalore']",81,False
4,2021-03-28 18:06:35+00:00,1376234278946623494,"28.03.2021
Recently #Covid+ve cases in India has shown declining trend.But past few days witnessed rise in cases;in last 24hrs risen by 62714,much higher than  ye'day. Total cases today-11971624; recovery so far-11323762 (94.59%); atalities-161552 (1.35%)&amp; active - 486310 (4.06%)","Chennai, India",,0,0,['Covid'],532,False
5,2021-03-28 17:56:03+00:00,1376231624849858561,"@HardeepSPuri @MoCA_GoI @AAI_Official @flyspicejet @UPGovt @NandiGuptaBJP @CMOfficeUP @PIB_India @MIB_India @ushapadhee1996 Imagine how lackluster people are and taking #Covid so lightly when on board Cabinet Minister is wearing Face Shield but most of the passengers are without face Shield.

The passengers don't bother even after repeatedly insisting for putting on Mask and Face sheild by the Crew.",NEW DELHI,,0,2,['Covid'],176,False
6,2021-03-28 17:29:40+00:00,1376224987263070208,2 days in isolation due to Covid exposure is god damn frustrating. Keeping busy inside a room locked from the world has few options a) Netflix b) Sudoku c) Khalil Gibran d) Mobile phone #covid #COVID19 #COVID19India #Covid_19,Gaipajama,,1,1,"['covid', 'COVID19', 'COVID19India', 'Covid_19']",604,False
7,2021-03-28 16:51:24+00:00,1376215355392020481,"Happy holi to everyone
Play safely with your friends and family.
 And also ensure social distancing as COVID second wave is going on.

#Holi2021 #HolikaDahan #COVID #Covid_19","Lucknow, India",,0,4,"['Holi2021', 'HolikaDahan', 'COVID', 'Covid_19']",253,False
8,2021-03-28 16:49:45+00:00,1376214943217819649,Something to cheer for us #Punekars amidst this rising #COVID India 🇮🇳 beat England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 by 7 runs. Outstanding match outstanding Opposition. Outstanding tour. #Pune,"Pune, India",,1,3,"['Punekars', 'COVID', 'Pune']",18,False
9,2021-03-28 15:34:53+00:00,1376196098679730176,"Wish you all a very Happy Holi ! 
We celebrated #HolikaDahan keeping everyone’s #Safety in mind amid #covid. Staff was clustered in groups of 20 each in adherence to #COVID19 safety protocols. #Holi2021 #StaySafe https://t.co/BAF55O8omp","Bhopal, India",,1,6,"['HolikaDahan', 'Safety', 'covid', 'COVID19', 'Holi2021', 'StaySafe']",473,False
