,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-23 23:41:03+00:00,1385740534401036290,"Prayers for good health and healing of all those facing the heat of this monstrous pandemic... 
#Covid #CoronavirusPandemic https://t.co/Vc4F7ZMzPX","Ajmer, India",,21,210,"['Covid', 'CoronavirusPandemic']",12167,False
1,2021-04-23 23:33:33+00:00,1385738644263251972,"Indian hospitals at its worst. Covid is uncontrollable. Plsss stay home, wear masks and Avoid outings Plsss 🙏 🙏🙏 May Allah bless us. Ameen 😢 #covidinindia #india #coronavirusinindia #coronaviruspandemic #corona #pakistanibloggers #health #covid
#indianeedoxygen https://t.co/I1vIhRnrIt","Abu Dhabi, United Arab Emirate",,8,13,"['covidinindia', 'india', 'coronavirusinindia', 'coronaviruspandemic', 'corona', 'pakistanibloggers', 'health', 'covid', 'indianeedoxygen']",218,False
2,2021-04-23 23:31:19+00:00,1385738084176650242,"Nobody:
Maharashtra govt changing travel and other restrictions during the second #COVID wave: https://t.co/voeb6qLClx","Mumbai, Republic of India.",,1,1,['COVID'],1246,False
3,2021-04-23 23:05:11+00:00,1385731504936980481,Troops of #PakistanArmy  join police and Local Administration in efforts to enforce #covid SOPs.🇵🇰 https://t.co/Ar9Vi2UBdu,"Multan, Pakistan",,0,0,"['PakistanArmy', 'covid']",38,False
4,2021-04-23 22:44:10+00:00,1385726217362411527,"* URGENT * Oxygen cylinder required In Delhi , Dwarka area plz help  
#covid #COVIDEmergency2021 #OxygenCrisis #OxygenCylinders #DelhiNeedsOxygen #oxygendelhi #delhi",Budgam Jammu And Kashmir ,,1,2,"['covid', 'COVIDEmergency2021', 'OxygenCrisis', 'OxygenCylinders', 'DelhiNeedsOxygen', 'oxygendelhi', 'delhi']",854,False
5,2021-04-23 22:08:43+00:00,1385717298061742081,"Let it sink in. 
#Modi #ModiGovtSeNaHoPayega #BJPFailsIndia #BJP #BjpDestroyedIndia #covid #CovidIndia #deaths #WakeUpIndia https://t.co/vgNFBEU5Q5",World.,,1,1,"['Modi', 'ModiGovtSeNaHoPayega', 'BJPFailsIndia', 'BJP', 'BjpDestroyedIndia', 'covid', 'CovidIndia', 'deaths', 'WakeUpIndia']",50,False
6,2021-04-23 21:15:02+00:00,1385703787470356482,"#Gurugram on Friday reported 4,319 new #COVID19 cases, the highest single-day spike recorded in the district so far, while nine deaths in the past 24 hours mounted its #Covid death toll to 410, officials said. https://t.co/ECflOsO1vD",mumbai,,0,0,"['Gurugram', 'COVID19', 'Covid']",1046,False
7,2021-04-23 20:39:58+00:00,1385694960305856514,"Please stay at home.
 Corona's peak is due to come.  Till May 15, the time is very difficult.
 Keep yourself at home for the next few days.  Apply self-lockdown on yourself.
 Understand that this is the only time you have to spend with family.
 #ableg #CovidSOS #Covid","Allahabad, India",,0,3,"['ableg', 'CovidSOS', 'Covid']",626,False
8,2021-04-23 19:58:24+00:00,1385684499095179268,#trending #breakingnews @ravishndtv @ndtvindia @ndtv @ndtvvideos @ndtvfeed BOLLYWOOD IS DONATING FREE OXYGEN (O2) To all his FANS WHO IS IN NEED OF IT @BBCIndia #COVIDEmergency2021 #COVID #CovidIndia #COVID19 #COVID19India #COVID19Vaccine #CovidHelp #IndiaNeedsOxygen #India,"New Delhi, India",,1,3,"['trending', 'breakingnews', 'COVIDEmergency2021', 'COVID', 'CovidIndia', 'COVID19', 'COVID19India', 'COVID19Vaccine', 'CovidHelp', 'IndiaNeedsOxygen', 'India']",637,False
9,2021-04-23 19:34:52+00:00,1385678580516933633,"@RaoKavitha @TelanganaHealth garu take a initiate and make the decision on cmc hospital as covid hospital. All we know that how seveire in Nizamabad because of mahashtra people's. Please support for #CoronavirusPandemic and get back to easy life of citizens.
#Nizamabad #COVID https://t.co/oqAxXV0Lz2","Hyderabad, India",,1,2,"['CoronavirusPandemic', 'Nizamabad', 'COVID']",45,False
