,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-31 23:40:37+00:00,1245133932690960384,"Wonder why is everyone Trolling Kanika Kapoor to This extend, I am starting to believe that #lockdown has really locked your brains too ! #KanikaKapoor #corona #covid",Chennai,,0,0,"['lockdown', 'KanikaKapoor', 'corona', 'covid']",308,False
1,2020-03-31 23:38:53+00:00,1245133495707598848,I am now an #MBRUCommunityImmunity Ambassador. I am responsible to protect myself and my community from #COVID-19. I challenge (tag 3 friends/family) to take the course. https://t.co/uDvQcdIIY0 @… https://t.co/ea9sEu7A3z,"Dubai, United Arab Emirates",,0,1,"['MBRUCommunityImmunity', 'COVID']",96,False
2,2020-03-31 23:38:04+00:00,1245133291595816960,This is the New York state of mind nobody wanted. #covid https://t.co/kVMHivAGjU,Temasek (RL) / Agni (SL),,0,0,['covid'],2351,False
3,2020-03-31 23:13:14+00:00,1245127040203882498,"Happy April Fool's Day... 🌼🌼🌼 

#aprilfools #aprilfoolsday #aprilfool #aprilfoolsprank #aprilfoolday #quarantineandchill #quarantinelife #Quarantine #covid19india #covid #Covid_19india #COVID19outbreak #covidkindness… https://t.co/qNR5A2wwAY",Earth ,,0,0,"['aprilfools', 'aprilfoolsday', 'aprilfool', 'aprilfoolsprank', 'aprilfoolday', 'quarantineandchill', 'quarantinelife', 'Quarantine', 'covid19india', 'covid', 'Covid_19india', 'COVID19outbreak', 'covidkindness']",82,False
4,2020-03-31 23:00:33+00:00,1245123849664049152,Imagine getting rid of #COVID-19 then China releases Covid-19 Pro Max,Rawalpindi,,0,2,['COVID'],256,False
5,2020-03-31 22:33:19+00:00,1245116997429411840,"What was done at #TableeghiJamaat was a major public health and safety hazard. Many have died and many more families will suffer as a result
Why are we waiting to charge the organisers with mass murder? There is no religion which can justify such action.
#COVID
#Coronavirustruth",Bharat,,14,64,"['TableeghiJamaat', 'COVID', 'Coronavirustruth']",34160,True
6,2020-03-31 22:29:38+00:00,1245116068600745984,"If anyone wants a list of condescending men even in times of #COVID, please feel to reach out. 🙋‍♀️🤦‍♀️","Bengaluru, India",,0,1,['COVID'],429,False
7,2020-03-31 22:04:24+00:00,1245109720286932996,"#absolutely! #for the sake of humanity and their own lives, they need to come out.#TableeghiJamaat #COVIDー19 #CoronaVirusUpdates #COVID @BDUTT @ArvindKejriwal @CMODelhi https://t.co/Bz6uuibDaj",Mumbai,,0,0,"['absolutely', 'for', 'TableeghiJamaat', 'COVIDー19', 'CoronaVirusUpdates', 'COVID']",70,False
8,2020-03-31 21:57:15+00:00,1245107918925705216,"This report is of 13 feb 2020, when #Corona cases in India cross 500 mark! 

#PMDoesntCare

#COVID

https://t.co/8GfOZgpj3k",Shamli⏩New Delhi⏩Port Blair,,0,0,"['Corona', 'PMDoesntCare', 'COVID']",566,False
9,2020-03-31 21:47:03+00:00,1245105351000764418,"Say honey in the morning EEE AAW 
Need no laughter. This is nothing of what actually being locked up and doing nothing could make you try. 
#reliveyourdream #QuarantineLife #LockdownQuery #COVID @ComedyPosts @amlahash @addthis https://t.co/0vZI2sQDRE","Srinagar, Kashmir",,0,1,"['reliveyourdream', 'QuarantineLife', 'LockdownQuery', 'COVID']",88,False
10,2020-03-31 21:26:50+00:00,1245100265318969344,"The world is in danger situation, don’t know how many human flesh will see the morning of 2100 or later.
May be none.! 😔
#COVID",Kolkata,,0,0,['COVID'],138,False
11,2020-03-31 21:22:34+00:00,1245099190859882496,"Stay home stay healthy
#COVID","Bengaluru, India",,0,1,['COVID'],9,False
12,2020-03-31 21:20:47+00:00,1245098743038435332,Don't waste water while hand wash. Water is great gift from God save it for next generation. #COVID #NationSalutesCOVIDFighters #TheLockdown #StayAtHome @GlblCtzn @gavi @gateshealth https://t.co/yq491vY3Lf,"Islamabad, Pakistan",,0,0,"['COVID', 'NationSalutesCOVIDFighters', 'TheLockdown', 'StayAtHome']",324,False
13,2020-03-31 21:19:35+00:00,1245098437978152965,"@ANI First time in the history people of INDIA in this kind of situation. became dilemma, 
Shame, you have lost the confidence of the nationals,
Agar thodi bhi sharam baki hai tu resign kardo. #COVID #Corona  #CoronaVirusUpdates #COVID19 #ModiMadeDisaster #ModiLies #India #Delhi",,,0,0,"['COVID', 'Corona', 'CoronaVirusUpdates', 'COVID19', 'ModiMadeDisaster', 'ModiLies', 'India', 'Delhi']",168,False
14,2020-03-31 21:17:38+00:00,1245097950503632901,"Well guys!! If you're bored in you're house
Coz of COVID-19
This is some activities you can do to improve yourself.
#coronavirusindia #COVID #WednesdayMotivation
#SocialDistancing #ThingsToDoDuringLockdown","Bhusawal, India",,0,1,"['coronavirusindia', 'COVID', 'WednesdayMotivation', 'SocialDistancing', 'ThingsToDoDuringLockdown']",4,False
15,2020-03-31 21:16:36+00:00,1245097691022909441,"#Media_Virus is setting Hindu Muslim narrative on the orders of their masters in Power.
And it is just a foolproof agenda to demonise Muslims..
Shame on u #godimedia,u r the real #Virus, dangerous than the #COVID 
#Media_Virus https://t.co/jYvU6zwxTV","Gulbarga, India",,0,0,"['Media_Virus', 'godimedia', 'Virus', 'COVID', 'Media_Virus']",2000,False
16,2020-03-31 21:13:10+00:00,1245096825691897856,Statistics of #COVID positve cases &amp; death are shown like Sensex. How do we look at this? Panic? Propaganda? Political or real? #Corona,"Mumbai, India",,0,1,"['COVID', 'Corona']",708,False
17,2020-03-31 21:08:34+00:00,1245095666013085696,"Your Goals
Don't Care
How you Feel..

#Motivation #COVID","New Delhi, India",,0,0,"['Motivation', 'COVID']",267,False
18,2020-03-31 20:43:39+00:00,1245089396841308160,"वाह भय्या वाह । Sickening how this government has the audacity to deprive us of our rights while Doctors all over our country are working tirelessly to provide best care to our people, risking their lives every day #CoronaCombatForce  #DoctorsDay #COVID #CoronaTigerForce https://t.co/khvynMEGlF",India,,27,59,"['CoronaCombatForce', 'DoctorsDay', 'COVID', 'CoronaTigerForce']",18031,False
19,2020-03-31 20:41:57+00:00,1245088970616250369,"Not a Single CM from BJP 
Early work by Chief Ministers of Maharashtra, Rajasthan, Chhattisgarh, Kerala, Punjab, Jharkhand &amp; Puducherry seem to stand out as far as fight against Corona virus is concerned https://t.co/7K7d9hn546
#मीडिया_वायरस #lockdown #coronaupdatesindia #COVID","Ahmadabad City, India",,2,1,"['मीडिया_वायरस', 'lockdown', 'coronaupdatesindia', 'COVID']",3746,False
20,2020-03-31 20:41:42+00:00,1245088905852071938,"3 months has passed and i feel like it has been a year!.... wait...am i in hell???

#COVID #Isolation #tags #lockdown #COVIDー19 #CoronaVirusUpdates",Earth,,0,0,"['COVID', 'Isolation', 'tags', 'lockdown', 'COVIDー19', 'CoronaVirusUpdates']",21,False
21,2020-03-31 20:29:50+00:00,1245085921487118336,"For all the #foreigners stranded in India amidst the #Corona #COVID2019india , the @tourismgoi has launched an initiative #StrandedInIndia . Visit https://t.co/laVr8Jmnfa for further details.
#COVID #IndiaFightsCorona https://t.co/PsKlMJnjVN",Delhi,,1,2,"['foreigners', 'Corona', 'COVID2019india', 'StrandedInIndia', 'COVID', 'IndiaFightsCorona']",181,False
22,2020-03-31 20:29:33+00:00,1245085846522359808,#healtheworld Lord. Let there be a miracle #Prayer #COVID,Bhutan,,0,0,"['healtheworld', 'Prayer', 'COVID']",1678,False
23,2020-03-31 20:28:30+00:00,1245085582570725376,Are ye Chunaw me Ram ya Congress #Jab problem me desh ho to Muslim or Congress Ab #COVID-19 ka New Version #Kuran. Hindu ko Heywan bana ke manege. https://t.co/zzC95fE2z3,"Chhapra, Bihar,Delhi,India",,0,0,"['Jab', 'COVID', 'Kuran']",313,False
24,2020-03-31 20:26:52+00:00,1245085171071639552,"Besides lives,This years April fool day has also been locked down !! #covid #Carona #AprilFoolsDay",Chennai,,0,0,"['covid', 'Carona', 'AprilFoolsDay']",308,False
25,2020-03-31 20:22:36+00:00,1245084097866690560,"What’s going in India is people are making the Govt go more &amp; more tired. We people are making it hard for ourselves as well as the govt to end this spree of #COVID 19. 
@kansalrohit69 @PMOIndia #TabligiJamat #MarkazCOVIDSpread #markaznizamuddin (1/2)",,,0,0,"['COVID', 'TabligiJamat', 'MarkazCOVIDSpread', 'markaznizamuddin']",84,False
26,2020-03-31 20:07:49+00:00,1245080381063217152,"@sagarikaghose It’s peoples battle, Eachone has to contribute, trust &amp; support the gov. That’s the basic one can do.

“How well informed were u about #ChineseBioterrorism? You are a news person why didnt you expose China before the outbreak?” That’s how you sound by ques gov #COVID management",Bhāratavarsha,,0,0,"['ChineseBioterrorism', 'COVID']",111,False
