,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-10-05 17:19:08+00:00,1313166846321856512,"@IPR_Odisha @BKArukha @RaghunandanDas6 @samirdash01 Indiscipline act created by 1000s of people in presence of @odisha_police in Swargadwar during Cremation of #COVID+ Maharathy without following the #COVID GUIDELINES is unpardonable &amp; State Administration will be held responsible if #coronavirus spread.  

https://t.co/CcT3rNaiOH","Puri, India",,0,0,"['COVID', 'COVID', 'coronavirus']",1639,False
1,2020-10-05 14:40:38+00:00,1313126957891035136,"This is the sorry state of Pashan Sus Road, just before the Swach Survekshan, a new sidewalk was inaugurated by this road, now it’s covered with garbage. #Corporators #PMC not doing their job of keeping roads clean. The trash filled stream is inviting #Mosquitoes #dengue #covid","Pune, India",,3,3,"['Corporators', 'PMC', 'Mosquitoes', 'dengue', 'covid']",1041,False
2,2020-10-05 12:01:08+00:00,1313086817902759936,"During immunization sessions, reduce your risk of #COVID-19 infection by following the guidelines shared by the Government of Pakistan.

#VaccinesWork","Karachi, Pakistan",,1,1,"['COVID', 'VaccinesWork']",5737,False
3,2020-10-05 11:07:32+00:00,1313073331210346497,"@realDonaldTrump I pray to God for your and your wives speedy recovery form this pendemic #COVID .Get well soon Sir.
🙏🙏",Pune--Kota India,,0,0,['COVID'],466,False
4,2020-10-05 10:18:25+00:00,1313060969682100227,"Quick test shows #Vietnamese man positive for #COVID-19 after leaving #Hanoi for Japan
https://t.co/OdCILtu39t","Ho Chi Minh City, Vietnam",,3,1,"['Vietnamese', 'COVID', 'Hanoi']",35464,False
5,2020-10-05 10:05:37+00:00,1313057747823284224,"After we had spent approx. 2 months in #Pingdingshan at the beginning of the year due to the #COVID-19 lockdown, my wife and I returned last week to celebrate our #wedding with friends and family. What an emotional experience! PS: more pictures and videos will follow 🤗 #China https://t.co/zZgXsLe1bN","Chongqing, China",,0,20,"['Pingdingshan', 'COVID', 'wedding', 'China']",590,False
6,2020-10-05 09:35:59+00:00,1313050293504888833,"Never Underestimate Coronavirus !
COVID19 Safety Tips!
🧑‍🤝‍🧑 Maintain Social Distance
🤲 Wash your hands
😷 Wear a facemask
🤦 Avoid touching your eyes, nose, and mouth
🤧 Cover coughs and sneezes
Stay Safe Everyone 🙏
#COVID19 #COVID #COVID__19 https://t.co/Vl0SpTWpIj",Worldwide,,0,0,"['COVID19', 'COVID', 'COVID__19']",36,False
7,2020-10-05 09:23:18+00:00,1313047101127880705,"5/n
our much famous #antiageing therapy
but
we use only a little bit (10-20%) of such medicines in

&gt; #coronavirus prevention
&gt; #COVID19 treatment &amp;
&gt; avoiding Post #COVID complications.

Hope this article will help large no. Of people.

Regards.","Prayagraj: Sun-Fri, Delhi: Sat",,0,4,"['antiageing', 'coronavirus', 'COVID19', 'COVID']",2796,False
8,2020-10-05 09:23:18+00:00,1313047098187685888,"4/n
recovering from #COVID19
must remain under the supervision of a qualified #Ayurveda Dr.
for at least 1-2 months
to know about the diet &amp; medicines they should take,
in order to prevent
the fatal post #COVID complications.

The medicines made of flower r very much effective in","Prayagraj: Sun-Fri, Delhi: Sat",,0,2,"['COVID19', 'Ayurveda', 'COVID']",2796,False
9,2020-10-05 09:23:17+00:00,1313047094043668481,"3/n
a wonderful job in giving a separate identity to #Pushpa #Ayurveda

Now the question is:
Can eating flowers help in overcoming Post #COVID complications?

Answer is:
As a diet/medicines, it may help up to 10-20% in few people (not all).

@bhupendrachaube sir Or anyone who is","Prayagraj: Sun-Fri, Delhi: Sat",,0,3,"['Pushpa', 'Ayurveda', 'COVID']",2796,False
