,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-06-03 23:36:57+00:00,1400597404378820609,"@HardeepSPuri #अबकी_बार_करोड़ों_बेरोजगार
#Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizenOfIndia StopNonsenseOf @narendramodi
what'sImportant
4Country #CentralVista or #Health
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,0,2,"['अबकी_बार_करोड़ों_बेरोजगार', 'Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'Health']",1890,False
1,2021-06-03 23:28:53+00:00,1400595372192374784,"""White House announces plan to distribute 80 million COVID-19 doses globally by end of June""  https://t.co/B8izZ8QL5q
@AshuBagri14 #economy #Elliottwave #BSE #GDP #Consensus2021 #7YearsOfLoot #Bitfinex #decentralized #BJPBetrayingTNPeople #BSOCIAL #7yearsOfModiMadeDisaster #COVID","Mumbai, India",,0,1,"['economy', 'Elliottwave', 'BSE', 'GDP', 'Consensus2021', '7YearsOfLoot', 'Bitfinex', 'decentralized', 'BJPBetrayingTNPeople', 'BSOCIAL', '7yearsOfModiMadeDisaster', 'COVID']",54,False
2,2021-06-03 21:41:34+00:00,1400568364351688704,"@AstroAmigo @Sanju_Verma_ #अबकी_बार_करोड़ों_बेरोजगार
#Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizenOfIndia StopNonsenseOf @narendramodi
what'sImportant
4Country #CentralVista or #Health
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,1,0,"['अबकी_बार_करोड़ों_बेरोजगार', 'Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'Health']",1890,False
3,2021-06-03 21:28:50+00:00,1400565163858690048,"#Bengaluru #COVID DEATHS INCREASES

 Imfections        Deaths
Thursday       3,533   347
Wednesday  4,095   307
Tuesday        3,418    276
Monday         3,992   242
Sunday          4,734   213
Saturday       4,889   278
Friday            5,736   192

@DHFWKA @mla_sudhakar",Bengaluru,,0,0,"['Bengaluru', 'COVID']",495,False
4,2021-06-03 21:28:48+00:00,1400565151825158147,"@ndtv #अबकी_बार_करोड़ों_बेरोजगार
#Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizenOfIndia StopNonsenseOf @narendramodi
what'sImportant
4Country #CentralVista or #Health
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,0,1,"['अबकी_बार_करोड़ों_बेरोजगार', 'Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'Health']",1890,False
5,2021-06-03 21:22:30+00:00,1400563566743212033,"@Sanju_Verma_ #अबकी_बार_करोड़ों_बेरोजगार
#Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizenOfIndia StopNonsenseOf @narendramodi
what'sImportant
4Country #CentralVista or #Health
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,0,1,"['अबकी_बार_करोड़ों_बेरोजगार', 'Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'Health']",1890,False
6,2021-06-03 18:26:09+00:00,1400519187206787073,"#Alhamdulillah
31st day of @KhidmatEMillat team distributed free food package to #COVID patients attenders in QP, TIPU SULTAN, MANUR, GIMS Hospital's Gulbarga under the leadership of @Wahaj_Baba.

#Covid19IndiaHelp #Covid_19 https://t.co/vBGMIiYKmA","Gulbarga, Karnatak, India",,3,9,"['Alhamdulillah', 'COVID', 'Covid19IndiaHelp', 'Covid_19']",8170,False
7,2021-06-03 17:55:32+00:00,1400511484774424582,Lockdown in #Bengalulu and seems to be like festival for admissions. No rules followed #BreakTheChain #COVID #schoolreopen https://t.co/AY2rkAzjNo,Bangalore,,0,2,"['Bengalulu', 'BreakTheChain', 'COVID', 'schoolreopen']",468,False
8,2021-06-03 17:46:31+00:00,1400509214053658626,"A positive trend but time not to lower the guard, as collectively we can defeat this pandemic only. Remember this trend never means any relaxation to #COVID appropriate behaviour.
#StayStrongIndia https://t.co/Ojek7uFJIe","Jammu, Jammu And Kashmir",,2,14,"['COVID', 'StayStrongIndia']",2667,True
9,2021-06-03 16:23:53+00:00,1400488418346369025,#prayagrajrefresh #COVID-19update https://t.co/ABAJ6Lg5tO,"Allahabad, India",,0,4,"['prayagrajrefresh', 'COVID']",1504,False
