,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-07-29 23:34:28+00:00,1420890499636895745,Why should we stay at home when the Malaysian government have given us no end goal and we see no improvement. More traffic in KL and other cities tells me people are fed up at home. This is damaging people’s lives more that COVID will. #Malaysialockdown #covid #MCO,"Johore, Malaysia",,0,0,"['Malaysialockdown', 'covid', 'MCO']",29,False
1,2021-07-29 23:13:27+00:00,1420885211756208128,"Leaders, experts and influencers from many countries call on stopping politicizing #COVID-19 origins. It’s a scientific subject requiring objective attitude. Falling into America’s political trap only worsens the process and offsets the gained efforts.
https://t.co/e7UUz0yNsi",重庆,,0,0,['COVID'],54,False
2,2021-07-29 18:23:42+00:00,1420812290207621122,Match result: Sri lanka won 2-1 by the #COVID isolation method ? (it's the new DL method) #INDvsSL2021 #INDvsSL,"Pune, India",,0,4,"['COVID', 'INDvsSL2021', 'INDvsSL']",52,False
3,2021-07-29 18:06:08+00:00,1420807870174597129,"To all those who are still arguing that #Covid Wave 3 is a myth! 

#CovidIsNotOver 
https://t.co/rVFsjOGlM5","Bhubaneshwar, India",,0,1,"['Covid', 'CovidIsNotOver']",1903,False
4,2021-07-29 17:54:50+00:00,1420805029288570880,"Be sure to protect yourself and everyone else. 
Vaccination drives at @healthica_path_labs to start from August 2
Book your vaccination slot
#healthica_path_labs #healthica #covid #covid19 #covidvacccine #vaccination #vaccine #covidlife #healthier  #GetVaccinated https://t.co/wjfxU9FXq7","Jamia Nagar, New Delhi",,0,1,"['healthica_path_labs', 'healthica', 'covid', 'covid19', 'covidvacccine', 'vaccination', 'vaccine', 'covidlife', 'healthier', 'GetVaccinated']",4,False
5,2021-07-29 17:45:53+00:00,1420802773164060673,"With state of the art medical infrastructure &amp; sound doctors who'd get jobs since they qualify to certain class/section &amp; not higher merit, we are sure to create revolution. Get ready for worse, China will keep adding diseases like #Covid to its potential threat nations like 🇮🇳 https://t.co/sJrMtVOUgN",Media section,,0,0,['Covid'],48,False
6,2021-07-29 15:31:42+00:00,1420769006592544772,"Tall and thin implants placed at @JKDENTALORTHO  , Ahmedabad by our skilled clinician @keval_r_patel .
Visit us today for your all dental issues.
#trending #TrendingNow #covid #vaccine #doctor #dentist #Ahmedabad #chandkheda https://t.co/oioVSZ2Nj0",India,,1,4,"['trending', 'TrendingNow', 'covid', 'vaccine', 'doctor', 'dentist', 'Ahmedabad', 'chandkheda']",160,False
7,2021-07-29 13:43:22+00:00,1420741743184465932,"Given the low pay that teachers receive in India, this is definitely a move in the positive direction and huge motivation for talented teachers to stick around with Unacademy. #edtech #india #online #education #wfh #covid #covid19 https://t.co/7G9zwFMaYC","Mumbai, India",,1,0,"['edtech', 'india', 'online', 'education', 'wfh', 'covid', 'covid19']",525,False
8,2021-07-29 13:26:50+00:00,1420737583659700237,"Some relief to the hospitality sector.

#pune #Mumbai #lonavala #Maharashtra #COVID19 #COVID
@LonavalaTourism @punedaily @beingpunekar1 @mipaltan @maha_tourism https://t.co/l5vrSe2ejz","Lonavala, India",,4,5,"['pune', 'Mumbai', 'lonavala', 'Maharashtra', 'COVID19', 'COVID']",355,False
9,2021-07-29 12:50:57+00:00,1420728553646170115,I miss the life without #covid https://t.co/YoXIDZnfcM,Kuala Lumpur Federal Territory,,0,0,['covid'],654,False
10,2021-07-29 12:46:27+00:00,1420727419791503363,"The increase in sporadic cases of #covid in few districts of India should be handled with care If #COVIDAppropriateBehaviour with #vaccination will be strictly followed then I do not see any possibility of  #covid #ThirdWave in India
#peoplesparticipation is must to stop spread",Varanasi,,3,7,"['covid', 'COVIDAppropriateBehaviour', 'vaccination', 'covid', 'ThirdWave', 'peoplesparticipation']",2043,True
11,2021-07-29 12:29:20+00:00,1420723112740413443,"Kerala today - 22064. TPR 13.63
#COVID","Chennai, India",,1,0,['COVID'],4372,False
12,2021-07-29 12:22:12+00:00,1420721317544828930,"More pics from the main vaccination center in Bangkok, which is located in Bang Sue Grand Station.  Didn't see huge crowds as some Thai media showed yesterday. Was well organised.
#Thailand #covid #Bangkok https://t.co/u3hMGHz7Dx",Bangkok,,2,2,"['Thailand', 'covid', 'Bangkok']",6,False
13,2021-07-29 12:17:31+00:00,1420720137523515392,"Stop inflating, Start giving .Everyone deserves to stay healthy. Lets play our part in fighting the war against Corona! 
Stay Home. Stay Safe 
#CovidIsNotOver #Pakistan #MaskUp #Covid_19 #WeCanDoThis #lockdown #COVID #HealthForAll https://t.co/dWF1CDsCIs","Karachi, Pakistan",,3,7,"['CovidIsNotOver', 'Pakistan', 'MaskUp', 'Covid_19', 'WeCanDoThis', 'lockdown', 'COVID', 'HealthForAll']",11,False
14,2021-07-29 12:04:15+00:00,1420716800187064335,"Yesterday, many Thai media spread apocalyptic views of the huge crowded Bang Sue Grand Station by people wanting to be vaccinated.  I did not see anything like that today.  Everything was super organized.
#Thailand #covid #Bangkok https://t.co/oPes8BF7Gd",Bangkok,,2,2,"['Thailand', 'covid', 'Bangkok']",6,False
