,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-09-10 15:57:04+00:00,1436358070444068867,"Flight/passenger movement at #AAI #Imphal Airport on 10.09.2021

Total 28 #flight movements:
No. of #arrivals-14
No. of #departures-14
No. of ARR pax-1098
No. of DEP pax-1303
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/OAIc4zCvxy","Imphal, India",,0,1,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",693,True
1,2021-09-10 15:54:25+00:00,1436357402907930629,"Implant placement was done at @JKDENTALORTHO , Ahmedabad by our skilled clinician @keval_r_patel .
Visit us for your one step dental solution.
#trending #covid #dentist #orthodontist #ahmedabAd #dentistinahmedabad #orthodontistinahmedabad #vaccine https://t.co/Q9hU9hVtdb","Chandkheda, Ahmedabad, India",,0,2,"['trending', 'covid', 'dentist', 'orthodontist', 'ahmedabAd', 'dentistinahmedabad', 'orthodontistinahmedabad', 'vaccine']",554,False
2,2021-09-10 15:38:25+00:00,1436353375537303562,#COVID Protocol in Jammu: Gathering not allowed more than 25 people. Thank you political parties for bringing us closer to #ThirdWave. This time the culprit is @INCIndia. Later @RahulGandhi should curse @narendramodi for increased number of cases. https://t.co/1iv2o8Ggjy,"Rajouri, Jammu and Kashmir",,0,8,"['COVID', 'ThirdWave']",1771,False
3,2021-09-10 15:11:48+00:00,1436346676512378887,@seriousfunnyguy @RahulGandhi Definitely  ... #covid has sapped everyone...let's vote him and have #Entertainment for 5 years... its rejuvenation period,Portblair,,0,0,"['covid', 'Entertainment']",193,False
4,2021-09-10 12:29:30+00:00,1436305831310467075,@otvnews It's a disgusting decision. Dear @SRC_Odisha can u please explain the relation between height of idol and #COVID ? We are fine with side covering and no of people gathering restrictions but unfortunately don't see any merit to decrease the height of idols.@PradeepJenaIAS,"Jagatsinghpur, Odisha, India",,0,4,['COVID'],75,False
5,2021-09-10 11:27:17+00:00,1436290174602731526,"Today, Denmark lifted all #COVID restrictions. Interesting thread. In addition to 🇩🇰being a high- #trust country with high transparency, research shows that 3 factors are key: (1) Create a collective project; (2) avoid polarisation; and (3) buffer the burden of restrictions. https://t.co/Vyk6BokWvl",Thailand,,2,6,"['COVID', 'trust']",2284,True
6,2021-09-10 11:27:05+00:00,1436290123793006603,"Every year,more people die as a result of suicide than HIV/malaria/breast cancer/war&amp;homicide
Suicide is a global problem
 Evidence shows the #COVID pandemic has exacerbated it. So think about what each of us can do to prevent suicide #WorldSuicidePreventionDay","Hyderabad, India",,8,18,"['COVID', 'WorldSuicidePreventionDay']",1096,False
7,2021-09-10 11:13:25+00:00,1436286685399044110,"#JUSTIN : UP , #barabanki Police has booked #AIMIM chief @asadowaisi Owaisi for allegedly vitiating #communal harmony, violating #Covid norms and making ""indecent""remarks against Prime Minister Narendra Modi and Chief Minister Yogi Adityanath, police said Friday. #UPElections2022 https://t.co/2NXsgEWZMz","Hyderabad, India",,0,0,"['JUSTIN', 'barabanki', 'AIMIM', 'communal', 'Covid', 'UPElections2022']",448,False
8,2021-09-10 10:13:06+00:00,1436271506678423555,The Essence of #Agility and #Resilience After #COVID  https://t.co/PvArf6nSep via @INSEADKnowledge,Singapore,,0,0,"['Agility', 'Resilience', 'COVID']",3162,False
9,2021-09-10 08:46:03+00:00,1436249601086877703,"Corona virus ain’t shit my ex was more toxic🙀
#Covid_19 #COVID19 #COVID #coronavirus",New Delhi,,0,1,"['Covid_19', 'COVID19', 'COVID', 'coronavirus']",8,False
10,2021-09-10 08:10:57+00:00,1436240766674907137,Please watch this tutorial #video and get your #Covid-19 #certificate online https://t.co/XrthY40D1c,"Karachi, Pakistan",,0,0,"['video', 'Covid', 'certificate']",277,False
11,2021-09-10 07:33:03+00:00,1436231228496121894,"The real player in your life is Corona #COVID

#5thTest 
#RaviShastri 
#COVID19 
#INDvENG
#booklaunch https://t.co/kuPy7tHbNX",,,0,0,"['COVID', '5thTest', 'RaviShastri', 'COVID19', 'INDvENG', 'booklaunch']",43,False
12,2021-09-10 07:32:58+00:00,1436231208266993677,"One dose of #COVID vaccine 96.6% effective in preventing death, second dose 97.5%: Govt data

https://t.co/O0hQ1ASbOf https://t.co/e3LNBSKNez","Ghaziabad, India",,0,0,['COVID'],899,False
13,2021-09-10 06:33:13+00:00,1436216169292177413,State Heads are Traveling Nicely while the People who Elected Them are Told to Sacrifice and Stay at Home #COVID #Covid_19 #COVID19SL #SriLanka #Lockdown #PartyPeople,Sri Lanka,,1,1,"['COVID', 'Covid_19', 'COVID19SL', 'SriLanka', 'Lockdown', 'PartyPeople']",28,False
14,2021-09-10 05:15:03+00:00,1436196498492911630,"#Vaccination COMPLETE! #SecondDose of #OxfordAstraZeneca (#AstraZeneca) done! #Covid19 will stay for quite some time so #GetVaccinated to #SaveLives.
.
.
.
#Covid #Coronavirus #Corona @ Yangon https://t.co/3HxVnr4GMu","Yangon, Myanmar",,0,0,"['Vaccination', 'SecondDose', 'OxfordAstraZeneca', 'AstraZeneca', 'Covid19', 'GetVaccinated', 'SaveLives', 'Covid', 'Coronavirus', 'Corona']",179,False
15,2021-09-10 01:57:22+00:00,1436146750809645058,This monument in #Gilgit is dedicated to acknowledge the #RealHero of medical &amp; health professionals who r selflessly serving the citizens during the testing times of #Covid. The State of 🇵🇰 must recognise their efforts and announce 🥇🥈 and rewards for them. #HealthcareHeroes https://t.co/8QE6kkdsEL,Islamabad,,2,20,"['Gilgit', 'RealHero', 'Covid', 'HealthcareHeroes']",599,False
16,2021-09-10 23:53:11+00:00,1436477885800452111,Watching TV with many medication commercials. Why not one for #COVID #vaccine? @pfizer @JNJGlobalHealth show the reasons to get it @POTUS @DrEricDing @CDCgov,Northern Virginia,,0,1,"['COVID', 'vaccine']",2987,False
17,2021-09-10 23:43:21+00:00,1436475411437953034,"Four years old.  Died in her sleep of #COVID.  Anti-vax mom.

Fools.  The world is full of fools. https://t.co/b44nSfDWXL","Rochester, NY ",,1,0,['COVID'],7573,False
18,2021-09-10 23:41:06+00:00,1436474845328551939,"As if #workinprogress didn’t already speak to me, we’ve made it to #covid times…","Brooklyn, NY",,0,0,"['workinprogress', 'covid']",1032,False
19,2021-09-10 23:32:03+00:00,1436472567724920834,I've seen and heard of strange times but these have to be the strangest I've experienced in my life so far. May God give us peace and patience in these trying times. #humbling #covid,NC,,0,0,"['humbling', 'covid']",154,False
20,2021-09-10 23:04:17+00:00,1436465580786151424,"@azfamily The missing answer is how many of each distribution caught the virus. I think we can all agree the vaccinr will make the illness more minor.. Yet anyone can get and spread regardless of the vaccine.. why is noone stating that facts

#Covid
https://t.co/iccyNrXDs4","Arizona, USA",,0,0,['Covid'],1260,False
21,2021-09-10 23:00:19+00:00,1436464582428708864,#ND Pep Rally declares #COVID is over. https://t.co/LsR361csJZ,"Harrisburg, PA",,0,0,"['ND', 'COVID']",2707,False
22,2021-09-10 22:44:04+00:00,1436460492659335171,"I am so tired of seeing/hearing #Covid being called fake. A disease you only know you have is tested? Definitely not for all. Those who only know if they have it by getting tested... You are a carrier. I was tested, but by that point I knew I had it. 

#ThisIsCovid #fightingCovid",In my own head.,,0,0,"['Covid', 'ThisIsCovid', 'fightingCovid']",203,False
23,2021-09-10 22:34:42+00:00,1436458136446148637,Amazing  #covid #vaccine news! Great work #Massachusetts https://t.co/O9cE5OTKtY,,,0,8,"['covid', 'vaccine', 'Massachusetts']",873,False
24,2021-09-10 22:32:41+00:00,1436457630097186985,@THERealN8SNAKE @airynne @venkmurthy @r2r @VPrasadMDMPH In Indiana we have also had over 100 reported cases of misc-c in children. https://t.co/OSpBqehKO5 this is a serious consequence of #covid and not rare,"Indianapolis, IN",,0,0,['covid'],573,False
25,2021-09-10 22:27:50+00:00,1436456408871051303,@COSAGOV is going to pay you with a $100 @HEB gift card to get the vaccine. I’m going to need at least $10K to take a chance on your vaccine for a virus I had twice and didn’t die from. 🥴 #COVID #vaccine https://t.co/rI6AuDmw1u,"Westminster, CO",,0,0,"['COVID', 'vaccine']",4,False
26,2021-09-10 22:25:16+00:00,1436455760494534657,I’d #RatherBeVaccinated than give #covid to my grandchildren,"Mason, Wisconsin ",,0,3,"['RatherBeVaccinated', 'covid']",1258,False
27,2021-09-10 22:24:55+00:00,1436455674326790145,"Goddamn, fully vaccinated but contracted #Covid. Please stay safe out there, y’all - even if you’re vaxxed up this is no joke.","Canton, TX",,0,0,['Covid'],115,False
28,2021-09-10 22:24:28+00:00,1436455561458065411,After 18 months of #COVID … I still don’t understand why you’re driving alone with a mask on.,"Ontario, Canada.",,0,5,['COVID'],504,False
29,2021-09-10 22:24:02+00:00,1436455451395244033,I’d  #RatherBeVaccinated than give #COVID to be loved ones,"Mason, Wisconsin ",,0,0,"['RatherBeVaccinated', 'COVID']",1258,False
30,2021-09-10 22:13:21+00:00,1436452764004098049,"Week 1 Complete ✅ 🩺
#travelnurse #nursebae #covid #nurse https://t.co/AzuD9wgGdY",,,0,9,"['travelnurse', 'nursebae', 'covid', 'nurse']",1132,False
31,2021-09-10 21:53:28+00:00,1436447760841052160,@KellyEvansHull @KayLeopoldMD @acweyand Thank you! 🙏🏻 I’ve been searching for some evidence. #GuillainBarré #COVID #VaccinesWork,"Rio Grande Valley, Texas",,0,4,"['GuillainBarré', 'COVID', 'VaccinesWork']",4001,False
32,2021-09-10 21:49:12+00:00,1436446686981799936,"After a rain-out preceded by a #covid-out, it’s great to finally have a beautiful night out at the @portland_seadogs! #seadogs #milb #portlandme #alcesdemaine @ Hadlock Field https://t.co/5BQu0ypIhh",Falmouth Total Landscaping,,0,0,"['covid', 'seadogs', 'milb', 'portlandme', 'alcesdemaine']",422,False
33,2021-09-10 21:38:03+00:00,1436443881470677001,Got my first dose. #Walgreens #ThisIsOurShot #Covid19 #Covid #Vaccine #Pfizer @ Walgreens https://t.co/ytbATveSoC,"Burbank, IL",,1,0,"['Walgreens', 'ThisIsOurShot', 'Covid19', 'Covid', 'Vaccine', 'Pfizer']",164,False
34,2021-09-10 21:35:40+00:00,1436443280099655681,US is No. 4 in the world with most orphaned children by #COVID deaths https://t.co/jEk2cuLW4m,"Oak Park, IL",,0,0,['COVID'],5696,False
35,2021-09-10 21:35:26+00:00,1436443221815697417,"@cantsuicideus @LindTraci @OctoberFerguson They do if they have a heart attack, gallstone (veteran died because he couldn't get a bed), appendicitis, car accidents, get shot, and other accidents. Did you really not know ICU existed before #COVID? Wakey wakey. Smh","Independence, MO",,0,2,['COVID'],3227,False
36,2021-09-10 21:30:16+00:00,1436441921782681601,@KyleMockeridge @POPATnotPopehat @MaajidNawaz I believe you're missing the point that #COVID-19 vaccines are safe for the vast majority of people &amp; the biggest risk to take is to not take them. Most of the people dying from the virus and its variants are unvaccinated. I like soldiers alive as opposed to unnecessarily dead.,"Missouri, USA",,0,3,['COVID'],15275,False
37,2021-09-10 21:20:36+00:00,1436439486569848833,"#DeathSantis, fighting to have more children die. Hell has a especially warm room waiting for this man. #COVID can be stopped, but not with stupidity. https://t.co/fKQGACXP3q","Florida, USA",,0,0,"['DeathSantis', 'COVID']",7425,False
38,2021-09-10 21:18:08+00:00,1436438866978869256,"Unvaccinated 11 times more likely to die of COVID, and Moderna vaccine’s efficacy winning out over Pfizer, J&amp;J https://t.co/TkRhsmdIrk @pfizer @JNJNews @moderna_tx #COVID19 #Covid_19 #COVID #CovidVaccine #GetVaccinatedNow #VaccinesSaveLives","Johns Creek, GA",,1,2,"['COVID19', 'Covid_19', 'COVID', 'CovidVaccine', 'GetVaccinatedNow', 'VaccinesSaveLives']",514,False
39,2021-09-10 20:56:54+00:00,1436433524144279554,GREAT testimony by @alexandrariostv @Pasco_WA #COVID vaccines @BFHD @WADeptHealth @KNDUKNDO @Telemundo_Local,"Tri-cities, WA",,0,1,['COVID'],1540,False
40,2021-09-10 20:49:01+00:00,1436431539437506562,First dose in. #Covid #Vaccine #Walgreens #ThisIsOurShot @ Walgreens https://t.co/nhxO2LXUTF,"Burbank, IL",,0,0,"['Covid', 'Vaccine', 'Walgreens', 'ThisIsOurShot']",164,False
41,2021-09-10 20:48:48+00:00,1436431486920450048,"A High School student in Tennessee, Grady Knox, was mocked by heartless and selfish #antimaskers as he spoke of losing his grandmother to #Covid and how she got Covid because someone didn't wear a mask around her. https://t.co/lbid4sdUtt","El Dorado National Forest, CA",,0,2,"['antimaskers', 'Covid']",14035,False
42,2021-09-10 20:29:37+00:00,1436426659364806684,"Excellent thread. My husband and I have said the same thing. @GOP opposition to measures that will get #COVID under control are part of their cynical attempt to undercut @JoeBiden and use rising case numbers and deaths as a campaign issue. Yet, it’s their party’s fault. https://t.co/41xHqpifll","Poughkeepsie, NY; Naples, FL",,1,1,['COVID'],5355,False
43,2021-09-10 20:22:06+00:00,1436424767133917211,"@Neoavatara No excuses for Trump (or other world leaders); he missed opportunities, but #Covid was already affecting public in multiple cities as early as Dec. 2019, anywhere between 2-4 weeks in advance of the first publicly known case in Jan. 2020. Tough to fight w/ a head start like that","San Antonio, TX",,0,0,['Covid'],110,False
44,2021-09-10 20:16:14+00:00,1436423291066064927,"The absolute DUMBEST non-answer in @PressSec short WH career. Don't be a smart-ass Jenny, just answer the man's legitimate question.
#BidenDisaster
#BidenMustResign
#BidenAdministration
#BidenBorderCrisis
#COVID https://t.co/m8rZnbJWFl","Raleigh, NC",,1,1,"['BidenDisaster', 'BidenMustResign', 'BidenAdministration', 'BidenBorderCrisis', 'COVID']",82,False
45,2021-09-10 20:03:50+00:00,1436420167894847490,"""Enough already. It’s long past time to stop extending any benefit of the doubt to the hordes of profiteers, neurotics, and control freaks who still incessantly use #COVID as an excuse to flaunt their pathologies and micromanage everyone else’s life.""

https://t.co/YTmIfnREKa","First Hill, Seattle",,0,0,['COVID'],351,False
46,2021-09-10 23:53:11+00:00,1436477885800452111,Watching TV with many medication commercials. Why not one for #COVID #vaccine? @pfizer @JNJGlobalHealth show the reasons to get it @POTUS @DrEricDing @CDCgov,Northern Virginia,,0,1,"['COVID', 'vaccine']",2987,False
47,2021-09-10 23:43:21+00:00,1436475411437953034,"Four years old.  Died in her sleep of #COVID.  Anti-vax mom.

Fools.  The world is full of fools. https://t.co/b44nSfDWXL","Rochester, NY ",,1,0,['COVID'],7573,False
48,2021-09-10 23:41:06+00:00,1436474845328551939,"As if #workinprogress didn’t already speak to me, we’ve made it to #covid times…","Brooklyn, NY",,0,0,"['workinprogress', 'covid']",1032,False
49,2021-09-10 23:32:03+00:00,1436472567724920834,I've seen and heard of strange times but these have to be the strangest I've experienced in my life so far. May God give us peace and patience in these trying times. #humbling #covid,NC,,0,0,"['humbling', 'covid']",154,False
50,2021-09-10 23:04:17+00:00,1436465580786151424,"@azfamily The missing answer is how many of each distribution caught the virus. I think we can all agree the vaccinr will make the illness more minor.. Yet anyone can get and spread regardless of the vaccine.. why is noone stating that facts

#Covid
https://t.co/iccyNrXDs4","Arizona, USA",,0,0,['Covid'],1260,False
51,2021-09-10 23:00:19+00:00,1436464582428708864,#ND Pep Rally declares #COVID is over. https://t.co/LsR361csJZ,"Harrisburg, PA",,0,0,"['ND', 'COVID']",2707,False
52,2021-09-10 22:44:04+00:00,1436460492659335171,"I am so tired of seeing/hearing #Covid being called fake. A disease you only know you have is tested? Definitely not for all. Those who only know if they have it by getting tested... You are a carrier. I was tested, but by that point I knew I had it. 

#ThisIsCovid #fightingCovid",In my own head.,,0,0,"['Covid', 'ThisIsCovid', 'fightingCovid']",203,False
53,2021-09-10 22:34:42+00:00,1436458136446148637,Amazing  #covid #vaccine news! Great work #Massachusetts https://t.co/O9cE5OTKtY,,,0,8,"['covid', 'vaccine', 'Massachusetts']",873,False
54,2021-09-10 22:32:41+00:00,1436457630097186985,@THERealN8SNAKE @airynne @venkmurthy @r2r @VPrasadMDMPH In Indiana we have also had over 100 reported cases of misc-c in children. https://t.co/OSpBqehKO5 this is a serious consequence of #covid and not rare,"Indianapolis, IN",,0,0,['covid'],573,False
55,2021-09-10 22:27:50+00:00,1436456408871051303,@COSAGOV is going to pay you with a $100 @HEB gift card to get the vaccine. I’m going to need at least $10K to take a chance on your vaccine for a virus I had twice and didn’t die from. 🥴 #COVID #vaccine https://t.co/rI6AuDmw1u,"Westminster, CO",,0,0,"['COVID', 'vaccine']",4,False
56,2021-09-10 22:25:16+00:00,1436455760494534657,I’d #RatherBeVaccinated than give #covid to my grandchildren,"Mason, Wisconsin ",,0,3,"['RatherBeVaccinated', 'covid']",1258,False
57,2021-09-10 22:24:55+00:00,1436455674326790145,"Goddamn, fully vaccinated but contracted #Covid. Please stay safe out there, y’all - even if you’re vaxxed up this is no joke.","Canton, TX",,0,0,['Covid'],115,False
58,2021-09-10 22:24:28+00:00,1436455561458065411,After 18 months of #COVID … I still don’t understand why you’re driving alone with a mask on.,"Ontario, Canada.",,0,5,['COVID'],504,False
59,2021-09-10 22:24:02+00:00,1436455451395244033,I’d  #RatherBeVaccinated than give #COVID to be loved ones,"Mason, Wisconsin ",,0,0,"['RatherBeVaccinated', 'COVID']",1258,False
60,2021-09-10 22:13:21+00:00,1436452764004098049,"Week 1 Complete ✅ 🩺
#travelnurse #nursebae #covid #nurse https://t.co/AzuD9wgGdY",,,0,9,"['travelnurse', 'nursebae', 'covid', 'nurse']",1132,False
61,2021-09-10 21:53:28+00:00,1436447760841052160,@KellyEvansHull @KayLeopoldMD @acweyand Thank you! 🙏🏻 I’ve been searching for some evidence. #GuillainBarré #COVID #VaccinesWork,"Rio Grande Valley, Texas",,0,4,"['GuillainBarré', 'COVID', 'VaccinesWork']",4001,False
62,2021-09-10 21:49:12+00:00,1436446686981799936,"After a rain-out preceded by a #covid-out, it’s great to finally have a beautiful night out at the @portland_seadogs! #seadogs #milb #portlandme #alcesdemaine @ Hadlock Field https://t.co/5BQu0ypIhh",Falmouth Total Landscaping,,0,0,"['covid', 'seadogs', 'milb', 'portlandme', 'alcesdemaine']",422,False
63,2021-09-10 21:38:03+00:00,1436443881470677001,Got my first dose. #Walgreens #ThisIsOurShot #Covid19 #Covid #Vaccine #Pfizer @ Walgreens https://t.co/ytbATveSoC,"Burbank, IL",,1,0,"['Walgreens', 'ThisIsOurShot', 'Covid19', 'Covid', 'Vaccine', 'Pfizer']",164,False
64,2021-09-10 21:35:40+00:00,1436443280099655681,US is No. 4 in the world with most orphaned children by #COVID deaths https://t.co/jEk2cuLW4m,"Oak Park, IL",,0,0,['COVID'],5696,False
65,2021-09-10 21:35:26+00:00,1436443221815697417,"@cantsuicideus @LindTraci @OctoberFerguson They do if they have a heart attack, gallstone (veteran died because he couldn't get a bed), appendicitis, car accidents, get shot, and other accidents. Did you really not know ICU existed before #COVID? Wakey wakey. Smh","Independence, MO",,0,2,['COVID'],3227,False
66,2021-09-10 21:30:16+00:00,1436441921782681601,@KyleMockeridge @POPATnotPopehat @MaajidNawaz I believe you're missing the point that #COVID-19 vaccines are safe for the vast majority of people &amp; the biggest risk to take is to not take them. Most of the people dying from the virus and its variants are unvaccinated. I like soldiers alive as opposed to unnecessarily dead.,"Missouri, USA",,0,3,['COVID'],15275,False
67,2021-09-10 21:20:36+00:00,1436439486569848833,"#DeathSantis, fighting to have more children die. Hell has a especially warm room waiting for this man. #COVID can be stopped, but not with stupidity. https://t.co/fKQGACXP3q","Florida, USA",,0,0,"['DeathSantis', 'COVID']",7425,False
68,2021-09-10 21:18:08+00:00,1436438866978869256,"Unvaccinated 11 times more likely to die of COVID, and Moderna vaccine’s efficacy winning out over Pfizer, J&amp;J https://t.co/TkRhsmdIrk @pfizer @JNJNews @moderna_tx #COVID19 #Covid_19 #COVID #CovidVaccine #GetVaccinatedNow #VaccinesSaveLives","Johns Creek, GA",,1,2,"['COVID19', 'Covid_19', 'COVID', 'CovidVaccine', 'GetVaccinatedNow', 'VaccinesSaveLives']",514,False
69,2021-09-10 20:56:54+00:00,1436433524144279554,GREAT testimony by @alexandrariostv @Pasco_WA #COVID vaccines @BFHD @WADeptHealth @KNDUKNDO @Telemundo_Local,"Tri-cities, WA",,0,1,['COVID'],1540,False
70,2021-09-10 20:49:01+00:00,1436431539437506562,First dose in. #Covid #Vaccine #Walgreens #ThisIsOurShot @ Walgreens https://t.co/nhxO2LXUTF,"Burbank, IL",,0,0,"['Covid', 'Vaccine', 'Walgreens', 'ThisIsOurShot']",164,False
71,2021-09-10 20:48:48+00:00,1436431486920450048,"A High School student in Tennessee, Grady Knox, was mocked by heartless and selfish #antimaskers as he spoke of losing his grandmother to #Covid and how she got Covid because someone didn't wear a mask around her. https://t.co/lbid4sdUtt","El Dorado National Forest, CA",,0,2,"['antimaskers', 'Covid']",14035,False
72,2021-09-10 20:29:37+00:00,1436426659364806684,"Excellent thread. My husband and I have said the same thing. @GOP opposition to measures that will get #COVID under control are part of their cynical attempt to undercut @JoeBiden and use rising case numbers and deaths as a campaign issue. Yet, it’s their party’s fault. https://t.co/41xHqpifll","Poughkeepsie, NY; Naples, FL",,1,1,['COVID'],5355,False
73,2021-09-10 20:22:06+00:00,1436424767133917211,"@Neoavatara No excuses for Trump (or other world leaders); he missed opportunities, but #Covid was already affecting public in multiple cities as early as Dec. 2019, anywhere between 2-4 weeks in advance of the first publicly known case in Jan. 2020. Tough to fight w/ a head start like that","San Antonio, TX",,0,0,['Covid'],110,False
