,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-04 22:26:26+00:00,1423047706805776385,"Morocco’s 🇲🇦 Tourism Sector Demands Support Amid New Restrictions
#Morocco #Maroc #المغرب #Africa #NorthAfrica #tourism #travel #pandemic #COVID #COVID19 #Marrakech #Casablanca #Rabat  https://t.co/8BrfnnC8xw","Abu Dhabi, United Arab Emirate",,0,0,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'tourism', 'travel', 'pandemic', 'COVID', 'COVID19', 'Marrakech', 'Casablanca', 'Rabat']",373,False
1,2021-08-04 20:37:20+00:00,1423020250849701888,"Keep changing your strategy.

@M_EjazOfficial

#inspiration #inspire #motivation #quote #endigitalservices #entrepreneurship #freelancer #Pakistan #covid_19 #covid19UK #covidpak #covid #WordPress #website #webdevelopment https://t.co/5r2ycnwfF0","Dubai, United Arab Emirates",,1,1,"['inspiration', 'inspire', 'motivation', 'quote', 'endigitalservices', 'entrepreneurship', 'freelancer', 'Pakistan', 'covid_19', 'covid19UK', 'covidpak', 'covid', 'WordPress', 'website', 'webdevelopment']",790,False
2,2021-08-04 20:20:33+00:00,1423016026552340486,"is this a virus or some mobile phone series!?! C19! then C19-Delta, now C19 Delta Plus? just stop mutating man, FFS!!! #COVID https://t.co/HHqdKxiQVR",City by the Sea,,0,0,['COVID'],422,False
3,2021-08-04 18:03:21+00:00,1422981499276591104,"Karnataka Covid: Bengaluru has issued new prohibitory orders to contain the spread of Covid in the city. It has implemented night curfew from 10 pm to 6 am till 16th August, news agency ANI reported.

#karnatakacovid #COVID #Karnataka",Bangalore,,0,1,"['karnatakacovid', 'COVID', 'Karnataka']",711,False
4,2021-08-04 16:34:37+00:00,1422959167870889985,"Before the booster dose for #COVID vaccine is introduced, majority of population should receive atleast one dose of #COVID19Vaccine. 

https://t.co/7blK4cl7Mw","New Delhi, India",,1,2,"['COVID', 'COVID19Vaccine']",569,False
5,2021-08-04 16:31:43+00:00,1422958436094910470,@daksinpanthi @aravindchaudhri @OfficeOf_MM @mansukhmandviya @MehsanaSmart: #covid vaccine schedule 05/08/2021 #Mehsana #mahesana https://t.co/dN79f5XxjO,Mehsana,,0,1,"['covid', 'Mehsana', 'mahesana']",123,False
6,2021-08-04 16:17:18+00:00,1422954810953797634,"In view of upcoming festivals, Union Health Secretary Rajesh Bhushan writes to all states to actively consider the imposition of local restrictions and to curb mass gatherings. #uttarpradesh #Covid @ChiefSecyUP @UPGovt #15august2021 #Savan https://t.co/Y2F8MEisMU","Lucknow , India",,1,3,"['uttarpradesh', 'Covid', '15august2021', 'Savan']",9315,False
7,2021-08-04 16:03:51+00:00,1422951423059263490,"Take advice from vaccine doctors about Covid-19 vaccines instead of listening to rumours
@HealthPathLabs1
#healthica_path_labs #healthica #healthier #covid #covidvacccine #vaccination #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #covi̇d19 #dose #myth #facts #research #virus #viruscoronavirus https://t.co/997dwj2uhQ","Jamia Nagar, New Delhi",,0,1,"['healthica_path_labs', 'healthica', 'healthier', 'covid', 'covidvacccine', 'vaccination', 'ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs', 'covi̇d19', 'dose', 'myth', 'facts', 'research', 'virus', 'viruscoronavirus']",4,False
8,2021-08-04 15:41:21+00:00,1422945761000525827,#COVID details in diff parts of Karnataka: https://t.co/2DOn76GmsI,"Bengaluru, India",,0,2,['COVID'],4162,True
9,2021-08-04 15:06:29+00:00,1422936988550717445,"All safety and #Covid protocols followed.
We need support from our Citizens to use #KolhapurAirport to attain greater numbers.
Offcourse, this want possible without the continued support from all at #KolhapurAirport. 
@kamal_9991 Sir, your hard-work is paying off superbly. 
2/N",Kolhapur and Mumbai,,0,12,"['Covid', 'KolhapurAirport', 'KolhapurAirport']",1515,False
