,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-01-04 21:12:16+00:00,1346202812619792384,Back up to 372 new cases today in Kuwait. Not looking good. #covidkuwait #covid #kuwait https://t.co/gAZPS2TZ1O,Kuwait,,0,1,"['covidkuwait', 'covid', 'kuwait']",150,False
1,2021-01-04 18:42:34+00:00,1346165140228599809,"Given the alarming #covid situation in UK, surprised that #PremierLeague matches are still not suspended - probably UK PM will make that announcement today! #CovidUK #nationallockdown","Bandra, Mumbai",,2,2,"['covid', 'PremierLeague', 'CovidUK', 'nationallockdown']",646,False
2,2021-01-04 18:40:24+00:00,1346164595157651456,"16 Crore #Indians consume #Alcohol If #vaccine can be given through mouth, put it in alcohol. We can #vaccinate these much people in just one #weekend

#coronavirus #Covid #covaxin #Covishield #vaccinations #india #IndiaFightsCorona #IndiaFightsCOVID19","New Delhi, India",,0,1,"['Indians', 'Alcohol', 'vaccine', 'vaccinate', 'weekend', 'coronavirus', 'Covid', 'covaxin', 'Covishield', 'vaccinations', 'india', 'IndiaFightsCorona', 'IndiaFightsCOVID19']",537,False
3,2021-01-04 18:10:12+00:00,1346156992918822914,"#NarendraModi ji Please make sure #Indians are #vaccined before you start selling it &amp; send it to #Brazil. Let's think of #LivesFirst &amp; then earn money from this #Covid #Opportunity that you have got.
#IndiansFirst
#coronavirus #pmmodi
#vaccinations","New Delhi, India",,0,1,"['NarendraModi', 'Indians', 'vaccined', 'Brazil', 'LivesFirst', 'Covid', 'Opportunity', 'IndiansFirst', 'coronavirus', 'pmmodi', 'vaccinations']",537,False
4,2021-01-04 17:59:29+00:00,1346154298103644161,Details of #Covid different districts in Karnataka below: https://t.co/Z2q0P9nbTi,"Bengaluru, India",,0,2,['Covid'],4102,True
5,2021-01-04 17:56:27+00:00,1346153532462755841,"Karnataka #Covid update: State had 600 new cases and 3 deaths. B'luru had 298 cases &amp; 1 death. Tests done: 99166 +vity rate: 0.60% 
@ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @rameshraop @SunithaNahar","Bengaluru, India",,6,8,['Covid'],4102,True
6,2021-01-04 17:54:32+00:00,1346153050684018690,"Request to use vaccination 💉 for essential travel like residents stuck outside their host country #ResidentsnotTourists #Covid #vaccinations @Quicktake @MFA_China @ChinaSpox_India #takeUsBackToChina .We are suffering without home &amp; work, please HELP 🙏🏼🙏🏼🙏🏼 https://t.co/w6jeEgdUUM","Guangdong, People's Republic of China",,21,8,"['ResidentsnotTourists', 'Covid', 'vaccinations', 'takeUsBackToChina']",185,False
7,2021-01-04 17:44:22+00:00,1346150491852427265,"#India, should all its citizens be banned from travel? #covid https://t.co/PnEzpnJDAp",,,0,0,"['India', 'covid']",225,False
8,2021-01-04 17:44:02+00:00,1346150410097049601,"#AlHadath is reporting an #attackonUS #forces in #Iraq, it's saying the attack resulted in ""heavy casualties""
#usak #usa #Iraq #Attack #news #TrumpTapes #vaccinations #Covid",Bhavnagar,,0,1,"['AlHadath', 'attackonUS', 'forces', 'Iraq', 'usak', 'usa', 'Iraq', 'Attack', 'news', 'TrumpTapes', 'vaccinations', 'Covid']",252,False
9,2021-01-04 17:35:59+00:00,1346148383367471105,"#BharatBiotech The way Indian Vaccines have rattled OPPOSITION on home front,  there's no doubt left that they are The Most effecive Vaccines to defeat #Covid or any other Viruses...
@aakuraj @AparBharat",Ahmedabad India,,2,4,"['BharatBiotech', 'Covid']",4031,False
10,2021-01-04 17:28:46+00:00,1346146567858790400,"Today Changlang District has achieved Zero #COVID19India active cases...

Kudos to all the frontline medical personnel for their tireless efforts!! #Covid @MyGovArunachal https://t.co/WGPjgIAnO1","AIIMS, New Delhi",,5,75,"['COVID19India', 'Covid']",20465,True
11,2021-01-04 17:26:14+00:00,1346145929187926020,"Twitter Forecast:
I foresee my timeline loaded with likes/retweets on pictures of citizens posing taking vaccines. 
Such a nightmare!
#Covid #Vaccine #vaccinations #Twitter #Corona",Media section,,0,0,"['Covid', 'Vaccine', 'vaccinations', 'Twitter', 'Corona']",47,False
12,2021-01-04 14:50:46+00:00,1346106806473375747,"My compliance rating of pravachanS is  between 0 to 1% ; I I'm not sure how I'm tested #COVID negative... Anyways, data does the talk!","Bengaluru South, India",,0,1,['COVID'],6194,False
13,2021-01-04 14:45:18+00:00,1346105427507888128,"Thanks to everyone, I have been tested #COVID negative analyzed by RT-PCR methodology...
Please get yourself vaccinated, #WearAMask and #StayHome https://t.co/1o129umzt1","Bengaluru South, India",,0,8,"['COVID', 'WearAMask', 'StayHome']",6194,False
14,2021-01-04 13:00:24+00:00,1346079031012204545,"Some Vitamin A and albendazole tab for these under 5 yrs- at seelampur slum, east delhi, India.
#covid #everyinfantmatters #clothetheneedy https://t.co/Xw5HogCZNJ",New Delhi,,0,2,"['covid', 'everyinfantmatters', 'clothetheneedy']",37,False
