,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-12 20:01:27+00:00,1337850069194842114,"What a crappy year 2020 has been for humanity...let’s just hope 2021 isn’t the same. Maybe if we just run really fast, we can make it through to the other side unharmed? 😬

#TheNeverendingStory #Pandemic #Covid #NewYear #StaySafe https://t.co/yGm3GCyRHj","Dubai, UAE",,0,2,"['TheNeverendingStory', 'Pandemic', 'Covid', 'NewYear', 'StaySafe']",10299,True
1,2020-12-12 17:29:40+00:00,1337811870858657794,"#Innovations #आविष्कार #COVID19 #COVID
New trend of marriage invitation. Marriage food will be delivered at your doorstep.

#pandemic #love #FarmerBill2020 
@hvgoenka @swarup58 @dave_janak @tweettanushree @anilgb @anandmahindra @aditiraval @sanghaviharsh https://t.co/8aPn6zBTbf",ahemdabad,,20,101,"['Innovations', 'आविष्कार', 'COVID19', 'COVID', 'pandemic', 'love', 'FarmerBill2020']",2458,False
2,2020-12-12 16:22:15+00:00,1337794907621052417,"+vity rate in Ktaka for Friday was 1.17% with 1,02,229 tests done. State had 1203 new #covid cases  and 11 deaths. Bluru had 606 new cases and 6 deaths. Still active in Ktak 18254 with 12902 of them in Blr @ChitraSundaram7 @scooban @Amit_A_Tiwari @dr_asr @rameshraop @SunithaNahar","Bengaluru, India",,8,11,['covid'],4101,True
3,2020-12-12 15:52:20+00:00,1337787378237206528,#pfizer #vaccine #covid  gotta take care of yr Distribution system ... https://t.co/1CCDxFRRFt,"New Delhi, India",,0,0,"['pfizer', 'vaccine', 'covid']",85,False
4,2020-12-12 01:02:30+00:00,1337563444753526792,"How will the different COVID-19 vaccine work?
#covid #COVID19 #vaccine","Phnom Penh, Cambodia",,0,0,"['covid', 'COVID19', 'vaccine']",88,False
5,2020-12-12 23:54:44+00:00,1337908777853595649,#Covid: Genes hold clues to why some people get severely ill https://t.co/8HE7CMTkXe,"Annapolis, Maryland",,0,0,['Covid'],1238,False
6,2020-12-12 23:48:16+00:00,1337907151470288897,You guys. YES YES YES. #CovidVaccine #MedTwitter #COVID #frontline https://t.co/7vhUWqd7gU,"New Orleans, LA",,1,29,"['CovidVaccine', 'MedTwitter', 'COVID', 'frontline']",339,False
7,2020-12-12 23:42:49+00:00,1337905780469592065,Just drove down Whyte Ave &amp; my heart sunk. Apparently the people of #yeg need one more chance to catch #covid before the bars shut at midnight. 🤦‍♀️ https://t.co/vi16B1Ofs8,"Edmonton, Alberta",,2,12,"['yeg', 'covid']",550,False
8,2020-12-12 23:37:21+00:00,1337904401541779457,Big demand for #copper &amp; not enough supply since #covid #COVID19 created a shortage in miners and now with the rise in #ElectricVehicles and #FAA allowing #boeing737max to fly again. These tailwind will continue to support these demands https://t.co/Hc6A9VH0BX,United States,,0,0,"['copper', 'covid', 'COVID19', 'ElectricVehicles', 'FAA', 'boeing737max']",1854,False
9,2020-12-12 23:26:12+00:00,1337901597184167937,"300K DEAD due to #COVID &amp; #DonaldTrump

If friends &amp; family of the deceased had just 30 seconds to tell us about their loss, it would take 100+ days of uninterrupted television/livestream.

@CNN
@abcnews
@MSNBC
@CBSNews
@FoxNews
@BBCNews 
@YouTube 
@netflix
@hulu

Someone...? https://t.co/V1ePxVFyNh","Washington, DC",,1,1,"['COVID', 'DonaldTrump']",1069,False
