,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-10 23:47:45+00:00,1391902813211570179,"@aparnasridhar7 Same situation with Delhi NCR house helps. No convincing or incentives work. Considering to make it mandatory in society, take it or find work elsewhere. Challenge is that society members itself too scared of this move. #COVIDSecondWave #vaccinate #vaccine #COVID",,,0,1,"['COVIDSecondWave', 'vaccinate', 'vaccine', 'COVID']",120,False
1,2021-05-10 21:34:32+00:00,1391869288743456768,"The government is hiding the death toll.  2 lakh people have died in the state.
#GujaratCoronaUpdate
#COVID
#GujaratModel
@vijayrupanibjp
@PMOIndia","Gujarat, India",,0,0,"['GujaratCoronaUpdate', 'COVID', 'GujaratModel']",253,False
2,2021-05-10 20:52:04+00:00,1391858600847491076,@raghadalomari31 This would be a good time for #covid to make a strong comeback.,,,0,1,['covid'],3143,False
3,2021-05-10 19:56:58+00:00,1391844735204003841,"#ReliefRiders #Mumbai,  assist with #freedelivery of provisions, medicines &amp; food to senior citizens, #covid patients, quarantined families etc. The cyclist volunteers are spread across Mumbai waiting to #DeliverHappiness. Also if you like to volunteer do write in. 🚴‍♂️ https://t.co/MgxbMKFnq3",Mumbai,,3,4,"['ReliefRiders', 'Mumbai', 'freedelivery', 'covid', 'DeliverHappiness']",1418,False
4,2021-05-10 18:52:03+00:00,1391828397140049920,"@DidiKeBolo @itspcofficial @MamataOfficial @abhishekaitc
HAVE TO CONDUCT THE #JELET 2021 at any #covid condition 
Please....... MAM... 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 #wbjeeb",,,2,1,"['JELET', 'covid', 'wbjeeb']",7,False
5,2021-05-10 18:36:31+00:00,1391824486282895364,"#AzamKhan
When #covid #Frontlinewarriors were given first chance to get #vaccinated then there cannot be a system to ensure who deserves a hospital bed first?
Just asking
Hari Aum Tatsat",Mumbai India,,0,0,"['AzamKhan', 'covid', 'Frontlinewarriors', 'vaccinated']",564,False
6,2021-05-10 18:28:50+00:00,1391822553107230728,@ShashiTharoor ji I think u dont hve idea tht A&amp;N has highst perctge of vaccine usage 127.7%. &amp; 24% vactn done of totl popln we gettg bulletin #covid by admn daily.Admn with centl govt workg. Govt staffs doing covid duty door to door.we hv 195 acte cass.Pls folw @Andaman_Admin https://t.co/swIEFXPU5s,"Andaman Nicobar Islands, India",,0,0,['covid'],2045,False
7,2021-05-10 18:22:53+00:00,1391821056093003778,"@itspcofficial @DidiKeBolo @MamataOfficial @BanglarGorboMB 
HAVE TO CONDUCT THE #JELET EXAM 2021 AT ANY CONDITION.
This #COVID Situation already wasted my 1 year.
But this year I don't wastage. So PLEASE conduct the exam #JELET2021 #wbjeeb
🙏🙏😫😭😭😭",,,2,1,"['JELET', 'COVID', 'JELET2021', 'wbjeeb']",7,False
8,2021-05-10 18:21:31+00:00,1391820711564484608,"#Congress, #BJP slam #Telangana govt over deaths of 7 #COVID-19 patients at #Hyderabad hospital
 https://t.co/bckwmZLib7","Hyderabad, New Delhi, Ballia",,0,3,"['Congress', 'BJP', 'Telangana', 'COVID', 'Hyderabad']",3477,False
9,2021-05-10 18:20:48+00:00,1391820533113573376,"In these testing times, such positive stories are a reminder that so many of us are fighting and winning over this #virus! More power to all the #COVID survivors! #OurPositiveFight #COVID19 https://t.co/CccPdWa8YS",New Delhi,,0,1,"['virus', 'COVID', 'OurPositiveFight', 'COVID19']",1006,False
10,2021-05-10 18:20:44+00:00,1391820515145183234,"#PlasmaRequirement
#Date: 11/05/2021
#Hyderabad

Patient : Mani
Blood : A+ve ( 2 Units )
Type : #Plasma
Required For : #COVID
Hospital : Ankura Hospital
Contact : 7995732898 Chandana
Via: @arun4run

@murthyscribe @revathitweets @HiHyderabad @iamKavithaRao",India,,20,8,"['PlasmaRequirement', 'Date', 'Hyderabad', 'Plasma', 'COVID']",1557,False
11,2021-05-10 18:20:37+00:00,1391820485931913220,"""really felt proud to donate plasma"" 

please move forward to save life 🙏, I am requesting to all the people out there who has been recovered from covid please donate plasma to save someone out there who is in need 
 #covid #staysafe #donateplasma #life #Plasma https://t.co/rUcExYU9J4",Delhi,,0,2,"['covid', 'staysafe', 'donateplasma', 'life', 'Plasma']",693,False
12,2021-05-10 18:19:26+00:00,1391820187549069313,"@DidiKeBolo @itspcofficial @MamataOfficial @abhishekaitc
HAVE TO CONDUCT THE #JELET 2021 at any #covid condition 
Please....... MAM... 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 #wbjeeb",,,2,1,"['JELET', 'covid', 'wbjeeb']",7,False
13,2021-05-10 18:19:15+00:00,1391820140912672774,"An essential reminder! Don’t forget to wash your hands often and wash them right! It’s time for us to do all that we can to keep #corona away!

#Coronavirus #IndiaFightsCOVID19 #COVID19 #COVID #HandHygiene https://t.co/X5bKwfbfhh",New Delhi,,0,0,"['corona', 'Coronavirus', 'IndiaFightsCOVID19', 'COVID19', 'COVID', 'HandHygiene']",1006,False
14,2021-05-10 18:18:08+00:00,1391819860288557057,"New verify PLASMA list...
#Delhi 
#Verifiedbyteam #mohdahtishamahsan #TeamIndia
#teamdelhi
@sushant_says @SonuSood @bhumipednekar @SoodFoundation https://t.co/J8LBe2ILsZ 
 #plasma #PlasmaRequirement #Plasma4Covid #covid #CovidResources #COVID19 #CovidHelp #COVIDEmergency2021 https://t.co/G2JHtEbt8w","New Delhi, India",,2,0,"['Delhi', 'Verifiedbyteam', 'mohdahtishamahsan', 'TeamIndia', 'teamdelhi', 'plasma', 'PlasmaRequirement', 'Plasma4Covid', 'covid', 'CovidResources', 'COVID19', 'CovidHelp', 'COVIDEmergency2021']",38,False
15,2021-05-10 18:16:50+00:00,1391819534781140996,"#COVID-19: INS Airavat carrying medical supplies from Singapore arrives in #Visakhapatnam

#AndhraPradesh https://t.co/9z3LsLTe2r","Hyderabad, New Delhi, Ballia",,0,0,"['COVID', 'Visakhapatnam', 'AndhraPradesh']",3477,False
16,2021-05-10 18:12:38+00:00,1391818477283938307,#Bathinda based physician #DrVitulGupta  handed over his 30 bedded hospital to NGO youth welfare society for providing free services to  #Covid patients upto L2 category.  He himself will also serve free of charge at the same hospital. @iepunjab,,,12,49,"['Bathinda', 'DrVitulGupta', 'Covid']",1308,False
