,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-08-20 17:24:39+00:00,1296498392932028416,"There is solution to every problem Exams are important and after @DrRPNishank sir announced postponement in june we were waiting for solution 
#PostponeJEEAndNEET #covid #surakshabeforepariksha","Jharkhand, India",,0,1,"['PostponeJEEAndNEET', 'covid', 'surakshabeforepariksha']",28,False
1,2020-08-20 16:15:00+00:00,1296480863669059586,"#PCMC #Pune #COVID Update
@PCMCSarathi @PMCPune
Request Daily Ward/Zone-Wise and Area-Wise Updates https://t.co/vz6kCBe6Vx",,,1,0,"['PCMC', 'Pune', 'COVID']",9163,False
2,2020-08-20 15:37:26+00:00,1296471412132188161,"#BreakingNews Can I tell you the perfect solution to to india fight the corona pandemic ????🚨
#Doctor
#India #media #CoronavirusPandemic #IndiaFightsCorona #coronavirus #COVID #COVID19India @AmitShah @SonuSood @KTRTRS @narendramodi #letfmgeserve #DrHarshVardhan #Medical #Medico https://t.co/yC9x4ewEAG",India,,16,16,"['BreakingNews', 'Doctor', 'India', 'media', 'CoronavirusPandemic', 'IndiaFightsCorona', 'coronavirus', 'COVID', 'COVID19India', 'letfmgeserve', 'DrHarshVardhan', 'Medical', 'Medico']",457,False
3,2020-08-20 15:26:14+00:00,1296468591521431558,"Mic test.
#amazed #lonestar #karaoke #covid #twittersing @lonestarband https://t.co/bTaknqZVWy","East Region, Singapore",,0,0,"['amazed', 'lonestar', 'karaoke', 'covid', 'twittersing']",20,False
4,2020-08-20 15:11:30+00:00,1296464886994800642,"For a period of time where NO ironing is really necessary, I have to say my ironing board has done a lot of great work!

I'm a fan of my #COVID #WorkFromHome setup if I do say so myself 😋😁

#Jugaad #WFH #IPL2020 #India #Australia #Event #FutureOfSport #COVIDー19 #Lockdown https://t.co/otQXQwz8HZ","Airports, Hotels & Stadiums :D",,2,103,"['COVID', 'WorkFromHome', 'Jugaad', 'WFH', 'IPL2020', 'India', 'Australia', 'Event', 'FutureOfSport', 'COVIDー19', 'Lockdown']",30385,True
5,2020-08-20 15:10:41+00:00,1296464680626552833,"#Tax Officials Pose As #COVID Warriors, Recover Properties Worth Crores, close links with @ChouhanShivraj cabinet colleague claims @INCMP @NarendraSaluja
@KKMishraINC

https://t.co/mt6DqafzWc","Bhopal, India",,2,8,"['Tax', 'COVID']",20174,False
6,2020-08-20 14:07:51+00:00,1296448865797799937,Cabinet today approved the measures to provide liquidity in the Power Sector due to the #COVID-19 crisis. #CabinetDecisions #IndiaFightsCorona https://t.co/n8gy9686So,"Khammam, India",,1,3,"['COVID', 'CabinetDecisions', 'IndiaFightsCorona']",236,False
7,2020-08-20 14:03:52+00:00,1296447865468919810,"It is our responsibility to educate elders during the time of the #COVID-19 crisis. Here’s an opportunity for all children (and adults too), to submit ideas on how to keep your elders safe during COVID 19. Share your ideas here: https://t.co/fKXYPo5tC4 https://t.co/2h6LxomnN7","Khammam, India",,0,2,['COVID'],236,False
8,2020-08-20 13:43:26+00:00,1296442722350510083,"Tamil Nadu reports 5986 cases of #covid today. Total number of cases rises to 361435. Chennai 1012, Discharges  5742, Deaths 116.","Tamil Nadu, India",,0,0,['covid'],261,False
9,2020-08-20 12:57:15+00:00,1296431098340216839,"FREE 2 Day online #workshop this weekend https://t.co/uywGwD6twJ, where you will master Big Data from home with the help of an industry expert. Includes a LIVE project to process large volumes of data on #COVID19 with #BigData.

#COVID #Tech #DataAnalysis #Data #TuesdayThoughts https://t.co/ANFGMquYg5",Bangalore,,2,1,"['workshop', 'COVID19', 'BigData', 'COVID', 'Tech', 'DataAnalysis', 'Data', 'TuesdayThoughts']",132,False
