,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-05-29 23:57:16+00:00,1398790576888107009,"First time in 2 months I see Bangalore breath again!

Great-full 🙏🏻🙏🏻 

#bangalore #covid #CovidRelief #covidrecovery #recovery #IndiaFightsCorona #bangalorecovid https://t.co/gz6CN63YX8","Bengaluru, India",,0,0,"['bangalore', 'covid', 'CovidRelief', 'covidrecovery', 'recovery', 'IndiaFightsCorona', 'bangalorecovid']",1,False
1,2021-05-29 18:26:06+00:00,1398707236029943813,"Many variants, few vaccines. 
#COVID","New Delhi, India",,0,3,['COVID'],1080,False
2,2021-05-29 18:22:43+00:00,1398706385148252160,#Boys reaching covid vaccination centre v/s #Girls reaching #covid vaccination centre. https://t.co/5opOqqnpbz,Meerut,,0,3,"['Boys', 'Girls', 'covid']",242,False
3,2021-05-29 18:12:43+00:00,1398703867374706688,"Baroda Strickers have taken an initiative to plant saplings in different places around #Vadodara &amp; #Ahmedabad city through the hands of #Covid recovered patients on  #WorldEnvironmentDay 
We request all to join hands with us in this plantation.
https://t.co/2Jlm5GC9pV https://t.co/LyAS3ft2DB","Vadodara, Gujarat, India",,0,3,"['Vadodara', 'Ahmedabad', 'Covid', 'WorldEnvironmentDay']",81,False
4,2021-05-29 17:40:27+00:00,1398695749026684932,"Gujjar community are under the risk of being left out due to the nomadic life they have. @ActionAidIndia volunteers have been reaching out &amp; helping them to follow #COVID appropriate behaviour and go for vaccination in Chamba district in Himachal Pradesh.
 #VaccinationDrive https://t.co/hF8qBJ55fm",New Delhi,,5,15,"['COVID', 'VaccinationDrive']",1670,False
5,2021-05-29 17:34:25+00:00,1398694229333839872,"@Vivisash68 #Covid
#जागोदेशवासियो_देश_अपना_ही_है
https://t.co/guV8SpBXM4
#जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है where
#SupremeCourtofIndia #highcourt
CitizensOfIndia StopThisNonsenseOf @narendramodi
what'sMoreImportant
4Country #CentralVista or #HealthServices #Educacion
https://t.co/5ZulLUdYrR",Jalandhar Canttonment Area,,0,1,"['Covid', 'जागोदेशवासियो_देश_अपना_ही_है', 'जिन्हे_नाज़_है_हिन्द_पर_वो_कहाँ_है', 'SupremeCourtofIndia', 'highcourt', 'CentralVista', 'HealthServices', 'Educacion']",1890,False
6,2021-05-29 17:13:10+00:00,1398688880790933505,"Hon'ble PM Shri @narendramodi ji going out all the way to secure the future of our nation's precious children who have lost their parents to #COVID. His magnanimity &amp; sagacity know no bounds! Thank you, PM Modi ji! 
#PMCares 
@YepthomiBen https://t.co/PIClBB0GBw","Nagaland, India",,6,16,"['COVID', 'PMCares']",314,False
7,2021-05-29 17:11:10+00:00,1398688377700904962,"Covid 19 vaccination awareness
Why to get vaccinated ☮️
#COVID19 #COVID #COVIDSecondWave #Covaxin https://t.co/iw6VEIoEjx","Tatanagar, Jamshedpur",,0,2,"['COVID19', 'COVID', 'COVIDSecondWave', 'Covaxin']",6,False
8,2021-05-29 17:09:48+00:00,1398688036536283139,"Covid 19 vaccination awareness
#COVID19 #COVID #Covaxin #SocialDistancing https://t.co/YBFe7mBNFS","Tatanagar, Jamshedpur",,0,2,"['COVID19', 'COVID', 'Covaxin', 'SocialDistancing']",6,False
9,2021-05-29 17:07:31+00:00,1398687458179440640,"How to get register on cowin portal
#COVID19 #COVID #CowinApp #CowinPortal https://t.co/B5JLPdm8Hn","Tatanagar, Jamshedpur",,0,2,"['COVID19', 'COVID', 'CowinApp', 'CowinPortal']",6,False
10,2021-05-29 17:03:07+00:00,1398686352481284103,Covid 19 vaccination awareness..#COVID19 #COVID #coronavirus https://t.co/1UbAgnsr5W,"Tatanagar, Jamshedpur",,0,1,"['COVID19', 'COVID', 'coronavirus']",6,False
11,2021-05-29 16:28:09+00:00,1398677552357535745,It’s so strange to watch a Limted number of guest speaker on all News channels who are experts on all subjects of #COVID #geopolitics #politicalpartys #elections #medicines #Infrastructure #education #law #COVID19Vaccine #Bollywood #Hollywood #businessstrategy #growup,Ahmedabad,,0,4,"['COVID', 'geopolitics', 'politicalpartys', 'elections', 'medicines', 'Infrastructure', 'education', 'law', 'COVID19Vaccine', 'Bollywood', 'Hollywood', 'businessstrategy', 'growup']",400,False
12,2021-05-29 16:27:55+00:00,1398677494916534276,I want to thank all the ASHA Karyakartas of Ankola taluka for showing their gratitude towards my social service . I think its my duty to stand with you all during this unprecedented times of #COVID pandemic. @INCKarnataka https://t.co/MpzH2FhVKY,"Karwar, Karnataka",,3,14,['COVID'],763,False
