,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-04-19 23:32:18+00:00,1384288778722766852,"#COVID19 Data underreported..Published by @Investingcom today

@PMOIndia india'll loose data reliability like China in global forum by this

@ProfusionWealth
#COVID #money #Nifty

""REFILE-Non-stop cremations cast doubt on India's counting of COVID dead"" 

https://t.co/PWGpXQ0e3c","Kolkata, India",,1,3,"['COVID19', 'COVID', 'money', 'Nifty']",38,False
1,2021-04-19 23:24:04+00:00,1384286707374170122,"‘Fine’ or ‘Being Fine’.                  

#UPPCares 
#UPPolice 
#Covid19 
#coronavirus
#covid 
#CoronaSecondWave https://t.co/OIU5YgYOaQ https://t.co/s7zULqbPqd","Mirzapur, India",,1,2,"['UPPCares', 'UPPolice', 'Covid19', 'coronavirus', 'covid', 'CoronaSecondWave']",391,False
2,2021-04-19 20:57:49+00:00,1384249902339817474,"@PMOIndia @narendramodi @rashtrapatibhvn @drharshvardhan @vijayrupanibjp @CMOGuj #1 year old #covid-19 has defeated #Gujarat of 65 million just by slow decision makers. People here don’t want #seaplane, they want #beds at #hospital, #ventilator and #proper medical care.",India,,0,1,"['covid', 'Gujarat', 'seaplane', 'beds', 'hospital', 'ventilator', 'proper']",6,False
3,2021-04-19 19:59:34+00:00,1384235244102963204,"COVID -19 resources in Rajasthan

#COVID #COVID19India #Rajasthan #CoronaVirusUpdates https://t.co/nbmCkjpSdn",,,2,1,"['COVID', 'COVID19India', 'Rajasthan', 'CoronaVirusUpdates']",45,False
4,2021-04-19 19:06:13+00:00,1384221818882457600,2 great #Indian #scientists👨‍⚕️ making sure the #Covid #vaccine💉 cocktail works. https://t.co/JMCUC5LsMv,Mumbai mostly,,0,1,"['Indian', 'scientists', 'Covid', 'vaccine']",173,False
5,2021-04-19 19:04:58+00:00,1384221502434791434,"@janiceseq85 Good point. This is how we are helping #Covid-19 impacted families, you can do the same and we can help you in setting up a similar structure in your community. 
https://t.co/LIQNX3cdtu https://t.co/iVAmRdF7vB",New Delhi,,0,0,['Covid'],173,False
6,2021-04-19 18:29:25+00:00,1384212557167153153,"@DrAmjadSaqib @AzamJamil53 @Akhuwat We were very much excited to visit @Akhuwat Uni as part of our 2 weeks of the fully funded top 25 Balochistan toppers Study Tour &amp; Students Exchange Programme Pakistan 2021 (Cohort-2) this March, which eventually, got postponed due to the 3rd #COVID wave in Pakistan! 🙌","Quetta, Pakistan",,0,0,['COVID'],498,False
7,2021-04-19 18:14:58+00:00,1384208920328114179,Darr ka Business #covid #lockdown https://t.co/3ZQz7Duxof,New Delhi,,0,2,"['covid', 'lockdown']",24,False
8,2021-04-19 17:59:41+00:00,1384205072502902789,"🤯BIG BREAKING 💉: -
Centre Decides To Give COVID19 Vaccination To All Above 18 Years From 1st May.💉 @AdvSachin19 #COVID19 #CoronaVirusUpdates #Covid_19 #coronavirus #CoronavirusPandemic #COVID #CoronavirusIndia #CoronaVaccine #advsachinkanojiya #COVIDSecondWave @TwitterIndia",Mumbai,,1,1,"['COVID19', 'CoronaVirusUpdates', 'Covid_19', 'coronavirus', 'CoronavirusPandemic', 'COVID', 'CoronavirusIndia', 'CoronaVaccine', 'advsachinkanojiya', 'COVIDSecondWave']",1022,False
9,2021-04-19 17:57:14+00:00,1384204455365672965,"Pl share as much as possible Through dis link, we cn find d #Covid #Remdesivir #distributors, all over #India, who r dealing #remdesivirinjection  distribution #Stop #RemdesivirBlackMarketing
#COVID19Vaccine
#COVIDIOTS #COVIDSecondWave #Covid_19
@PMOIndia
https://t.co/nJ3JL9kmpu",Noida,,1,0,"['Covid', 'Remdesivir', 'distributors', 'India', 'remdesivirinjection', 'Stop', 'RemdesivirBlackMarketing', 'COVID19Vaccine', 'COVIDIOTS', 'COVIDSecondWave', 'Covid_19']",274,False
10,2021-04-19 17:11:08+00:00,1384192856613560321,"Government of #India has announced that all persons above 18 years of age will be eligible to get #COVID-19 vaccine doses from May 1.

@MoHFW_INDIA @narendramodi 

#COVIDSecondWave #CovidVaccine  #PHASE3 https://t.co/g78uywQIJA",THE REPUBLIC OF INDIA🇮🇳,,0,2,"['India', 'COVID', 'COVIDSecondWave', 'CovidVaccine', 'PHASE3']",1524,False
11,2021-04-19 17:05:25+00:00,1384191418839691271,"In #AjmerSharif Offering sacred prayers for quick recovery n complete healing of all those elder's, spiritual family, known n unknown friends across India n around the world suffering frm #Covid as well as Prayers of Strength to all #frontlineworkers #COVIDSecondWave #coronavirus https://t.co/tKJS8KHYGp","Ajmer, India",,10,65,"['AjmerSharif', 'Covid', 'frontlineworkers', 'COVIDSecondWave', 'coronavirus']",12167,False
12,2021-04-19 17:05:02+00:00,1384191321204682755,"In #Covid Pandemic with #rallies of the dead, more sensibility is expected from the Union Minister of Health @drharshvardhan ji. This is not the correct time for cheap political gimmick specially when #India is running out of bed, oxygen &amp; healthcare workers! https://t.co/rhFFNBYxqt",India,,3,12,"['Covid', 'rallies', 'India']",925,False
13,2021-04-19 17:04:36+00:00,1384191211037028358,"#BreakingNews 
India added to #Covid Travel ""Red LIST"" over new varient concerns. 

Travel from India to #UK is being #banned for non-UK and #Irish #citizens from 4am in Friday.  After the country was added to the #travel ""Red List"". https://t.co/JdMqDEp8UF https://t.co/scVdn7j1UG","Delhi, India",,0,0,"['BreakingNews', 'Covid', 'UK', 'banned', 'Irish', 'citizens', 'travel']",343,False
14,2021-04-19 17:03:41+00:00,1384190980983721988,"Govt in action on #COVID PM spoke to Docs, CMs, will speak tomorrow to Vaccine manufacturers. FM @nsitharaman releases 4567.59 crore to Vaccine manufacturers 3K crore to @SerumInstIndia 1567.5 to @BharatBiotech as advance,their demand &amp; much needed push as India opens Vaccination","New Delhi, India",,3,8,['COVID'],20126,True
15,2021-04-19 16:54:50+00:00,1384188755037212678,"Vaccination for people 18 years and above from 1 st May 2021
#COVIDSecondWaveInIndia #covid #CoronavirusIndia","Noida, India",,1,1,"['COVIDSecondWaveInIndia', 'covid', 'CoronavirusIndia']",221,False
16,2021-04-19 16:54:13+00:00,1384188597125849095,Finally Delhi police has registered  my complain of  #attempt_to_murder  against #Gwyerhall @UnivofDelhi authority who converted  the  hall in to hotbed for #COVID 19  #ddma @DrRPNishank @HMOIndia @jharajesh @IndianExpress https://t.co/TqyTUZe63r,"Siwan, Bihar",,11,26,"['attempt_to_murder', 'Gwyerhall', 'COVID', 'ddma']",582,False
17,2021-04-19 16:46:09+00:00,1384186570358489096,"50% of all vaccines being #MadeInIndia will be available now in the open market and the government will provide vaccines free of cost to the eligible group 🇮🇳
Importing of vaccines will start in May which will also be in the open market. 
India is ahead in fight against #COVID! https://t.co/db26vIVk5w",New Delhi /India,,6,24,"['MadeInIndia', 'COVID']",24218,True
18,2021-04-19 16:44:01+00:00,1384186031797280768,"""Vaccine Main - ভেকচিন মেইন""
Everyone above the age of 18 Years eligible to get #Covid #Vaccine
The policy will come into effect from 1st May 2021. https://t.co/8LQ9LLtxRh","Assam, India",,0,0,"['Covid', 'Vaccine']",239,False
19,2021-04-19 16:36:35+00:00,1384184161062195206,New restrictions in #kerala to curb #covid https://t.co/zxsjRgSIVY,"Trivandrum City, Trivandrum",,1,1,"['kerala', 'covid']",2907,False
20,2021-04-19 16:31:56+00:00,1384182991459524627,"Punjab Govt imposes additional restrictions to curb #COVID spread; closes all bars, cinema halls, gyms, spas, swimming pools, coaching centres, &amp; sports complexes. The order to come into effect from 8 pm tomorrow and remain in place till April 30.","Kupwara, Jammu And Kashmir",,6,11,['COVID'],2871,False
21,2021-04-19 16:24:44+00:00,1384181178828087299,"🌟Follow The Digi Jugad for regular digital marketing updates, trends, tips, giveaways and much more:)
.
.
.
#covid #coronavid19 #pandemic #lockdown2021 #staysafe #stayhome #staycalm #vaccation
#getvaccienated #thedigijugad #like4likes #like #comment #share #save #followus https://t.co/XYdJRu0CRv","Bhilai, India",,0,3,"['covid', 'coronavid19', 'pandemic', 'lockdown2021', 'staysafe', 'stayhome', 'staycalm', 'vaccation', 'getvaccienated', 'thedigijugad', 'like4likes', 'like', 'comment', 'share', 'save', 'followus']",55,False
