,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-04-18 23:57:22+00:00,1251661128570208259,"Really? 
That's why Pakistan was a beggar country and will remain same forever!
#Pakistan #PakistanFightsCorona #PakistanFightsCoronavirus #PakistanArmy #PakistanVsCorona #PakistansMinorityHateDuringCorona #Pakistanis4Pakistanis #coronaupdatesindia #COVID #coronavirusindia https://t.co/qKZe6rmtx0","Rohtak, India",,1,1,"['Pakistan', 'PakistanFightsCorona', 'PakistanFightsCoronavirus', 'PakistanArmy', 'PakistanVsCorona', 'PakistansMinorityHateDuringCorona', 'Pakistanis4Pakistanis', 'coronaupdatesindia', 'COVID', 'coronavirusindia']",404,False
1,2020-04-18 23:55:15+00:00,1251660595268640768,"This video is the most popular video, which has won the admiration of the Saudis and a lot of nice comments on it 
A Saudi health worker who addresses workers in broken Arabic shows the same way workers talk and explains how to clean up and prevent the coronavirus. #COVID https://t.co/BKQ2nskGwb",Human rights activist. #Saudi,,8,18,['COVID'],257767,True
2,2020-04-18 23:41:39+00:00,1251657174398513158,Stay home please 🏠 #COVID #StayHomeStaySafe https://t.co/PcMDknBrHA,"Almoayyed Tower Seef,Bahrain📍",,1,4,"['COVID', 'StayHomeStaySafe']",119,False
3,2020-04-18 23:33:19+00:00,1251655074780250113,"Pls Follow And Support Insaaniyat The Message.

#insaanorinsaaniyat
#MeAt20 
#COVID 
#TogetherAtHome 
#KhilafahControlsOutbreaks 
#دنیارفتہ_رفتہ_بن_گئ_کشمیر https://t.co/rJwWCJ4Cf8","United Arab Emirates,Dubai",,0,0,"['insaanorinsaaniyat', 'MeAt20', 'COVID', 'TogetherAtHome', 'KhilafahControlsOutbreaks', 'دنیارفتہ_رفتہ_بن_گئ_کشمیر']",1705,False
4,2020-04-18 23:32:16+00:00,1251654810186715137,"Pls Follow And Support Insaaniyat The Message.

#insaanorinsaaniyat
#MeAt20 
#COVID 
#TogetherAtHome 
#KhilafahControlsOutbreaks 
#دنیارفتہ_رفتہ_بن_گئ_کشمیر https://t.co/iDQIqOq2l1","United Arab Emirates,Dubai",,0,0,"['insaanorinsaaniyat', 'MeAt20', 'COVID', 'TogetherAtHome', 'KhilafahControlsOutbreaks', 'دنیارفتہ_رفتہ_بن_گئ_کشمیر']",1705,False
5,2020-04-18 23:28:06+00:00,1251653763288502272,"Graffiti is @tataloo   Check the Instagram 

@tataloo 

#tataloo #COVID #babol #graffiti #iran #rap #art 
@AmirTatalo0 @amirtataloofans @AmirTataloo https://t.co/RCEpRl1H0P",Islamic Republic of Iran,,0,2,"['tataloo', 'COVID', 'babol', 'graffiti', 'iran', 'rap', 'art']",1,False
6,2020-04-18 23:28:02+00:00,1251653744745472000,#COVID is a very big problem people are underestimating it and as far #Lockdown21 #Lockdown2 is concern they're only a small measure govt should go for more and more #TESTING  otherwise we lost life of citizens and #EconomyCrisis will come,"New Delhi, India",,0,0,"['COVID', 'Lockdown21', 'Lockdown2', 'TESTING', 'EconomyCrisis']",135,False
7,2020-04-18 23:21:56+00:00,1251652211253424130,"Pro Tips to ensure Smooth Drive after this #Covid-19 #Lockdown

#Pune #Wagholi #KalyaniNagar #Yerwada #VimanNagar #ChandanNagar #Hadapsar #Magarpatta #VadgoanSheri #PuneCity

https://t.co/v9WH0HSwzt https://t.co/hO3b8yZscg",From Pune to all over India ,,1,1,"['Covid', 'Lockdown', 'Pune', 'Wagholi', 'KalyaniNagar', 'Yerwada', 'VimanNagar', 'ChandanNagar', 'Hadapsar', 'Magarpatta', 'VadgoanSheri', 'PuneCity']",55,False
8,2020-04-18 23:18:55+00:00,1251651451903815680,"https://t.co/IgdiaAU1r1 

☝🏻
Ghaziabad after lockdown, VIDEO! Street View 

#Ghaziabadupdates #CoronavirusLockdown #Delhi #2019nCoV #COVID #Lockdown2 #housepartylockdown #ghaziabadlockdown #Quarantine #QuarantineDiaries #BoycottChina #MEMES #coronaupdatesindia #lockdownmemes","Noida, India",,0,0,"['Ghaziabadupdates', 'CoronavirusLockdown', 'Delhi', '2019nCoV', 'COVID', 'Lockdown2', 'housepartylockdown', 'ghaziabadlockdown', 'Quarantine', 'QuarantineDiaries', 'BoycottChina', 'MEMES', 'coronaupdatesindia', 'lockdownmemes']",221,False
9,2020-04-18 23:18:07+00:00,1251651249696538624,"#COVID

Prophet Muhammad (صلى الله عليه وسلم) said:

""The one who treats his slaves badly will not enter paradise.""

Reference : Jami` at-Tirmidhi 1946

Iblis (Satan) cried 4 times.

1. When Allah cursed him

2. When he was thrown out of Jannah (paradise)

3. When our beloved","Karachi, Pakistan",,0,0,['COVID'],90,False
