,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-12-27 18:58:42+00:00,1343270097364774914,"2021 will not be an easy year as England goes into deep trouble with a new #Covid strain, showing that China had the capacity to strike at will: Prof @rvaidya2000","New Delhi, India",,0,0,['Covid'],14925,False
1,2020-12-27 14:12:16+00:00,1343198015616475139,What happened to the Covid relief fund in all 198 wards in Bengaluru...?? Just 20 lakhs and this was not spent properly need an audit. @tv9kannada @prajaatv @publictvnews @MirrorNow @TOIBengaluru @DeccanHerald #bengaluru #Covid @AAPBangalore @NammaBNP https://t.co/3HwK0NxgoT,India,,0,0,"['bengaluru', 'Covid']",235,False
2,2020-12-27 13:22:41+00:00,1343185535976792066,"Delhi Street Murals 
#delhi #asia #murals #vendor #coronavirus #COVID-19 #Awarness https://t.co/PS2j8Q7LC5",NEW DELHI,,1,14,"['delhi', 'asia', 'murals', 'vendor', 'coronavirus', 'COVID', 'Awarness']",1074,False
3,2020-12-27 12:55:14+00:00,1343178628528447488,"Apart from  #FarmersProtest by few farmers in TV News
No news about #unemployment #GDP #economy slowdown  #covid #moblynching gangs #CAA &amp; others issues 
ALL PROBLEM are solved in India

@narendramodi @AmitShahOffice
@_DigitalIndia @ANI @IndiaToday @RahulGandhi @officeofut",Hyderabad,,0,1,"['FarmersProtest', 'unemployment', 'GDP', 'economy', 'covid', 'moblynching', 'CAA']",56,False
4,2020-12-27 12:52:54+00:00,1343178040851906560,"Recent medical bulletin of @rajinikanth says it all
Latest bulletin says that he should take complete bed rest for one week, 'Minimal' physical activity and avoid 'stress' and avoid any activity that increases the risk of contracting #COVID  #Rajinikanth reached chennai #Subash","Metha Nagar, Nungambakkam. ",,0,1,"['COVID', 'Rajinikanth', 'Subash']",131,False
5,2020-12-27 11:41:32+00:00,1343160081408389123,"Probably one of the many politicians who has taken #COVID into a different league...
#WearAMask  wear a face shield, wear 🧤
Phew... 🙏 🙏 🙏 https://t.co/k6gDxgZtDB","Bengaluru South, India",,0,9,"['COVID', 'WearAMask']",6195,False
6,2020-12-27 10:12:17+00:00,1343137621069840384,"The biggest #lesson from 2020: #compassion and selflessness. 

#COVID -19 is a clarion call to reflect upon our actions and choices and to remember that, in the end, what goes around, comes around.

My year end #SliceOfLife column from the @IndianExpress

https://t.co/qQo7n6HWRg https://t.co/MypCFAtHn9","New Delhi, India",,22,100,"['lesson', 'compassion', 'COVID', 'SliceOfLife']",10078,True
7,2020-12-27 09:54:12+00:00,1343133070325501952,"In news more thn 10 news channels 🌸🌻🌸
#press #media #news #photography #music #covid #journalism #photojournalism #pr #instagram #art #journalist #fashion #giondent #magazine #fitness #photographer #coronavirus #artist #instagood #photo #marketing #love #radio https://t.co/TZpuzLgA8l",,,2,5,"['press', 'media', 'news', 'photography', 'music', 'covid', 'journalism', 'photojournalism', 'pr', 'instagram', 'art', 'journalist', 'fashion', 'giondent', 'magazine', 'fitness', 'photographer', 'coronavirus', 'artist', 'instagood', 'photo', 'marketing', 'love', 'radio']",431,False
8,2020-12-27 09:15:53+00:00,1343123425649283072,Proper updates not been given to #covid patients family from #kingsinstitute Drs. Cud necessary axn vl b taken? Its frustating. @Vijayabaskarofl @CMOTamilNadu @RAKRI1 pps do needful asap.,"Chennai, India",,0,0,"['covid', 'kingsinstitute']",58,False
9,2020-12-27 08:35:14+00:00,1343113195041394688,"Eagerly waiting for Indian Government announcement. Are we late?

#Covid #COVIDー19 #CovidVaccine
#COVAXIN

BBC News - Covid: EU launches mass vaccination in 'touching moment of unity'
https://t.co/HlYCVrDU9q","Cochin, India",,2,2,"['Covid', 'COVIDー19', 'CovidVaccine', 'COVAXIN']",401,False
10,2020-12-27 08:33:08+00:00,1343112669293903872,I’m a student journalist researching on the issue of dating experience during COVID-19 pandemic. I am looking forward to people who can share their experiences regarding subject-matter &amp; also spread the word. #DigitalArtist #journalism #storytelling #dating #Covid #pandemic,"Karachi, Pakistan",,2,1,"['DigitalArtist', 'journalism', 'storytelling', 'dating', 'Covid', 'pandemic']",509,False
11,2020-12-27 08:10:47+00:00,1343107044014915584,"India’s cumulative COVID-19 recoveries are the highest in the world, says Centre
https://t.co/iiJD4lz2bw

#covid #covid19 #COVID19 #COVID19India #india","Guwahati, India",,0,0,"['covid', 'covid19', 'COVID19', 'COVID19India', 'india']",2020,False
12,2020-12-27 07:43:57+00:00,1343100291059576834,"Times Now: Telangana on high alert after 279 UK returnees untraceable, 184 had given wrong phone numbers and addresses.
https://t.co/B2Wo21cUbB
 #covid #COVIDSecondWave #telangana #COVIDIOTS #covidnewstrain #health #emergency","Secunderabad, Hyderabad",,0,1,"['covid', 'COVIDSecondWave', 'telangana', 'COVIDIOTS', 'covidnewstrain', 'health', 'emergency']",82,False
13,2020-12-27 07:28:56+00:00,1343096511270440961,"Our new #EDAInsight authored by Dr. Robert Mogielnicki examines the shifting contours of Gulf-Asia investment flows, especially given the #Covid-19 outbreak and energy market developments of early 2020. For more please visit the link: https://t.co/TAC9e96hGT https://t.co/wAHzV3rYT7",Abu Dhabi,,0,1,"['EDAInsight', 'Covid']",9822,True
14,2020-12-27 06:36:09+00:00,1343083227699847168,"Under HPM #SheikhHasina’s leadership, #Bangladesh #economy indomitable despite #Covid shock: #GDP projected to grow 6.8% per year through 2025; economy to become 25th largest in the world by 2035 - Centre for #Economics and #Business #Research Report https://t.co/euu9Xl4zZP https://t.co/a2HdP9rEX1",Bangladesh,,0,0,"['SheikhHasina', 'Bangladesh', 'economy', 'Covid', 'GDP', 'Economics', 'Business', 'Research']",0,False
15,2020-12-27 06:30:29+00:00,1343081802345238530,"Under HPM #SheikhHasina’s leadership, #Bangladesh #economy indomitable despite #Covid shock: #GDP projected to grow 6.8% per year through 2025; economy to become 25th largest in the world by 2035 - Centre for #Economics and #Business #Research Report  https://t.co/sVB1LIruYp","Rajshahi, Bangladesh",,0,2,"['SheikhHasina', 'Bangladesh', 'economy', 'Covid', 'GDP', 'Economics', 'Business', 'Research']",978,False
16,2020-12-27 03:10:37+00:00,1343031504885018624,"@MoHFW_INDIA Note the condition of #COVID Collection center of #metropolislab at Sus road,Pune
Uncleaned premise, littre and dead animals
How can citizen feel safe going here? https://t.co/3rhyMKpr5r",,,0,0,"['COVID', 'metropolislab']",10,False
17,2020-12-27 02:22:47+00:00,1343019468172054534,"WEIGHT LOSS AND GAIN CHALLENGE 
ASK ME DATE 
. 
. 
. 
. 
. 
#healthcare #health #covid #medicine #medical #doctor #nurse #hospital #healthylifestyle #coronavirus #doctors #wellness #healthy #healthyliving #love #nurses #surgery #pharmacy #fitness #skincare #nursing #NurseLife https://t.co/i67HKdB7r7","Ranchi, Jharkhand, India",,1,0,"['healthcare', 'health', 'covid', 'medicine', 'medical', 'doctor', 'nurse', 'hospital', 'healthylifestyle', 'coronavirus', 'doctors', 'wellness', 'healthy', 'healthyliving', 'love', 'nurses', 'surgery', 'pharmacy', 'fitness', 'skincare', 'nursing', 'NurseLife']",9,False
18,2020-12-27 02:04:30+00:00,1343014863065415681,"Northeastern states to play leading role in post-#COVID India 
Hindustan Times: https://t.co/nsvhB0YoNN
New Indian Express: https://t.co/jwm8gOjDqa
Outlook: https://t.co/IbqYxoSS6t
Navbharat Times: https://t.co/UrRqyVLbh9
Daily Excelsior: https://t.co/KaPeQgOLcC https://t.co/HNWABKXzi5",INDIA,,11,63,['COVID'],633848,True
19,2020-12-27 01:41:08+00:00,1343008983406137349,Wakes up to discover I'm in a red zone #covid #Thailand https://t.co/kmaYC7noa5,"Bangkok, Thailand",,0,7,"['covid', 'Thailand']",1569,False
20,2020-12-27 23:51:19+00:00,1343343738291015682,I just had a man in a rental vehicle stop me and ask where he could find dine in options. I told him that all of Alberta’s restaurants and cafes are limited to take out until mid-January due to #COVID restrictions. His jaw literally dropped. Sir...where did you come from?,Traditional Lands of Treaty 7,,0,0,['COVID'],123,False
21,2020-12-27 23:50:56+00:00,1343343637703360513,"My grandmother and uncle were just diagnosed with #COVID. They were exposed at a basketball game in Weatherford, TX in which my cousin was playing. 🤦🏻‍♂️","Denver, CO",,1,12,['COVID'],12733,True
22,2020-12-27 23:50:34+00:00,1343343548939329538,"Let’s go #POTUS 
See the ball.
Be the ball.
Sign the bill.
Thank you. 
#COVID","Washington, DC",,0,14,"['POTUS', 'COVID']",20337,True
23,2020-12-27 23:45:03+00:00,1343342159894745088,24 weeks pregnant and got my #COVID19Vaccine today. Thankful to @UCSF for letting me make the decision best for my son and myself. Thankful to be able to continue taking care of patients through #covid. Thankful tothose who worked so hard to develop this vaccine #believeinscience https://t.co/mbqp9ZA9aw,SF,,21,186,"['COVID19Vaccine', 'covid', 'believeinscience']",960,False
24,2020-12-27 23:40:42+00:00,1343341064195895299,We had a fun time catching up #GirlTime #GiftExchange #EveryDayIsAGift #Girlies #Besties #Holidays2020 #SeeYouIn2021 #NewYear #BestFriends #Tenafly #ThankYou #NewJersey #SocialDistance #Covid #HappyNewYear2021 @BlackLeigh3 https://t.co/DNxtncgoz6,Northeast NJ,,0,0,"['GirlTime', 'GiftExchange', 'EveryDayIsAGift', 'Girlies', 'Besties', 'Holidays2020', 'SeeYouIn2021', 'NewYear', 'BestFriends', 'Tenafly', 'ThankYou', 'NewJersey', 'SocialDistance', 'Covid', 'HappyNewYear2021']",288,False
25,2020-12-27 23:23:49+00:00,1343336816246730753,"@CDCgov If you talked about strengthening the immune system via losing weight,exercise,taking supplements Zinc,C,D, and Magnesium half as much as masks,Americans would be doing far better fighting off the virus. WE GOT THE MESSAGE ON MASKS!  #COVID19 #Covid #healthcare","Bethesda, MD",,1,5,"['COVID19', 'Covid', 'healthcare']",73,False
26,2020-12-27 23:21:55+00:00,1343336339513745415,"See the ball.
Be the ball. 
Sign the bill!!
#COVID","Washington, DC",,0,4,['COVID'],20337,True
27,2020-12-27 23:09:29+00:00,1343333206465019904,Drink local beer #beer #beerthirty #mn #covid #pandemic #socialdistancing #cheers @ Urban Growler Brewing Company https://t.co/YXht3osPHg,"Saint Paul, Mn",,1,1,"['beer', 'beerthirty', 'mn', 'covid', 'pandemic', 'socialdistancing', 'cheers']",251,False
28,2020-12-27 23:01:02+00:00,1343331080485691394,When you live in #Vermont and your twin boys with #Autism are half fish and you can’t access the indoor pools and aquatic centers due to #covid ... You learn how to enjoy hiking. https://t.co/U9kRWoiM6k,"Barre, VT",,0,0,"['Vermont', 'Autism', 'covid']",37,False
29,2020-12-27 22:36:00+00:00,1343324782822006784,"@BlairPublisher @silasdhouse @KimPowersABC @EbooksAndKids Happy to help with @EbooksAndKids, @BlairPublisher and @EmoryMedicine. #eghi #COVIDー19 #uwmed #Covid","Seattle, WA",,0,1,"['eghi', 'COVIDー19', 'uwmed', 'Covid']",255,False
30,2020-12-27 22:12:41+00:00,1343318915393449986,Those who downplayed the seriousness of #covid should be the last to receive medical care https://t.co/oGmHBiTmj0,"Rockport, MA",,2,5,['covid'],7142,False
31,2020-12-27 21:49:01+00:00,1343312959104290816,Well DAMN‼️SUPER GONERRHEA IS TRENDING ‼️amongst..#Covid Can A Brother get a Break ⁉️,"Houston, TX",,0,0,['Covid'],1878,False
32,2020-12-27 21:40:18+00:00,1343310765713813504,@mikiebarb @nytimes should consider a piece on covid impact on individuals with developmental disabilities in group homes. I’m a physician caring for an adult brother with disabilities displaced from his group home by covid. #COVIDー19 #covid,Los Angeles,,0,1,"['COVIDー19', 'covid']",52,False
33,2020-12-27 21:36:49+00:00,1343309886424231943,You would think that the premier would be good at distributing pharmaceuticals given his alleged former line of work. #Covid #COVID19Ontario #VoteFordOut2022 #FordFailedThePeople https://t.co/RUEAYTNY3s,"Ottawa, Canada",,0,1,"['Covid', 'COVID19Ontario', 'VoteFordOut2022', 'FordFailedThePeople']",463,False
34,2020-12-27 21:36:35+00:00,1343309831369850880,@BradleyWhitford @mattgaetz And @RepMattGaetz got #Covid as well...,,,0,0,['Covid'],232,False
35,2020-12-27 21:32:59+00:00,1343308923315638272,"F*** this lady. Call the cops. 
#COVIDー19 #coronavirus #Covid #MAGAIsCancelled https://t.co/HgrQNVpKWj",,,0,0,"['COVIDー19', 'coronavirus', 'Covid', 'MAGAIsCancelled']",340,False
36,2020-12-27 21:32:24+00:00,1343308777123037185,"Lines are stretching all the way back to other checkpoints, It's a terrible day to work at the airport

I would not be surprise to see the increase spike in #Covid cases","Arizona, USA",,0,1,['Covid'],1486,False
37,2020-12-27 21:31:41+00:00,1343308594285047811,I’ll host the #camelot #covid #endzone #poledance #party and we will have masks and sanitizer! https://t.co/LrjPS7EFO2,America,,0,0,"['camelot', 'covid', 'endzone', 'poledance', 'party']",23827,True
38,2020-12-27 21:26:07+00:00,1343307193743933447,"@WillieGeist @realDonaldTrump This is what is going on in our country under your watch. Real GREAT huh? #DonaldTrump 

P.S. Come on January 20, 2021

#coronavirus #Covid #COVID_19 #COVIDー19","Carmichael, California 95608",,0,0,"['DonaldTrump', 'coronavirus', 'Covid', 'COVID_19', 'COVIDー19']",201,False
39,2020-12-27 21:17:20+00:00,1343304984813740032,Check out my new post about our trip to Disney World!! #disney #disneyworld  #traveling #Covid #galaxysedge #StarWars https://t.co/oYwkEk7Do1,Colorado,,5,8,"['disney', 'disneyworld', 'traveling', 'Covid', 'galaxysedge', 'StarWars']",717,False
40,2020-12-27 21:09:05+00:00,1343302908302000128,"@Andy__Bell__ @GrittyNurse @DrAdrianJames @CentreforMH “Beyond the fear of becoming infected or having vulnerable loves ones fall ill, suffering severe disease can trigger mental health problems. About a fifth of people who received mechanical ventilation during the spring developed post-traumatic stress disorder.” #MedTwitter #covid","New York, NY",,1,3,"['MedTwitter', 'covid']",511,False
41,2020-12-27 21:07:45+00:00,1343302573944692737,Any politician bitching about covid and states rules and mandates after receiving the vaccine can go to hell. This is directed mainly at @SenateGOP @HouseGOP @marcorubio @tedcruz @LindseyGrahamSC @GOPLeader @JohnCornyn #COVID #COVID19 #VetsResistSquadron please RT,USA,,15,24,"['COVID', 'COVID19', 'VetsResistSquadron']",18552,False
42,2020-12-27 21:05:41+00:00,1343302051174952960,"Millions of jobless #gig-workers and independent #contractors, as well as long-term unemployed Americans, are set to lose their unemployment benefits after this weekend
#freelance #covid #usa #digitalnomads

https://t.co/DpQpuCVvNk","New York, NY",,2,2,"['gig', 'contractors', 'freelance', 'covid', 'usa', 'digitalnomads']",2232,False
43,2020-12-27 21:04:07+00:00,1343301658164523008,https://t.co/KRdxsHMqyq sound sick  #CovidVaccine #COVIDー19 #Covid #Apple Music #Different #Life Goes On #MMFF2020 #nfl #rtItBot #Roblox #listige,"Staten Island, NY",,2,0,"['CovidVaccine', 'COVIDー19', 'Covid', 'Apple', 'Different', 'Life', 'MMFF2020', 'nfl', 'rtItBot', 'Roblox', 'listige']",247,False
44,2020-12-27 21:00:22+00:00,1343300716065153024,"I’d like to see A Christmas Carol retellings/variations where the 3 ghosts address #COVID as past, present, &amp; future with different Scrooges (3 different retellings of course with COVID as only part of 1 time period). Where would pain, joy, and hope be found? #Christmas2020","Erie, PA",,0,1,"['COVID', 'Christmas2020']",5328,False
45,2020-12-27 20:59:07+00:00,1343300399034458116,OMG! 👇🏼 this is some scary shit for SC #Covid https://t.co/sSOYmmOJON,"Folly Beach, SC",,0,0,['Covid'],334,False
