,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2021-08-12 16:27:05+00:00,1425856374425092097,"Chief Scientist, WHO, @doctorsoumya currently in India, calls on Union Minister @DrJitendraSingh  and discusses various aspects of #COVID pandemic. https://t.co/Go7oT3140x","Punjab, India",,0,0,['COVID'],120,False
1,2021-08-12 15:54:30+00:00,1425848173939990528,"Flight/passengers movement @aailbrairport #Lilabari #Airport on 12.08.2021

flight movement:
No. of #arrivals-01
No. of #departures-01
No. of ARR pax-18
No. of DEP pax-22
All #covid protocols &amp; safety precautions are being followed.@aairedner @AAI_Official","Lilabari , North Lakhimpur",,0,4,"['Lilabari', 'Airport', 'arrivals', 'departures', 'covid']",1534,True
2,2021-08-12 15:30:30+00:00,1425842133248839684,"Flight/passenger movement at #AAI #Imphal Airport on 12.08.2021

Total 26 #flight movements:
No. of #arrivals-13
No. of #departures-13
No. of ARR pax-1006
No. of DEP pax-1109
All #covid protocols &amp; safety precautions are in place during flight operations.@aairedner @AAI_Official https://t.co/vBa9MWE0dR","Imphal, India",,1,6,"['AAI', 'Imphal', 'flight', 'arrivals', 'departures', 'covid']",692,True
3,2021-08-12 13:40:10+00:00,1425814368608940038,"My White Coat represents my lifelong commitment to improve patient wellbeing..

@rafa_pharmacy 

#iqrahussainshaikh #pharmacist #oman #omanbloggers #salalahblogger #vaccinationdone✔️ #covid #frontlineworkers https://t.co/TEULjqKaoL",Oman,,0,2,"['iqrahussainshaikh', 'pharmacist', 'oman', 'omanbloggers', 'salalahblogger', 'vaccinationdone', 'covid', 'frontlineworkers']",233,False
4,2021-08-12 13:23:29+00:00,1425810168537698307,"Dose 2 visit. @HospitalsApollo doing a great job by setting it up in Kalyana Mantapa. Looking at the empty chairs makes me wonder hopefully doses are not getting wasted due to hesitancy !!
#vaccination #indiavaccine #COVID19 #CovidVaccine #COVID https://t.co/gccKnUNOct",,,0,2,"['vaccination', 'indiavaccine', 'COVID19', 'CovidVaccine', 'COVID']",196,False
5,2021-08-12 12:19:02+00:00,1425793951102033920,"Positive tests among returning travellers from Morocco 🇲🇦 rise rapidly
#Morocco #Maroc #المغرب #Africa #NorthAfrica #COVID #COVID19 #pandemic #travel #tourism  https://t.co/9f9l9awPZI","Abu Dhabi, United Arab Emirate",,0,0,"['Morocco', 'Maroc', 'المغرب', 'Africa', 'NorthAfrica', 'COVID', 'COVID19', 'pandemic', 'travel', 'tourism']",373,False
6,2021-08-12 10:44:55+00:00,1425770264218857475,What about #COVID  safety protocols &amp; #SocialDistancing? #COVIDIOTS #DeltaVariant https://t.co/ppMGE3UTp8,"Noida, India",,0,0,"['COVID', 'SocialDistancing', 'COVIDIOTS', 'DeltaVariant']",83,False
7,2021-08-12 09:51:48+00:00,1425756898230407170,"Those who are worried about side effects of #COVID #vaccines  a news worth reading.

"" #COVID19 is an independent risk factor for acute myocardial infarction and ischemic stroke, suggest population-based studies in Sweden"" https://t.co/R7mLDfw4di",,,1,2,"['COVID', 'vaccines', 'COVID19']",1777,False
8,2021-08-12 06:09:31+00:00,1425700958328262659,@Zahraa066 @CovidFreePak Quite alarming situation regarding #COVID19 #Delta Variant killed over 100 people in #Pakistan Today Please done #COVID19Vic for securing our society from curse of #COVID &amp; #WearAMask become as essential as for drinking water to life please awake until its to late #CovidIsNotOver,"Islamabad, Pakistan",,0,0,"['COVID19', 'Delta', 'Pakistan', 'COVID19Vic', 'COVID', 'WearAMask', 'CovidIsNotOver']",1288,False
9,2021-08-12 05:55:51+00:00,1425697519607058437,"@MyIndianBank @AllahabadBankHO To prevent the spread of COVID 19, bank is not allowing more than 4-5 ppl inside the bank. However,they asking to Queue in the stairs for even issues like getting a stamp or Forms. People will die of suffocation, let alone covid. #Covid #indianbank https://t.co/6bKOM4Pvhs",India ,,0,0,"['Covid', 'indianbank']",309,False
10,2021-08-12 04:51:05+00:00,1425681222286512131,"@ashokgehlot51 @RajPoliceHelp @jaipur_police sir, I request you to take strict action against these #crowd, it will not help us to stop this #covid....otherwise, it will be responsible for #thirdwaveofcorona https://t.co/b98rwc85e5","Jaipur, India",,0,1,"['crowd', 'covid', 'thirdwaveofcorona']",1,False
11,2021-08-12 04:49:22+00:00,1425680787525959683,"""Hope is a beautiful thing. It gives us peace and strength, and keeps us going when all seems lost."" - Julie Donner Andersen
.
.
.
#ngo #Covid19/#Covid-19/#Coronavirus, #StayHomeStaySafe, #StayHome, #QuarantineandChill, #LockdownNow, #Covidiots, #MyPandemicSurvivalPlan, https://t.co/AWvv735PAr","Lucknow, India",,0,2,"['ngo', 'Covid19', 'Covid', 'Coronavirus', 'StayHomeStaySafe', 'StayHome', 'QuarantineandChill', 'LockdownNow', 'Covidiots', 'MyPandemicSurvivalPlan']",5,False
