,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
0,2020-03-16 23:58:41+00:00,1239702661722710017,Everyone is reporting and yet our government is sleeping 😑 #QuarantineLife #CoronavirusOutbreak #CoronaAlert #Coronafighters #HighRiskCovid19 #Italy #WorkFromHome #LetsFightCorona #StayAtHome #COVID #StayHomeSaveLives #Pakistan #PakistanCoronaResponse #PakistanFightsCorona https://t.co/MtWMgKemTy,Pakistan,,1,0,"['QuarantineLife', 'CoronavirusOutbreak', 'CoronaAlert', 'Coronafighters', 'HighRiskCovid19', 'Italy', 'WorkFromHome', 'LetsFightCorona', 'StayAtHome', 'COVID', 'StayHomeSaveLives', 'Pakistan', 'PakistanCoronaResponse', 'PakistanFightsCorona']",124,False
1,2020-03-16 23:13:26+00:00,1239691272002166787,"@abdisalamisma1 Don’t take advantage of #COVID-19 issues in 🇸🇴 which caused the death of many lives in the developed nations. How about US, China and Italy? Does that mean they don’t prioritize things until it reaches this level?
We need reasonable criticism that is based on fundemental facts",Kenya ↔️ Somalia,,1,1,['COVID'],16108,False
2,2020-03-16 22:48:47+00:00,1239685070153277441,"it is not a joke guy's and we don't have resources and facilities like China to contain the virus.
#coronavirusinpakistan #QuarantineLife #CoronavirusOutbreak #CoronaAlert #COVID2019 #Coronafighters #HighRiskCovid19 #WorkFromHome #Corona #COVID #lockdown #Pakistan #pandemic https://t.co/D6wVcZtcjF",Pakistan,,0,3,"['coronavirusinpakistan', 'QuarantineLife', 'CoronavirusOutbreak', 'CoronaAlert', 'COVID2019', 'Coronafighters', 'HighRiskCovid19', 'WorkFromHome', 'Corona', 'COVID', 'lockdown', 'Pakistan', 'pandemic']",124,False
3,2020-03-16 21:57:05+00:00,1239672058339971072,This is scary. Just keep the habit of drinking hot water mixed with turmeric every half an hour even after your symptoms are gone. #ayurveda #simplehacks #corona #COVID https://t.co/H20mxHvMz9,India,,0,0,"['ayurveda', 'simplehacks', 'corona', 'COVID']",1146,False
4,2020-03-16 21:03:59+00:00,1239658697896251392,Latest report on epidemiological modelling used for inform UK #COVID strategy - more interventions needed! @CUH_NHS @Cambridge_Uni @PHE_uk @acmedsci @HealthFdn https://t.co/K1UPXtOgbX,"Cambridge, England",,1,2,['COVID'],2263,False
5,2020-03-16 19:47:21+00:00,1239639410154647565,"Deeply Message !
Social Distancing is the best way to stop the spread of coronavirus 💯 

#CoronaVirus #covid #covid19 #corona #virus #instagram #spread #socialmessage https://t.co/CH5HEVUHov","Karachi, Pakistan",,0,2,"['CoronaVirus', 'covid', 'covid19', 'corona', 'virus', 'instagram', 'spread', 'socialmessage']",961,False
6,2020-03-16 18:45:55+00:00,1239623950663143424,"The government has declared a 3-day public holiday from today (Tuesday) to Thursday. Calls on private sector to also follow 3-day holiday rule. Essential services to remain operational.
#LKA #SriLanka #CoronaVirus #CoronavirusOutbreak #CoronaOutbreak #COVID19 #COVID #Covid_19",Based in Sri Lanka,,11,32,"['LKA', 'SriLanka', 'CoronaVirus', 'CoronavirusOutbreak', 'CoronaOutbreak', 'COVID19', 'COVID', 'Covid_19']",27726,True
7,2020-03-16 18:39:39+00:00,1239622373306925056,"Please be aware, alert and take precautions.
.
.
.
.
#corona #coronavirus #virus #china # #riverside #viruscorona #d #wuhan #memes #coronavirüsü #coronavirusoutbreak⚠️ #coronavirusitalianews #covid_19 #covid #covıd19… https://t.co/mdtGpjJMzw","Surat, India",,0,0,"['corona', 'coronavirus', 'virus', 'china', 'riverside', 'viruscorona', 'd', 'wuhan', 'memes', 'coronavirüsü', 'coronavirusoutbreak', 'coronavirusitalianews', 'covid_19', 'covid', 'covıd19']",251,False
8,2020-03-16 18:35:27+00:00,1239621317885939719,"#COVID-19 needs our attention. Don't panic. But take these precautions. 

Stay Hygienic. Stay Safe! https://t.co/pzl9bXUNAc","Guntur, India",,0,1,['COVID'],59,False
9,2020-03-16 17:55:22+00:00,1239611230643462145,"Minister Wimal Weerawansa calls for an immediate two-weeks shutdown ""Most probably, such decision will be taken by tomorrow morning. I have already informed my opinion to the President."" #COVID #Covid19 #CoronaAlert @AzzamAmeen https://t.co/TFfxKvxnK0",Sri Lanka,,0,0,"['COVID', 'Covid19', 'CoronaAlert']",260,False
